Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,19.2,0.02045357530073256,H27-14,957,demo,L,M,1
0,19.2,-0.4142776439131754,H27-14,957,demo,L,M,1
1,19.2,0.6145456108228472,H27-14,957,demo,L,M,1
-1,1.0,-0.006661403662238575,H27-40,910,demo,L,F,1
0,1.0,-0.19060106899354815,H27-40,910,demo,L,F,1
1,1.0,-0.1955342775070932,H27-40,910,demo,L,F,1
-1,2.82,-0.026254311866751985,H27-40,910,demo,L,F,1
0,2.82,-0.6971874970363917,H27-40,910,demo,L,F,1
1,2.82,0.725168204019646,H27-40,910,demo,L,F,1
-1,4.64,-0.02727519025723466,H27-40,910,demo,L,F,1
0,4.64,-0.5311375404175357,H27-40,910,demo,L,F,1
1,4.64,0.619037863308362,H27-40,910,demo,L,F,1
-1,6.46,0.37164974218405894,H27-40,910,demo,L,F,1
0,6.46,-0.5618722120858292,H27-40,910,demo,L,F,1
1,6.46,0.6190306005864493,H27-40,910,demo,L,F,1
-1,8.28,0.3977289452881133,H27-40,910,demo,L,F,1
0,8.28,-0.582541826432133,H27-40,910,demo,L,F,1
1,8.28,0.22848147309230654,H27-40,910,demo,L,F,1
-1,10.1,0.402593646928899,H27-40,910,demo,L,F,1
0,10.1,-0.4329849310986733,H27-40,910,demo,L,F,1
1,10.1,0.03335396031475151,H27-40,910,demo,L,F,1
-1,11.92,0.5416419135138033,H27-40,910,demo,L,F,1
0,11.92,-0.2527899976453476,H27-40,910,demo,L,F,1
1,11.92,0.050411921059611654,H27-40,910,demo,L,F,1
-1,13.74,0.33396864744803445,H27-40,910,demo,L,F,1
0,13.74,0.08333959174658456,H27-40,910,demo,L,F,1
1,13.74,0.039577725469193574,H27-40,910,demo,L,F,1
-1,15.56,0.15008480645376368,H27-40,910,demo,L,F,1
0,15.56,0.49408489104233744,H27-40,910,demo,L,F,1
1,15.56,-0.4071825528806629,H27-40,910,demo,L,F,1
-1,17.38,-0.0362260180015435,H27-40,910,demo,L,F,1
0,17.38,0.4613243648314715,H27-40,910,demo,L,F,1
1,17.38,-0.4169174295809785,H27-40,910,demo,L,F,1
-1,19.2,-0.036861230334811514,H27-40,910,demo,L,F,1
0,19.2,0.35964952757431107,H27-40,910,demo,L,F,1
1,19.2,-0.532367294931036,H27-40,910,demo,L,F,1
-1,1.0,-0.012436052144240088,H27-21,1117,demo,L,M,1
0,1.0,0.05587211832919459,H27-21,1117,demo,L,M,1
1,1.0,-0.4560614386254484,H27-21,1117,demo,L,M,1
-1,2.82,0.12320261120054751,H27-21,1117,demo,L,M,1
0,2.82,-0.29219510459267417,H27-21,1117,demo,L,M,1
1,2.82,-0.1467661496290475,H27-21,1117,demo,L,M,1
-1,4.64,-0.0351254816014321,H27-21,1117,demo,L,M,1
0,4.64,-0.16157721536658792,H27-21,1117,demo,L,M,1
1,4.64,-0.34342685154314523,H27-21,1117,demo,L,M,1
-1,6.46,-0.032244559523645216,H27-21,1117,demo,L,M,1
0,6.46,-0.25398911180868927,H27-21,1117,demo,L,M,1
1,6.46,-0.4159898240113216,H27-21,1117,demo,L,M,1
-1,8.28,0.47503229642109585,H27-21,1117,demo,L,M,1
0,8.28,-0.18275641389892228,H27-21,1117,demo,L,M,1
1,8.28,-0.3668566249588661,H27-21,1117,demo,L,M,1
-1,10.1,0.1983258907597967,H27-21,1117,demo,L,M,1
0,10.1,0.33477082740820613,H27-21,1117,demo,L,M,1
1,10.1,-0.6142436508806438,H27-21,1117,demo,L,M,1
-1,11.92,0.1502889174063269,H27-21,1117,demo,L,M,1
0,11.92,0.308063228408264,H27-21,1117,demo,L,M,1
1,11.92,-0.7682812667955216,H27-21,1117,demo,L,M,1
-1,13.74,0.19576011193374324,H27-21,1117,demo,L,M,1
0,13.74,0.43345611745989643,H27-21,1117,demo,L,M,1
1,13.74,-0.7083408486828587,H27-21,1117,demo,L,M,1
-1,15.56,0.2125381230855358,H27-21,1117,demo,L,M,1
0,15.56,0.43732798953334606,H27-21,1117,demo,L,M,1
1,15.56,-0.7397492609213022,H27-21,1117,demo,L,M,1
-1,17.38,0.21316200144388997,H27-21,1117,demo,L,M,1
0,17.38,0.4522570958590072,H27-21,1117,demo,L,M,1
1,17.38,-0.6998357376194362,H27-21,1117,demo,L,M,1
-1,19.2,0.13177452921778296,H27-21,1117,demo,L,M,1
0,19.2,0.27516664945913655,H27-21,1117,demo,L,M,1
1,19.2,-0.6517368412576272,H27-21,1117,demo,L,M,1
-1,1.0,0.010115183082917837,H27-04,1360,demo,L,F,1
0,1.0,0.10115183082917811,H27-04,1360,demo,L,F,1
1,1.0,-0.5784045599232105,H27-04,1360,demo,L,F,1
-1,2.82,0.008435667259729123,H27-04,1360,demo,L,F,1
0,2.82,0.027165708124551612,H27-04,1360,demo,L,F,1
1,2.82,0.0684861799561057,H27-04,1360,demo,L,F,1
-1,4.64,0.04971008752935291,H27-04,1360,demo,L,F,1
0,4.64,-0.04457377207204436,H27-04,1360,demo,L,F,1
1,4.64,0.008826197251351555,H27-04,1360,demo,L,F,1
-1,6.46,-0.5156896520316582,H27-04,1360,demo,L,F,1
0,6.46,-0.011208145580268919,H27-04,1360,demo,L,F,1
1,6.46,0.03796400079880825,H27-04,1360,demo,L,F,1
-1,8.28,-0.45484223972645954,H27-04,1360,demo,L,F,1
0,8.28,-0.030583062092797493,H27-04,1360,demo,L,F,1
1,8.28,0.05686460407010378,H27-04,1360,demo,L,F,1
-1,10.1,-0.3886249594539861,H27-04,1360,demo,L,F,1
0,10.1,0.017570569694766378,H27-04,1360,demo,L,F,1
1,10.1,0.0017570569694764482,H27-04,1360,demo,L,F,1
-1,11.92,-0.40149602782765476,H27-04,1360,demo,L,F,1
0,11.92,0.001229445833911355,H27-04,1360,demo,L,F,1
1,11.92,0.017335186258150094,H27-04,1360,demo,L,F,1
-1,13.74,-0.37018049929007324,H27-04,1360,demo,L,F,1
0,13.74,8.190826562082982e-18,H27-04,1360,demo,L,F,1
1,13.74,-0.1473167293093151,H27-04,1360,demo,L,F,1
-1,15.56,-0.5488581824004264,H27-04,1360,demo,L,F,1
0,15.56,-0.22511467289125847,H27-04,1360,demo,L,F,1
1,15.56,-0.10081222307738989,H27-04,1360,demo,L,F,1
-1,17.38,-0.2115617170902484,H27-04,1360,demo,L,F,1
0,17.38,-0.405449973784751,H27-04,1360,demo,L,F,1
1,17.38,0.12076864603759445,H27-04,1360,demo,L,F,1
-1,19.2,-0.19524167788991728,H27-04,1360,demo,L,F,1
0,19.2,-0.40605095200576624,H27-04,1360,demo,L,F,1
1,19.2,0.11166401180158562,H27-04,1360,demo,L,F,1
-1,1.0,0.05878080459302407,H27-39,1110,demo,L,M,1
0,1.0,0.13389764188349504,H27-39,1110,demo,L,M,1
1,1.0,0.5294168213049513,H27-39,1110,demo,L,M,1
-1,2.82,0.32412747695623895,H27-39,1110,demo,L,M,1
0,2.82,-0.7008912971836678,H27-39,1110,demo,L,M,1
1,2.82,0.049128496192403656,H27-39,1110,demo,L,M,1
-1,4.64,0.18433239593718953,H27-39,1110,demo,L,M,1
0,4.64,-0.8030387630429682,H27-39,1110,demo,L,M,1
1,4.64,-0.09959613632059648,H27-39,1110,demo,L,M,1
-1,6.46,0.26447586602556694,H27-39,1110,demo,L,M,1
0,6.46,-0.8262144739920885,H27-39,1110,demo,L,M,1
1,6.46,0.020427548967618024,H27-39,1110,demo,L,M,1
-1,8.28,0.4492294286418925,H27-39,1110,demo,L,M,1
0,8.28,-0.6773232246394016,H27-39,1110,demo,L,M,1
1,8.28,-0.05454942155288277,H27-39,1110,demo,L,M,1
-1,10.1,0.4338472038775145,H27-39,1110,demo,L,M,1
0,10.1,-0.6583185481495633,H27-39,1110,demo,L,M,1
1,10.1,-0.13074820698515915,H27-39,1110,demo,L,M,1
-1,11.92,0.42465282726768677,H27-39,1110,demo,L,M,1
0,11.92,-0.6584087994917736,H27-39,1110,demo,L,M,1
1,11.92,-0.1372694548898389,H27-39,1110,demo,L,M,1
-1,13.74,0.4299826867141556,H27-39,1110,demo,L,M,1
0,13.74,-0.6927986632338109,H27-39,1110,demo,L,M,1
1,13.74,-0.13679356839796267,H27-39,1110,demo,L,M,1
-1,15.56,0.37413110895873825,H27-39,1110,demo,L,M,1
0,15.56,-0.7231798543275177,H27-39,1110,demo,L,M,1
1,15.56,-0.14491989468887356,H27-39,1110,demo,L,M,1
-1,17.38,0.37277103295255287,H27-39,1110,demo,L,M,1
0,17.38,-0.7471705381914278,H27-39,1110,demo,L,M,1
1,17.38,0.009883272919636891,H27-39,1110,demo,L,M,1
-1,19.2,0.05637556406224976,H27-39,1110,demo,L,M,1
0,19.2,-0.5809872383370039,H27-39,1110,demo,L,M,1
1,19.2,-0.24575586573302882,H27-39,1110,demo,L,M,1
-1,1.0,0.2874693648655648,H27-31,1101,demo,L,M,1
0,1.0,0.3375144573687716,H27-31,1101,demo,L,M,1
1,1.0,0.16937518069095053,H27-31,1101,demo,L,M,1
-1,2.82,0.5475697864579712,H27-31,1101,demo,L,M,1
0,2.82,0.00551943107372547,H27-31,1101,demo,L,M,1
1,2.82,0.007948677149364066,H27-31,1101,demo,L,M,1
-1,4.64,0.03812463864104807,H27-31,1101,demo,L,M,1
0,4.64,-0.1233398188614169,H27-31,1101,demo,L,M,1
1,4.64,0.08700454548225511,H27-31,1101,demo,L,M,1
-1,6.46,-0.05709726674990344,H27-31,1101,demo,L,M,1
0,6.46,-0.21965890114811598,H27-31,1101,demo,L,M,1
1,6.46,-0.007972155215395179,H27-31,1101,demo,L,M,1
-1,8.28,-0.17765268006485846,H27-31,1101,demo,L,M,1
0,8.28,-0.1961863729149633,H27-31,1101,demo,L,M,1
1,8.28,0.16996326914005289,H27-31,1101,demo,L,M,1
-1,10.1,-0.3527209395738587,H27-31,1101,demo,L,M,1
0,10.1,-0.033665792751465876,H27-31,1101,demo,L,M,1
1,10.1,0.023666156501176844,H27-31,1101,demo,L,M,1
-1,11.92,-0.3531106428733118,H27-31,1101,demo,L,M,1
0,11.92,0.11032863461674053,H27-31,1101,demo,L,M,1
1,11.92,0.004114914663690069,H27-31,1101,demo,L,M,1
-1,13.74,-0.3221632180890691,H27-31,1101,demo,L,M,1
0,13.74,0.1726446963278908,H27-31,1101,demo,L,M,1
1,13.74,-0.09639008697861855,H27-31,1101,demo,L,M,1
-1,15.56,-0.22186613075275904,H27-31,1101,demo,L,M,1
0,15.56,0.38510719291383044,H27-31,1101,demo,L,M,1
1,15.56,-0.45889435008751317,H27-31,1101,demo,L,M,1
-1,17.38,-0.6314227253431847,H27-31,1101,demo,L,M,1
0,17.38,0.6112529436444493,H27-31,1101,demo,L,M,1
1,17.38,-0.37149498360354044,H27-31,1101,demo,L,M,1
-1,19.2,-0.8365291517715022,H27-31,1101,demo,L,M,1
0,19.2,0.5659764079929653,H27-31,1101,demo,L,M,1
1,19.2,-0.3459697855261858,H27-31,1101,demo,L,M,1
-1,1.0,-0.3541361938072088,H27-22,1101,demo,L,F,1
0,1.0,0.560240284982677,H27-22,1101,demo,L,F,1
1,1.0,-0.777670360802077,H27-22,1101,demo,L,F,1
-1,2.82,-0.5947963477117653,H27-22,1101,demo,L,F,1
0,2.82,0.6443179289284816,H27-22,1101,demo,L,F,1
1,2.82,-0.41428439417077756,H27-22,1101,demo,L,F,1
-1,4.64,-0.48532821991781433,H27-22,1101,demo,L,F,1
0,4.64,0.41403233940092377,H27-22,1101,demo,L,F,1
1,4.64,-0.13460411101500974,H27-22,1101,demo,L,F,1
-1,6.46,-0.22403061485924183,H27-22,1101,demo,L,F,1
0,6.46,0.3496372690875017,H27-22,1101,demo,L,F,1
1,6.46,0.09714070121050364,H27-22,1101,demo,L,F,1
-1,8.28,-0.22340057663701854,H27-22,1101,demo,L,F,1
0,8.28,-0.26744617443306234,H27-22,1101,demo,L,F,1
1,8.28,0.16887357943276124,H27-22,1101,demo,L,F,1
-1,10.1,-0.27335687915457957,H27-22,1101,demo,L,F,1
0,10.1,-0.324050817625552,H27-22,1101,demo,L,F,1
1,10.1,-0.024837766728523298,H27-22,1101,demo,L,F,1
-1,11.92,-0.15262092136503186,H27-22,1101,demo,L,F,1
0,11.92,-0.32581453864321164,H27-22,1101,demo,L,F,1
1,11.92,0.13633981683507573,H27-22,1101,demo,L,F,1
-1,13.74,-0.23448227944062267,H27-22,1101,demo,L,F,1
0,13.74,-0.3364449767593093,H27-22,1101,demo,L,F,1
1,13.74,0.06965711818785358,H27-22,1101,demo,L,F,1
-1,15.56,-0.22652800607800216,H27-22,1101,demo,L,F,1
0,15.56,-0.37177467439953427,H27-22,1101,demo,L,F,1
1,15.56,0.03563634279991811,H27-22,1101,demo,L,F,1
-1,17.38,-0.18283809074196278,H27-22,1101,demo,L,F,1
0,17.38,0.43557719192450467,H27-22,1101,demo,L,F,1
1,17.38,0.1117372868385975,H27-22,1101,demo,L,F,1
-1,19.2,-0.5196128395088682,H27-22,1101,demo,L,F,1
0,19.2,0.2521684741291015,H27-22,1101,demo,L,F,1
1,19.2,0.2580892235482703,H27-22,1101,demo,L,F,1
-1,1.0,0.11264386049847723,H27-02,916,demo,L,M,1
0,1.0,-0.8309822467488238,H27-02,916,demo,L,M,1
1,1.0,0.36939237874033654,H27-02,916,demo,L,M,1
-1,2.82,0.10771814280689468,H27-02,916,demo,L,M,1
0,2.82,-0.826636474103336,H27-02,916,demo,L,M,1
1,2.82,0.5419001376905874,H27-02,916,demo,L,M,1
-1,4.64,-0.02599851373706104,H27-02,916,demo,L,M,1
0,4.64,-0.7982965152773053,H27-02,916,demo,L,M,1
1,4.64,0.24558737138571202,H27-02,916,demo,L,M,1
-1,6.46,0.18710640747848434,H27-02,916,demo,L,M,1
0,6.46,-0.6887137943434498,H27-02,916,demo,L,M,1
1,6.46,0.232274845158268,H27-02,916,demo,L,M,1
-1,8.28,0.16340468074064424,H27-02,916,demo,L,M,1
0,8.28,-0.6434101280293351,H27-02,916,demo,L,M,1
1,8.28,0.24245412966449886,H27-02,916,demo,L,M,1
-1,10.1,0.16489735239197933,H27-02,916,demo,L,M,1
0,10.1,-0.6286293134108021,H27-02,916,demo,L,M,1
1,10.1,0.2305475121602668,H27-02,916,demo,L,M,1
-1,11.92,0.26557662160693474,H27-02,916,demo,L,M,1
0,11.92,-0.6624822663465728,H27-02,916,demo,L,M,1
1,11.92,0.2330945948647426,H27-02,916,demo,L,M,1
-1,13.74,0.26032549252808906,H27-02,916,demo,L,M,1
0,13.74,-0.654502315152235,H27-02,916,demo,L,M,1
1,13.74,0.11897896008538379,H27-02,916,demo,L,M,1
-1,15.56,0.30551270598646735,H27-02,916,demo,L,M,1
0,15.56,-0.6180123619601015,H27-02,916,demo,L,M,1
1,15.56,0.16527463838690729,H27-02,916,demo,L,M,1
-1,17.38,0.3041186349381633,H27-02,916,demo,L,M,1
0,17.38,-0.5791256428714682,H27-02,916,demo,L,M,1
1,17.38,0.1278798898100302,H27-02,916,demo,L,M,1
-1,19.2,0.28948547193953983,H27-02,916,demo,L,M,1
0,19.2,-0.5797512281700219,H27-02,916,demo,L,M,1
1,19.2,-0.11158065360472834,H27-02,916,demo,L,M,1
-1,1.0,0.4134931924182556,H27-38,1286,demo,L,M,1
0,1.0,-0.3307603711669686,H27-38,1286,demo,L,M,1
1,1.0,0.35105502506316655,H27-38,1286,demo,L,M,1
-1,2.82,0.47276065374964354,H27-38,1286,demo,L,M,1
0,2.82,-0.5040644863901977,H27-38,1286,demo,L,M,1
1,2.82,0.3722776297238495,H27-38,1286,demo,L,M,1
-1,4.64,0.4612210144866232,H27-38,1286,demo,L,M,1
0,4.64,-0.4648299150288089,H27-38,1286,demo,L,M,1
1,4.64,0.3420404253083436,H27-38,1286,demo,L,M,1
-1,6.46,0.43414161740402407,H27-38,1286,demo,L,M,1
0,6.46,-0.5149092970465273,H27-38,1286,demo,L,M,1
1,6.46,0.3579689473914251,H27-38,1286,demo,L,M,1
-1,8.28,0.1940923762786707,H27-38,1286,demo,L,M,1
0,8.28,-0.5621297924949614,H27-38,1286,demo,L,M,1
1,8.28,0.08138912964851149,H27-38,1286,demo,L,M,1
-1,10.1,0.2154923531590202,H27-38,1286,demo,L,M,1
0,10.1,-0.7660909457992507,H27-38,1286,demo,L,M,1
1,10.1,0.15449363738902627,H27-38,1286,demo,L,M,1
-1,11.92,0.006876625399769892,H27-38,1286,demo,L,M,1
0,11.92,-0.691440431699003,H27-38,1286,demo,L,M,1
1,11.92,0.2920225425268222,H27-38,1286,demo,L,M,1
-1,13.74,-0.03225666423551111,H27-38,1286,demo,L,M,1
0,13.74,-0.7233352189845592,H27-38,1286,demo,L,M,1
1,13.74,0.28669993146197525,H27-38,1286,demo,L,M,1
-1,15.56,-0.07188236595173705,H27-38,1286,demo,L,M,1
0,15.56,-0.6691843800967281,H27-38,1286,demo,L,M,1
1,15.56,0.20048632328754046,H27-38,1286,demo,L,M,1
-1,17.38,-0.04976058718399288,H27-38,1286,demo,L,M,1
0,17.38,-0.7270877412340362,H27-38,1286,demo,L,M,1
1,17.38,0.30009589996436387,H27-38,1286,demo,L,M,1
-1,19.2,-0.08586634822704395,H27-38,1286,demo,L,M,1
0,19.2,-0.7168839146748279,H27-38,1286,demo,L,M,1
1,19.2,0.29624686649260806,H27-38,1286,demo,L,M,1
-1,1.0,0.8812463547151103,H27-17,1360,demo,L,M,1
0,1.0,0.43532974750023234,H27-17,1360,demo,L,M,1
1,1.0,-0.021423278828531664,H27-17,1360,demo,L,M,1
-1,2.82,-0.048133189453005217,H27-17,1360,demo,L,M,1
0,2.82,-0.014015316343491391,H27-17,1360,demo,L,M,1
1,2.82,0.02513887244504739,H27-17,1360,demo,L,M,1
-1,4.64,-0.43757333757541883,H27-17,1360,demo,L,M,1
0,4.64,-0.5869765387419938,H27-17,1360,demo,L,M,1
1,4.64,0.6142443571286857,H27-17,1360,demo,L,M,1
-1,6.46,-0.3437824342522606,H27-17,1360,demo,L,M,1
0,6.46,-0.5132755213450254,H27-17,1360,demo,L,M,1
1,6.46,0.7268088730390524,H27-17,1360,demo,L,M,1
-1,8.28,-0.6150045441020169,H27-17,1360,demo,L,M,1
0,8.28,-0.3723971493935609,H27-17,1360,demo,L,M,1
1,8.28,0.6520478393689053,H27-17,1360,demo,L,M,1
-1,10.1,-0.6512085821541269,H27-17,1360,demo,L,M,1
0,10.1,-0.39889262823390376,H27-17,1360,demo,L,M,1
1,10.1,0.7131983476963056,H27-17,1360,demo,L,M,1
-1,11.92,-0.45498736508646404,H27-17,1360,demo,L,M,1
0,11.92,-0.6298154457044133,H27-17,1360,demo,L,M,1
1,11.92,0.4496566387435114,H27-17,1360,demo,L,M,1
-1,13.74,-0.1935508325402682,H27-17,1360,demo,L,M,1
0,13.74,-0.6837528343050058,H27-17,1360,demo,L,M,1
1,13.74,0.6623390514652236,H27-17,1360,demo,L,M,1
-1,15.56,-0.34637342383298886,H27-17,1360,demo,L,M,1
0,15.56,-0.6722861497186859,H27-17,1360,demo,L,M,1
1,15.56,0.5247794846128043,H27-17,1360,demo,L,M,1
-1,17.38,-0.2516627192075433,H27-17,1360,demo,L,M,1
0,17.38,-0.6346277266972831,H27-17,1360,demo,L,M,1
1,17.38,0.627664726561106,H27-17,1360,demo,L,M,1
-1,19.2,-0.25713881239893444,H27-17,1360,demo,L,M,1
0,19.2,-0.6484370051799218,H27-17,1360,demo,L,M,1
1,19.2,0.5488338288356704,H27-17,1360,demo,L,M,1
-1,1.0,0.039130975094214884,H27-37,925,demo,L,M,1
0,1.0,0.19541575018882895,H27-37,925,demo,L,M,1
1,1.0,-0.004724151034515691,H27-37,925,demo,L,M,1
-1,2.82,0.0589827982869707,H27-37,925,demo,L,M,1
0,2.82,-0.6853643300355482,H27-37,925,demo,L,M,1
1,2.82,0.47024315022987073,H27-37,925,demo,L,M,1
-1,4.64,0.1865216372166564,H27-37,925,demo,L,M,1
0,4.64,-0.7025037168310471,H27-37,925,demo,L,M,1
1,4.64,0.3539070180552568,H27-37,925,demo,L,M,1
-1,6.46,0.17473874625964783,H27-37,925,demo,L,M,1
0,6.46,-0.7372969696024673,H27-37,925,demo,L,M,1
1,6.46,0.21254352140426652,H27-37,925,demo,L,M,1
-1,8.28,0.2827873134947763,H27-37,925,demo,L,M,1
0,8.28,-0.6746856920028251,H27-37,925,demo,L,M,1
1,8.28,0.20907959500219483,H27-37,925,demo,L,M,1
-1,10.1,0.10309935480324436,H27-37,925,demo,L,M,1
0,10.1,-0.6403150208180782,H27-37,925,demo,L,M,1
1,10.1,-0.0732762998850826,H27-37,925,demo,L,M,1
-1,11.92,-0.07175348615000551,H27-37,925,demo,L,M,1
0,11.92,-0.4712726977035762,H27-37,925,demo,L,M,1
1,11.92,-0.14181978570623494,H27-37,925,demo,L,M,1
-1,13.74,0.038961618877784245,H27-37,925,demo,L,M,1
0,13.74,-0.42166016340099316,H27-37,925,demo,L,M,1
1,13.74,-0.05224929843485742,H27-37,925,demo,L,M,1
-1,15.56,-0.06140291419854683,H27-37,925,demo,L,M,1
0,15.56,-0.3148973707121956,H27-37,925,demo,L,M,1
1,15.56,-0.17677427742216423,H27-37,925,demo,L,M,1
-1,17.38,0.02671438971121182,H27-37,925,demo,L,M,1
0,17.38,-0.22402707050215867,H27-37,925,demo,L,M,1
1,17.38,-0.07799577273458268,H27-37,925,demo,L,M,1
-1,19.2,-0.05774438085180459,H27-37,925,demo,L,M,1
0,19.2,-0.20431833262116197,H27-37,925,demo,L,M,1
1,19.2,-0.29046783678842825,H27-37,925,demo,L,M,1
