Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,17.94,-0.24089977638922241,H27-03,930,demo,L,F,1
1,17.94,0.2478712699180622,H27-03,930,demo,L,F,1
-1,19.48,-0.12310240674852266,H27-03,930,demo,L,F,1
0,19.48,-0.1363595890137482,H27-03,930,demo,L,F,1
1,19.48,0.1891599775493121,H27-03,930,demo,L,F,1
-1,1.0,0.43437231779750635,H27-36,1105,demo,L,F,1
0,1.0,-0.7073185122129176,H27-36,1105,demo,L,F,1
1,1.0,0.0337074439950694,H27-36,1105,demo,L,F,1
-1,2.54,0.4641336272103548,H27-36,1105,demo,L,F,1
0,2.54,-0.7951725531955282,H27-36,1105,demo,L,F,1
1,2.54,0.5092538594769123,H27-36,1105,demo,L,F,1
-1,4.08,0.13372892697644484,H27-36,1105,demo,L,F,1
0,4.08,-0.3031960450680423,H27-36,1105,demo,L,F,1
1,4.08,-0.014261927002253205,H27-36,1105,demo,L,F,1
-1,5.62,0.9565429088349671,H27-36,1105,demo,L,F,1
0,5.62,-0.17154406939672934,H27-36,1105,demo,L,F,1
1,5.62,0.00902103320316338,H27-36,1105,demo,L,F,1
-1,7.16,0.6272019921327372,H27-36,1105,demo,L,F,1
0,7.16,-0.22091795850789037,H27-36,1105,demo,L,F,1
1,7.16,-0.15886681690175486,H27-36,1105,demo,L,F,1
-1,8.7,0.18892403590183185,H27-36,1105,demo,L,F,1
0,8.7,-0.19526264434012222,H27-36,1105,demo,L,F,1
1,8.7,-0.1333684275787672,H27-36,1105,demo,L,F,1
-1,10.24,0.15290843806359203,H27-36,1105,demo,L,F,1
0,10.24,-0.15645782846436174,H27-36,1105,demo,L,F,1
1,10.24,-0.41587653671329,H27-36,1105,demo,L,F,1
-1,11.78,0.18917035969353407,H27-36,1105,demo,L,F,1
0,11.78,-0.1551352191856692,H27-36,1105,demo,L,F,1
1,11.78,-0.41459360988582816,H27-36,1105,demo,L,F,1
-1,13.32,0.18195533969190994,H27-36,1105,demo,L,F,1
0,13.32,-0.2327214664704242,H27-36,1105,demo,L,F,1
1,13.32,-0.46613280603983565,H27-36,1105,demo,L,F,1
-1,14.86,0.06765225909707423,H27-36,1105,demo,L,F,1
0,14.86,-0.08781215997175144,H27-36,1105,demo,L,F,1
1,14.86,-0.20619112575481932,H27-36,1105,demo,L,F,1
-1,16.4,-0.45973359991966534,H27-36,1105,demo,L,F,1
0,16.4,0.21027613701330808,H27-36,1105,demo,L,F,1
1,16.4,-0.31432833077120836,H27-36,1105,demo,L,F,1
-1,17.94,-0.3961088492596461,H27-36,1105,demo,L,F,1
0,17.94,0.27229370510920803,H27-36,1105,demo,L,F,1
1,17.94,-0.20260560652756535,H27-36,1105,demo,L,F,1
-1,19.48,-0.3539134273818156,H27-36,1105,demo,L,F,1
0,19.48,0.3029687759960577,H27-36,1105,demo,L,F,1
1,19.48,-0.2865557947238042,H27-36,1105,demo,L,F,1
-1,1.0,0.3771289485923546,H27-08,945,demo,L,F,1
0,1.0,-0.05998467873612287,H27-08,945,demo,L,F,1
1,1.0,-0.06880110816574539,H27-08,945,demo,L,F,1
-1,2.54,-0.13419103107900926,H27-08,945,demo,L,F,1
0,2.54,-0.15184774569466847,H27-08,945,demo,L,F,1
1,2.54,-0.20923206819556062,H27-08,945,demo,L,F,1
-1,4.08,-0.08810208991896486,H27-08,945,demo,L,F,1
0,4.08,-0.4564057916920916,H27-08,945,demo,L,F,1
1,4.08,-0.5104992427052749,H27-08,945,demo,L,F,1
-1,5.62,-0.2729737365971246,H27-08,945,demo,L,F,1
0,5.62,-0.7992262822537123,H27-08,945,demo,L,F,1
1,5.62,-0.4435950777524117,H27-08,945,demo,L,F,1
-1,7.16,-0.3525107322803498,H27-08,945,demo,L,F,1
0,7.16,-0.8297297165628345,H27-08,945,demo,L,F,1
1,7.16,-0.6006832636960698,H27-08,945,demo,L,F,1
-1,8.7,-0.21689108639541368,H27-08,945,demo,L,F,1
0,8.7,-0.8469644777416192,H27-08,945,demo,L,F,1
1,8.7,-0.5169564179414111,H27-08,945,demo,L,F,1
-1,10.24,-0.09686920439714045,H27-08,945,demo,L,F,1
0,10.24,-0.8766345245162024,H27-08,945,demo,L,F,1
1,10.24,-0.43622917256631644,H27-08,945,demo,L,F,1
-1,11.78,-0.11051794395735617,H27-08,945,demo,L,F,1
0,11.78,-0.5749396643666399,H27-08,945,demo,L,F,1
1,11.78,-0.12935047533634345,H27-08,945,demo,L,F,1
-1,13.32,-0.046985572370515136,H27-08,945,demo,L,F,1
0,13.32,-0.4686319733623955,H27-08,945,demo,L,F,1
1,13.32,-0.04183293934838844,H27-08,945,demo,L,F,1
-1,14.86,0.0011555976303472242,H27-08,945,demo,L,F,1
0,14.86,-0.43450470901056265,H27-08,945,demo,L,F,1
1,14.86,-0.028889940758680878,H27-08,945,demo,L,F,1
-1,16.4,-0.013466025914233539,H27-08,945,demo,L,F,1
0,16.4,-0.4335121693783285,H27-08,945,demo,L,F,1
1,16.4,-0.04090350498881128,H27-08,945,demo,L,F,1
-1,17.94,-0.04850387375241497,H27-08,945,demo,L,F,1
0,17.94,-0.3635880930102285,H27-08,945,demo,L,F,1
1,17.94,-0.027116338869460303,H27-08,945,demo,L,F,1
-1,19.48,-0.041102574366043775,H27-08,945,demo,L,F,1
0,19.48,-0.30554126077413085,H27-08,945,demo,L,F,1
1,19.48,-0.03819265759676639,H27-08,945,demo,L,F,1
-1,1.0,-0.1737464029222963,H27-07,933,demo,L,F,1
0,1.0,-0.005959147795834529,H27-07,933,demo,L,F,1
1,1.0,0.11080290432879565,H27-07,933,demo,L,F,1
-1,2.54,-0.28031396252586627,H27-07,933,demo,L,F,1
0,2.54,-0.2598704833796844,H27-07,933,demo,L,F,1
1,2.54,-0.06401801138414288,H27-07,933,demo,L,F,1
-1,4.08,-0.3400881898740257,H27-07,933,demo,L,F,1
0,4.08,-0.13873699640593642,H27-07,933,demo,L,F,1
1,4.08,0.19806531723742238,H27-07,933,demo,L,F,1
-1,5.62,-0.25952475446654855,H27-07,933,demo,L,F,1
0,5.62,-0.05126414903042941,H27-07,933,demo,L,F,1
1,5.62,0.3428289966409963,H27-07,933,demo,L,F,1
-1,7.16,-0.1421624429999591,H27-07,933,demo,L,F,1
0,7.16,0.12988657744843002,H27-07,933,demo,L,F,1
1,7.16,0.17305010471025623,H27-07,933,demo,L,F,1
-1,8.7,-0.5508289312416825,H27-07,933,demo,L,F,1
0,8.7,-0.44293662501554987,H27-07,933,demo,L,F,1
1,8.7,-0.07477005417850985,H27-07,933,demo,L,F,1
-1,10.24,-0.7313230971071687,H27-07,933,demo,L,F,1
0,10.24,-0.4586327416618447,H27-07,933,demo,L,F,1
1,10.24,-0.026212973310442627,H27-07,933,demo,L,F,1
-1,11.78,-0.7735655864707597,H27-07,933,demo,L,F,1
0,11.78,-0.4586327416618447,H27-07,933,demo,L,F,1
1,11.78,-0.1776447543772441,H27-07,933,demo,L,F,1
-1,13.32,-0.5217485788664018,H27-07,933,demo,L,F,1
0,13.32,-0.5601053048392713,H27-07,933,demo,L,F,1
1,13.32,-0.047484655698058986,H27-07,933,demo,L,F,1
-1,14.86,-0.915267969487966,H27-07,933,demo,L,F,1
0,14.86,-0.17036689098173596,H27-07,933,demo,L,F,1
1,14.86,0.2050123967970513,H27-07,933,demo,L,F,1
-1,16.4,-0.7428189183110089,H27-07,933,demo,L,F,1
0,16.4,0.024189489877156353,H27-07,933,demo,L,F,1
1,16.4,0.29813546273595154,H27-07,933,demo,L,F,1
-1,17.94,-0.5799331749855979,H27-07,933,demo,L,F,1
0,17.94,0.26102255425849047,H27-07,933,demo,L,F,1
1,17.94,0.4178465888734707,H27-07,933,demo,L,F,1
-1,19.48,-0.47578495542055005,H27-07,933,demo,L,F,1
0,19.48,0.25951906659302737,H27-07,933,demo,L,F,1
1,19.48,0.29844692658198146,H27-07,933,demo,L,F,1
-1,1.0,0.6895224883060634,H27-16,1093,demo,L,M,1
0,1.0,0.32171654794683957,H27-16,1093,demo,L,M,1
1,1.0,0.6002811154408091,H27-16,1093,demo,L,M,1
-1,2.54,0.5680009944263726,H27-16,1093,demo,L,M,1
0,2.54,-0.18821334726554345,H27-16,1093,demo,L,M,1
1,2.54,0.24888738684456743,H27-16,1093,demo,L,M,1
-1,4.08,0.3337614232664005,H27-16,1093,demo,L,M,1
0,4.08,-0.3722469863768852,H27-16,1093,demo,L,M,1
1,4.08,-0.38244420076665425,H27-16,1093,demo,L,M,1
-1,5.62,0.08985722182003654,H27-16,1093,demo,L,M,1
0,5.62,-0.6757263080866739,H27-16,1093,demo,L,M,1
1,5.62,-0.42306894320445393,H27-16,1093,demo,L,M,1
-1,7.16,0.08557106691878595,H27-16,1093,demo,L,M,1
0,7.16,-0.7512694806090682,H27-16,1093,demo,L,M,1
1,7.16,-0.4693666560911127,H27-16,1093,demo,L,M,1
-1,8.7,0.08017007095373462,H27-16,1093,demo,L,M,1
0,8.7,-0.8460945599026055,H27-16,1093,demo,L,M,1
1,8.7,-0.5528340071956224,H27-16,1093,demo,L,M,1
-1,10.24,0.048708929174098206,H27-16,1093,demo,L,M,1
0,10.24,-0.8551779134189169,H27-16,1093,demo,L,M,1
1,10.24,-0.5060152527736128,H27-16,1093,demo,L,M,1
-1,11.78,0.23109461425503577,H27-16,1093,demo,L,M,1
0,11.78,-0.7859742508870725,H27-16,1093,demo,L,M,1
1,11.78,-0.3063582154003918,H27-16,1093,demo,L,M,1
-1,13.32,-0.1942480525160554,H27-16,1093,demo,L,M,1
0,13.32,-0.7284492782763197,H27-16,1093,demo,L,M,1
1,13.32,-0.5813703009881313,H27-16,1093,demo,L,M,1
-1,14.86,-0.018593123451820275,H27-16,1093,demo,L,M,1
0,14.86,-0.3167853020296984,H27-16,1093,demo,L,M,1
1,14.86,-0.18272552357823293,H27-16,1093,demo,L,M,1
-1,16.4,-0.27339434488088427,H27-16,1093,demo,L,M,1
0,16.4,0.022830425459781586,H27-16,1093,demo,L,M,1
1,16.4,0.452327804421922,H27-16,1093,demo,L,M,1
-1,17.94,-0.19479375603026627,H27-16,1093,demo,L,M,1
0,17.94,0.06775434992357092,H27-16,1093,demo,L,M,1
1,17.94,0.684719771031049,H27-16,1093,demo,L,M,1
-1,19.48,0.3076949628984864,H27-16,1093,demo,L,M,1
0,19.48,-0.6726322363612822,H27-16,1093,demo,L,M,1
1,19.48,0.11000348052927662,H27-16,1093,demo,L,M,1
-1,1.0,0.2516432127227497,H27-39,1110,demo,L,M,1
0,1.0,-0.0027034805065835094,H27-39,1110,demo,L,M,1
1,1.0,-0.304916955753278,H27-39,1110,demo,L,M,1
-1,2.54,-0.3191888751632447,H27-39,1110,demo,L,M,1
0,2.54,-0.6235603025204157,H27-39,1110,demo,L,M,1
1,2.54,-0.22652478242877047,H27-39,1110,demo,L,M,1
-1,4.08,0.02512923181424905,H27-39,1110,demo,L,M,1
0,4.08,-0.7660558979946416,H27-39,1110,demo,L,M,1
1,4.08,0.028288059761997598,H27-39,1110,demo,L,M,1
-1,5.62,-0.1422892371339045,H27-39,1110,demo,L,M,1
0,5.62,-0.7900042324229035,H27-39,1110,demo,L,M,1
1,5.62,-0.31105693579592814,H27-39,1110,demo,L,M,1
-1,7.16,-0.06412931966557037,H27-39,1110,demo,L,M,1
0,7.16,-0.8127444620777355,H27-39,1110,demo,L,M,1
1,7.16,-0.259758488750398,H27-39,1110,demo,L,M,1
-1,8.7,0.0965767708158329,H27-39,1110,demo,L,M,1
0,8.7,-0.8078669565544442,H27-39,1110,demo,L,M,1
1,8.7,-0.1624891398067814,H27-39,1110,demo,L,M,1
-1,10.24,0.2523857056518805,H27-39,1110,demo,L,M,1
0,10.24,-0.5835624045159457,H27-39,1110,demo,L,M,1
1,10.24,-0.3093758396433798,H27-39,1110,demo,L,M,1
-1,11.78,0.3071215722944668,H27-39,1110,demo,L,M,1
0,11.78,-0.6497086987973228,H27-39,1110,demo,L,M,1
1,11.78,-0.14206450746002666,H27-39,1110,demo,L,M,1
-1,13.32,0.5126071786409078,H27-39,1110,demo,L,M,1
0,13.32,-0.5364779356655829,H27-39,1110,demo,L,M,1
1,13.32,0.11830852341439282,H27-39,1110,demo,L,M,1
-1,14.86,0.05360885590058145,H27-39,1110,demo,L,M,1
0,14.86,-0.5005313655445569,H27-39,1110,demo,L,M,1
1,14.86,0.018346558068524636,H27-39,1110,demo,L,M,1
-1,16.4,0.5492666178070857,H27-39,1110,demo,L,M,1
0,16.4,0.012340303963748415,H27-39,1110,demo,L,M,1
1,16.4,-0.015962797051896817,H27-39,1110,demo,L,M,1
-1,17.94,0.7274936005825803,H27-39,1110,demo,L,M,1
0,17.94,0.009215792353534421,H27-39,1110,demo,L,M,1
1,17.94,-0.6822356166114548,H27-39,1110,demo,L,M,1
-1,19.48,0.1081482969470994,H27-39,1110,demo,L,M,1
0,19.48,-0.5738401196601977,H27-39,1110,demo,L,M,1
1,19.48,-0.1360630734124177,H27-39,1110,demo,L,M,1
-1,1.0,0.09191884450049018,H27-40,910,demo,L,F,1
0,1.0,-0.7286254725890686,H27-40,910,demo,L,F,1
1,1.0,0.6813757830987353,H27-40,910,demo,L,F,1
-1,2.54,-0.17582857750729697,H27-40,910,demo,L,F,1
0,2.54,-0.5320531767455637,H27-40,910,demo,L,F,1
1,2.54,0.590157686843316,H27-40,910,demo,L,F,1
-1,4.08,0.07680951897796207,H27-40,910,demo,L,F,1
0,4.08,-0.3367270559643841,H27-40,910,demo,L,F,1
1,4.08,0.6726353403485551,H27-40,910,demo,L,F,1
-1,5.62,0.23563765432001937,H27-40,910,demo,L,F,1
0,5.62,-0.32895073930007923,H27-40,910,demo,L,F,1
1,5.62,0.6871391809741719,H27-40,910,demo,L,F,1
-1,7.16,0.2530243822985843,H27-40,910,demo,L,F,1
0,7.16,-0.3006407742278175,H27-40,910,demo,L,F,1
1,7.16,0.22442337488359057,H27-40,910,demo,L,F,1
-1,8.7,0.2370829047952859,H27-40,910,demo,L,F,1
0,8.7,0.026669440938477174,H27-40,910,demo,L,F,1
1,8.7,0.10196543030858048,H27-40,910,demo,L,F,1
-1,10.24,0.5552097285966068,H27-40,910,demo,L,F,1
0,10.24,0.022024609780941944,H27-40,910,demo,L,F,1
1,10.24,0.10228584475745242,H27-40,910,demo,L,F,1
-1,11.78,0.6461199681696866,H27-40,910,demo,L,F,1
0,11.78,0.20174720567075458,H27-40,910,demo,L,F,1
1,11.78,-0.24806900691920708,H27-40,910,demo,L,F,1
-1,13.32,0.926691229934825,H27-40,910,demo,L,F,1
0,13.32,0.38165194104727046,H27-40,910,demo,L,F,1
1,13.32,-0.2588909487016791,H27-40,910,demo,L,F,1
-1,14.86,0.5248657490157965,H27-40,910,demo,L,F,1
0,14.86,0.5176647466118822,H27-40,910,demo,L,F,1
1,14.86,-0.42209357736547753,H27-40,910,demo,L,F,1
-1,16.4,0.3397718378148584,H27-40,910,demo,L,F,1
0,16.4,0.4906899522991329,H27-40,910,demo,L,F,1
1,16.4,-0.6581416824952913,H27-40,910,demo,L,F,1
-1,17.94,0.1594707299079303,H27-40,910,demo,L,F,1
0,17.94,0.2699396626615029,H27-40,910,demo,L,F,1
1,17.94,-0.4090031754645984,H27-40,910,demo,L,F,1
-1,19.48,-0.11986200131357806,H27-40,910,demo,L,F,1
0,19.48,-0.03401593979010167,H27-40,910,demo,L,F,1
1,19.48,-0.3437430823445025,H27-40,910,demo,L,F,1
-1,1.0,0.03017137687125869,H27-44,926,demo,L,M,1
0,1.0,-0.7629593152892786,H27-44,926,demo,L,M,1
1,1.0,0.4510223723396275,H27-44,926,demo,L,M,1
-1,2.54,0.4544502434842754,H27-44,926,demo,L,M,1
0,2.54,-0.7815505716021056,H27-44,926,demo,L,M,1
1,2.54,0.6025797455430677,H27-44,926,demo,L,M,1
-1,4.08,0.6597935716893806,H27-44,926,demo,L,M,1
0,4.08,-0.7092773622154764,H27-44,926,demo,L,M,1
1,4.08,0.5141959298791661,H27-44,926,demo,L,M,1
-1,5.62,0.5785732248665866,H27-44,926,demo,L,M,1
0,5.62,-0.7431504475022576,H27-44,926,demo,L,M,1
1,5.62,0.5767534073215154,H27-44,926,demo,L,M,1
-1,7.16,0.6267242731660587,H27-44,926,demo,L,M,1
0,7.16,-0.7006081006818449,H27-44,926,demo,L,M,1
1,7.16,0.4007818071070228,H27-44,926,demo,L,M,1
-1,8.7,0.14696365701732864,H27-44,926,demo,L,M,1
0,8.7,-0.7696169391697404,H27-44,926,demo,L,M,1
1,8.7,0.021494493102971992,H27-44,926,demo,L,M,1
-1,10.24,-0.4909530650532692,H27-44,926,demo,L,M,1
0,10.24,-0.5567047474875925,H27-44,926,demo,L,M,1
1,10.24,0.05142461837400939,H27-44,926,demo,L,M,1
-1,11.78,-0.3867335959669243,H27-44,926,demo,L,M,1
0,11.78,-0.4584134090816802,H27-44,926,demo,L,M,1
1,11.78,0.14233888541149992,H27-44,926,demo,L,M,1
-1,13.32,-0.17097988324905772,H27-44,926,demo,L,M,1
0,13.32,-0.6416015926647725,H27-44,926,demo,L,M,1
1,13.32,-0.12546395118934972,H27-44,926,demo,L,M,1
-1,14.86,-0.10563183710544362,H27-44,926,demo,L,M,1
0,14.86,-0.5872036047452537,H27-44,926,demo,L,M,1
1,14.86,0.09822265634782684,H27-44,926,demo,L,M,1
-1,16.4,0.03763523407068737,H27-44,926,demo,L,M,1
0,16.4,-0.4740343954544135,H27-44,926,demo,L,M,1
1,16.4,0.338012960243941,H27-44,926,demo,L,M,1
-1,17.94,0.1871980221756529,H27-44,926,demo,L,M,1
0,17.94,-0.3978185312484094,H27-44,926,demo,L,M,1
1,17.94,0.46092728814608147,H27-44,926,demo,L,M,1
-1,19.48,0.3530397061026707,H27-44,926,demo,L,M,1
0,19.48,-0.4347958331315235,H27-44,926,demo,L,M,1
1,19.48,0.054035491183421824,H27-44,926,demo,L,M,1
-1,1.0,0.21579277079642473,H27-42,916,demo,L,F,1
0,1.0,-0.45554300636342143,H27-42,916,demo,L,F,1
1,1.0,0.09994125545473123,H27-42,916,demo,L,F,1
-1,2.54,0.6527577591260525,H27-42,916,demo,L,F,1
0,2.54,0.22490214219351695,H27-42,916,demo,L,F,1
1,2.54,0.003081936173386585,H27-42,916,demo,L,F,1
-1,4.08,-0.002811970462009027,H27-42,916,demo,L,F,1
0,4.08,-0.833811526957428,H27-42,916,demo,L,F,1
1,4.08,0.49855689412474935,H27-42,916,demo,L,F,1
-1,5.62,0.21611676746206604,H27-42,916,demo,L,F,1
0,5.62,-0.8495733103651476,H27-42,916,demo,L,F,1
1,5.62,0.6115756910467257,H27-42,916,demo,L,F,1
-1,7.16,-0.13139579490704095,H27-42,916,demo,L,F,1
0,7.16,-0.2909927137934775,H27-42,916,demo,L,F,1
1,7.16,0.17142961400062035,H27-42,916,demo,L,F,1
-1,8.7,-0.14148255838966042,H27-42,916,demo,L,F,1
0,8.7,-0.30370106359894394,H27-42,916,demo,L,F,1
1,8.7,-0.0019730179705969245,H27-42,916,demo,L,F,1
-1,10.24,-0.13988050883423003,H27-42,916,demo,L,F,1
0,10.24,-0.29219053955043645,H27-42,916,demo,L,F,1
1,10.24,-0.001475278961393772,H27-42,916,demo,L,F,1
-1,11.78,-0.1104087952833622,H27-42,916,demo,L,F,1
0,11.78,-0.26087524354746905,H27-42,916,demo,L,F,1
1,11.78,0.004223138947132081,H27-42,916,demo,L,F,1
-1,13.32,-0.07330461353594453,H27-42,916,demo,L,F,1
0,13.32,-0.2432963774835013,H27-42,916,demo,L,F,1
1,13.32,0.029547311239065187,H27-42,916,demo,L,F,1
-1,14.86,-0.07021161903206428,H27-42,916,demo,L,F,1
0,14.86,-0.19427705597048453,H27-42,916,demo,L,F,1
1,14.86,-0.03379821606797242,H27-42,916,demo,L,F,1
-1,16.4,-0.272509934733359,H27-42,916,demo,L,F,1
0,16.4,0.8640087440028075,H27-42,916,demo,L,F,1
1,16.4,-0.06484383650296031,H27-42,916,demo,L,F,1
-1,17.94,0.10021275286415894,H27-42,916,demo,L,F,1
0,17.94,0.9159429960145922,H27-42,916,demo,L,F,1
1,17.94,-0.04348378189080401,H27-42,916,demo,L,F,1
-1,19.48,-0.24008741454967994,H27-42,916,demo,L,F,1
0,19.48,-0.31420974883525093,H27-42,916,demo,L,F,1
1,19.48,0.43183054432676854,H27-42,916,demo,L,F,1
-1,1.0,-0.3432310568325501,H27-18,1374,demo,L,F,1
0,1.0,-0.47360008844215706,H27-18,1374,demo,L,F,1
1,1.0,0.13445426239671404,H27-18,1374,demo,L,F,1
-1,2.54,-0.5701756794067901,H27-18,1374,demo,L,F,1
0,2.54,-0.4589691806227089,H27-18,1374,demo,L,F,1
1,2.54,0.1299880408009479,H27-18,1374,demo,L,F,1
-1,4.08,-0.5663079413968571,H27-18,1374,demo,L,F,1
0,4.08,-0.582681200400053,H27-18,1374,demo,L,F,1
1,4.08,-0.17472852607831693,H27-18,1374,demo,L,F,1
-1,5.62,-0.7135821477082858,H27-18,1374,demo,L,F,1
0,5.62,-0.630681645760789,H27-18,1374,demo,L,F,1
1,5.62,-0.22070002579343023,H27-18,1374,demo,L,F,1
-1,7.16,-0.8265946409616478,H27-18,1374,demo,L,F,1
0,7.16,-0.6508454964795815,H27-18,1374,demo,L,F,1
1,7.16,-0.1661384451865231,H27-18,1374,demo,L,F,1
-1,8.7,-0.45888694335632496,H27-18,1374,demo,L,F,1
0,8.7,-0.7355807048903794,H27-18,1374,demo,L,F,1
1,8.7,-0.1682713995008631,H27-18,1374,demo,L,F,1
-1,10.24,0.1862660490779309,H27-18,1374,demo,L,F,1
0,10.24,-0.6408534888448801,H27-18,1374,demo,L,F,1
1,10.24,-0.22913647019843714,H27-18,1374,demo,L,F,1
-1,11.78,0.6319702956683041,H27-18,1374,demo,L,F,1
0,11.78,-0.5607106555925264,H27-18,1374,demo,L,F,1
1,11.78,-0.20377383259906834,H27-18,1374,demo,L,F,1
-1,13.32,0.3854559891428898,H27-18,1374,demo,L,F,1
0,13.32,-0.5394335366215818,H27-18,1374,demo,L,F,1
1,13.32,-0.2500854845413345,H27-18,1374,demo,L,F,1
-1,14.86,0.3228461655726968,H27-18,1374,demo,L,F,1
0,14.86,-0.5382805101748402,H27-18,1374,demo,L,F,1
1,14.86,0.1389168935428525,H27-18,1374,demo,L,F,1
-1,16.4,0.4958518302746916,H27-18,1374,demo,L,F,1
0,16.4,-0.6198295400696608,H27-18,1374,demo,L,F,1
1,16.4,0.15537044735371422,H27-18,1374,demo,L,F,1
-1,17.94,0.554536423533536,H27-18,1374,demo,L,F,1
0,17.94,-0.6168181153907863,H27-18,1374,demo,L,F,1
1,17.94,0.05698863022632248,H27-18,1374,demo,L,F,1
-1,19.48,0.292334228154235,H27-18,1374,demo,L,F,1
0,19.48,-0.7273437460484024,H27-18,1374,demo,L,F,1
1,19.48,0.14743983509721278,H27-18,1374,demo,L,F,1
-1,1.0,,H27-04,1360,demo,L,F,1
0,1.0,,H27-04,1360,demo,L,F,1
1,1.0,,H27-04,1360,demo,L,F,1
-1,2.54,,H27-04,1360,demo,L,F,1
0,2.54,,H27-04,1360,demo,L,F,1
1,2.54,,H27-04,1360,demo,L,F,1
-1,4.08,-0.013226217365327482,H27-04,1360,demo,L,F,1
0,4.08,-0.10580973892262142,H27-04,1360,demo,L,F,1
1,4.08,-0.20368374742604534,H27-04,1360,demo,L,F,1
-1,5.62,-0.0368372234133494,H27-04,1360,demo,L,F,1
0,5.62,-0.18616458686644088,H27-04,1360,demo,L,F,1
1,5.62,-0.1318037737986597,H27-04,1360,demo,L,F,1
-1,7.16,-0.13179365169360904,H27-04,1360,demo,L,F,1
0,7.16,-0.013320252454942037,H27-04,1360,demo,L,F,1
1,7.16,0.03778340840584496,H27-04,1360,demo,L,F,1
-1,8.7,-0.4698768366517191,H27-04,1360,demo,L,F,1
0,8.7,-0.38331217129983897,H27-04,1360,demo,L,F,1
1,8.7,0.11147995648636955,H27-04,1360,demo,L,F,1
-1,10.24,-0.3257437170948182,H27-04,1360,demo,L,F,1
0,10.24,-0.25158890435149406,H27-04,1360,demo,L,F,1
1,10.24,-0.1671206896399506,H27-04,1360,demo,L,F,1
-1,11.78,-0.5775016357320776,H27-04,1360,demo,L,F,1
0,11.78,-0.33527524769931427,H27-04,1360,demo,L,F,1
1,11.78,-0.05064053220458401,H27-04,1360,demo,L,F,1
-1,13.32,-0.5178615250435347,H27-04,1360,demo,L,F,1
0,13.32,-0.4348338675543617,H27-04,1360,demo,L,F,1
1,13.32,-0.3346856704655774,H27-04,1360,demo,L,F,1
-1,14.86,-0.4448868364264428,H27-04,1360,demo,L,F,1
0,14.86,-0.4262794022032838,H27-04,1360,demo,L,F,1
1,14.86,-0.31407093522120283,H27-04,1360,demo,L,F,1
-1,16.4,-0.36281697272079855,H27-04,1360,demo,L,F,1
0,16.4,-0.6703651141457669,H27-04,1360,demo,L,F,1
1,16.4,-0.19421431621661847,H27-04,1360,demo,L,F,1
-1,17.94,-0.421509377300464,H27-04,1360,demo,L,F,1
0,17.94,-0.8086876740968177,H27-04,1360,demo,L,F,1
1,17.94,-0.39363371364328065,H27-04,1360,demo,L,F,1
-1,19.48,-0.31185180448236166,H27-04,1360,demo,L,F,1
0,19.48,-0.8380563620844848,H27-04,1360,demo,L,F,1
1,19.48,-0.404307480597918,H27-04,1360,demo,L,F,1
-1,1.0,-0.1778850516211384,H27-26,1117,demo,L,F,1
0,1.0,-0.21644705068355097,H27-26,1117,demo,L,F,1
1,1.0,0.19743130489092744,H27-26,1117,demo,L,F,1
-1,2.54,-0.14115933596816593,H27-26,1117,demo,L,F,1
0,2.54,-0.19609292673259524,H27-26,1117,demo,L,F,1
1,2.54,0.2046917974381838,H27-26,1117,demo,L,F,1
-1,4.08,-0.11563281503695737,H27-26,1117,demo,L,F,1
0,4.08,-0.1678960244031633,H27-26,1117,demo,L,F,1
1,4.08,0.15305035085896027,H27-26,1117,demo,L,F,1
-1,5.62,0.1286597442650401,H27-26,1117,demo,L,F,1
0,5.62,-0.5576411557363466,H27-26,1117,demo,L,F,1
1,5.62,0.1040210151617878,H27-26,1117,demo,L,F,1
-1,7.16,0.10987652136731542,H27-26,1117,demo,L,F,1
0,7.16,-0.5326005265337482,H27-26,1117,demo,L,F,1
1,7.16,-0.1986924540469046,H27-26,1117,demo,L,F,1
-1,8.7,0.6868415371419917,H27-26,1117,demo,L,F,1
0,8.7,-0.5513925500352858,H27-26,1117,demo,L,F,1
1,8.7,-0.1648369180711261,H27-26,1117,demo,L,F,1
-1,10.24,0.05207382761258234,H27-26,1117,demo,L,F,1
0,10.24,-0.5251291531106809,H27-26,1117,demo,L,F,1
1,10.24,-0.4027026223474195,H27-26,1117,demo,L,F,1
-1,11.78,-0.2364387922125752,H27-26,1117,demo,L,F,1
0,11.78,-0.8457665568973692,H27-26,1117,demo,L,F,1
1,11.78,0.08350112806707552,H27-26,1117,demo,L,F,1
-1,13.32,-0.5550265805057466,H27-26,1117,demo,L,F,1
0,13.32,-0.7571211929275454,H27-26,1117,demo,L,F,1
1,13.32,-0.5761374770294907,H27-26,1117,demo,L,F,1
-1,14.86,-0.7726073606916379,H27-26,1117,demo,L,F,1
0,14.86,-0.9272366152329315,H27-26,1117,demo,L,F,1
1,14.86,-0.6237136697367648,H27-26,1117,demo,L,F,1
-1,16.4,-0.7798068639427844,H27-26,1117,demo,L,F,1
0,16.4,-0.6772394882795516,H27-26,1117,demo,L,F,1
1,16.4,-0.35528204475234015,H27-26,1117,demo,L,F,1
-1,17.94,-0.39386342662052853,H27-26,1117,demo,L,F,1
0,17.94,-0.6516004273328972,H27-26,1117,demo,L,F,1
1,17.94,-0.3016071284931974,H27-26,1117,demo,L,F,1
