Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,15.0,0.7295434919256567,H27-07,933,indivi,R,F,4
1,15.0,-0.20396116399756684,H27-07,933,indivi,R,F,4
-1,1.0,0.3579705879042162,H27-07,933,joint,L,F,1
0,1.0,-0.7348481120116747,H27-07,933,joint,L,F,1
1,1.0,0.3642046771672513,H27-07,933,joint,L,F,1
-1,8.0,0.516920804057962,H27-07,933,joint,L,F,1
0,8.0,-0.5906876100911568,H27-07,933,joint,L,F,1
1,8.0,0.18017015977676978,H27-07,933,joint,L,F,1
-1,15.0,0.5272907713100324,H27-07,933,joint,L,F,1
0,15.0,-0.38762108169086873,H27-07,933,joint,L,F,1
1,15.0,-0.17695149096991225,H27-07,933,joint,L,F,1
-1,1.0,-0.05896205316733307,H27-07,933,joint,R,F,2
0,1.0,0.09085189533771398,H27-07,933,joint,R,F,2
1,1.0,-0.6488702046122131,H27-07,933,joint,R,F,2
-1,8.0,-0.1333502427376507,H27-07,933,joint,R,F,2
0,8.0,-0.623063009774693,H27-07,933,joint,R,F,2
1,8.0,-0.5760769668512165,H27-07,933,joint,R,F,2
-1,15.0,-0.24060393094450863,H27-07,933,joint,R,F,2
0,15.0,-0.7676325479860664,H27-07,933,joint,R,F,2
1,15.0,0.19503049095716887,H27-07,933,joint,R,F,2
-1,1.0,-0.42865730747882946,H27-07,933,joint,L,F,3
0,1.0,-0.37133251154176833,H27-07,933,joint,L,F,3
1,1.0,0.4591822521136136,H27-07,933,joint,L,F,3
-1,8.0,-0.693436948055663,H27-07,933,joint,L,F,3
0,8.0,-0.2825368568086783,H27-07,933,joint,L,F,3
1,8.0,0.3406164743922954,H27-07,933,joint,L,F,3
-1,15.0,-0.4967314500252325,H27-07,933,joint,L,F,3
0,15.0,-0.37968553363997654,H27-07,933,joint,L,F,3
1,15.0,0.5723830789083857,H27-07,933,joint,L,F,3
-1,1.0,-0.3276458202692698,H27-07,933,joint,R,F,4
0,1.0,0.6638701764516232,H27-07,933,joint,R,F,4
1,1.0,0.4204126835285781,H27-07,933,joint,R,F,4
-1,8.0,0.4550232511310845,H27-07,933,joint,R,F,4
0,8.0,0.4658571380627769,H27-07,933,joint,R,F,4
1,8.0,-0.3777350756094569,H27-07,933,joint,R,F,4
-1,15.0,-0.3522992701299545,H27-07,933,joint,R,F,4
0,15.0,-0.3070588323563441,H27-07,933,joint,R,F,4
1,15.0,-0.16734379008588815,H27-07,933,joint,R,F,4
-1,1.0,-0.5820634873248433,H27-07,933,prac,L,F,1
0,1.0,0.7599702854047227,H27-07,933,prac,L,F,1
1,1.0,-0.001835464439652476,H27-07,933,prac,L,F,1
-1,8.0,-0.5008268357121353,H27-07,933,prac,L,F,1
0,8.0,0.2859844432785449,H27-07,933,prac,L,F,1
1,8.0,0.46126213379557823,H27-07,933,prac,L,F,1
-1,15.0,-0.25141206918431885,H27-07,933,prac,L,F,1
0,15.0,0.5584127235728222,H27-07,933,prac,L,F,1
1,15.0,0.3877331902970478,H27-07,933,prac,L,F,1
-1,1.0,-0.02729838489626366,H27-35,1094,indivi,L,F,1
0,1.0,0.8293317211551485,H27-35,1094,indivi,L,F,1
1,1.0,0.3163280818331368,H27-35,1094,indivi,L,F,1
-1,8.0,-0.5291641295688853,H27-35,1094,indivi,L,F,1
0,8.0,0.7264125266274827,H27-35,1094,indivi,L,F,1
1,8.0,-0.04272427027998749,H27-35,1094,indivi,L,F,1
-1,15.0,-0.011281528889368028,H27-35,1094,indivi,L,F,1
0,15.0,0.7175741472670254,H27-35,1094,indivi,L,F,1
1,15.0,0.4198324192554304,H27-35,1094,indivi,L,F,1
-1,1.0,-0.4827402937068284,H27-35,1094,indivi,R,F,2
0,1.0,-0.07607065089691156,H27-35,1094,indivi,R,F,2
1,1.0,-0.05980892596524786,H27-35,1094,indivi,R,F,2
-1,8.0,-0.2828170442429201,H27-35,1094,indivi,R,F,2
0,8.0,-0.6114924139336726,H27-35,1094,indivi,R,F,2
1,8.0,0.23804919621728005,H27-35,1094,indivi,R,F,2
-1,15.0,0.5623106774995646,H27-35,1094,indivi,R,F,2
0,15.0,-0.22808594759631703,H27-35,1094,indivi,R,F,2
1,15.0,0.1489127320335859,H27-35,1094,indivi,R,F,2
-1,1.0,-0.5707963824458702,H27-35,1094,indivi,L,F,3
0,1.0,0.04131705846555728,H27-35,1094,indivi,L,F,3
1,1.0,-0.12098670381463318,H27-35,1094,indivi,L,F,3
-1,8.0,-0.02666043927438567,H27-35,1094,indivi,L,F,3
0,8.0,-0.9238715681238803,H27-35,1094,indivi,L,F,3
1,8.0,-0.052001104146737906,H27-35,1094,indivi,L,F,3
-1,15.0,0.635911654634147,H27-35,1094,indivi,L,F,3
0,15.0,-0.18122395220451826,H27-35,1094,indivi,L,F,3
1,15.0,-0.18938254224301238,H27-35,1094,indivi,L,F,3
-1,1.0,0.32817455261394507,H27-35,1094,indivi,R,F,4
0,1.0,0.8366151749908532,H27-35,1094,indivi,R,F,4
1,1.0,0.6564225044645468,H27-35,1094,indivi,R,F,4
-1,8.0,0.19809159849121513,H27-35,1094,indivi,R,F,4
0,8.0,-0.22620651109060588,H27-35,1094,indivi,R,F,4
1,8.0,-0.3731556999611973,H27-35,1094,indivi,R,F,4
-1,15.0,-0.1641549392680989,H27-35,1094,indivi,R,F,4
0,15.0,0.8406202011287904,H27-35,1094,indivi,R,F,4
1,15.0,0.09771297019967273,H27-35,1094,indivi,R,F,4
-1,1.0,0.5172365203226177,H27-35,1094,joint,L,F,1
0,1.0,-0.281407186787049,H27-35,1094,joint,L,F,1
1,1.0,0.06925635700256354,H27-35,1094,joint,L,F,1
-1,8.0,-0.3362632272062526,H27-35,1094,joint,L,F,1
0,8.0,0.46679533469836115,H27-35,1094,joint,L,F,1
1,8.0,-0.21434284064386108,H27-35,1094,joint,L,F,1
-1,15.0,0.557771591496774,H27-35,1094,joint,L,F,1
0,15.0,0.0486901728460755,H27-35,1094,joint,L,F,1
1,15.0,-0.08274677054017562,H27-35,1094,joint,L,F,1
-1,1.0,0.10299914665857116,H27-35,1094,joint,R,F,2
0,1.0,0.0742027004020066,H27-35,1094,joint,R,F,2
1,1.0,0.11924956690585017,H27-35,1094,joint,R,F,2
-1,8.0,0.749974717341661,H27-35,1094,joint,R,F,2
0,8.0,-0.3886719539721647,H27-35,1094,joint,R,F,2
1,8.0,0.27217722916767983,H27-35,1094,joint,R,F,2
-1,15.0,-0.5856082574357951,H27-35,1094,joint,R,F,2
0,15.0,0.2976670179301812,H27-35,1094,joint,R,F,2
1,15.0,-0.26765513150960923,H27-35,1094,joint,R,F,2
-1,1.0,-0.17342845581272281,H27-35,1094,joint,R,F,3
0,1.0,0.6708025983493566,H27-35,1094,joint,R,F,3
1,1.0,0.11231886244899796,H27-35,1094,joint,R,F,3
-1,8.0,-0.2489198916068858,H27-35,1094,joint,R,F,3
0,8.0,0.24680761378487948,H27-35,1094,joint,R,F,3
1,8.0,-0.366164812031847,H27-35,1094,joint,R,F,3
-1,15.0,-0.3210813136104819,H27-35,1094,joint,R,F,3
0,15.0,0.48248759450817963,H27-35,1094,joint,R,F,3
1,15.0,-0.2501197685277305,H27-35,1094,joint,R,F,3
-1,1.0,0.20848358990816118,H27-35,1094,joint,L,F,4
0,1.0,0.5053039891143511,H27-35,1094,joint,L,F,4
1,1.0,0.5870611280400254,H27-35,1094,joint,L,F,4
-1,8.0,-0.13213144976854915,H27-35,1094,joint,L,F,4
0,8.0,0.20690738726682414,H27-35,1094,joint,L,F,4
1,8.0,-0.043802058285129744,H27-35,1094,joint,L,F,4
-1,15.0,0.23173668303630815,H27-35,1094,joint,L,F,4
0,15.0,0.1594060390353439,H27-35,1094,joint,L,F,4
1,15.0,-0.28897603086380774,H27-35,1094,joint,L,F,4
-1,1.0,-0.0009241579785205302,H27-35,1094,prac,L,F,1
0,1.0,-0.16856620552731777,H27-35,1094,prac,L,F,1
1,1.0,-0.10522863012704728,H27-35,1094,prac,L,F,1
-1,8.0,0.749657729742752,H27-35,1094,prac,L,F,1
0,8.0,-0.07447450677719752,H27-35,1094,prac,L,F,1
1,8.0,0.2601828614604596,H27-35,1094,prac,L,F,1
-1,15.0,-0.12370937745528407,H27-35,1094,prac,L,F,1
0,15.0,0.2969499655338292,H27-35,1094,prac,L,F,1
1,15.0,0.09409901275931838,H27-35,1094,prac,L,F,1
-1,1.0,-0.2090677804739843,H27-41,916,indivi,L,M,1
0,1.0,0.6253430404341942,H27-41,916,indivi,L,M,1
1,1.0,0.23444354725219724,H27-41,916,indivi,L,M,1
-1,8.0,-0.06284672072500748,H27-41,916,indivi,L,M,1
0,8.0,-0.28487174938143756,H27-41,916,indivi,L,M,1
1,8.0,-0.4364712208887055,H27-41,916,indivi,L,M,1
-1,15.0,0.07717545005786952,H27-41,916,indivi,L,M,1
0,15.0,-0.7443939095359158,H27-41,916,indivi,L,M,1
1,15.0,0.43464028576231706,H27-41,916,indivi,L,M,1
-1,1.0,-0.03872057598852885,H27-41,916,indivi,R,M,2
0,1.0,0.21516841355144478,H27-41,916,indivi,R,M,2
1,1.0,0.23000155083965088,H27-41,916,indivi,R,M,2
-1,8.0,-0.4734214230841165,H27-41,916,indivi,R,M,2
0,8.0,-0.3348670381849434,H27-41,916,indivi,R,M,2
1,8.0,0.003764033424848093,H27-41,916,indivi,R,M,2
-1,15.0,-0.4399902114380542,H27-41,916,indivi,R,M,2
0,15.0,-0.14410124767579455,H27-41,916,indivi,R,M,2
1,15.0,0.333215667341528,H27-41,916,indivi,R,M,2
-1,1.0,0.9371881595553747,H27-41,916,indivi,R,M,3
0,1.0,-0.2519059785555753,H27-41,916,indivi,R,M,3
1,1.0,0.08084375043769168,H27-41,916,indivi,R,M,3
-1,8.0,0.07469982607569492,H27-41,916,indivi,R,M,3
0,8.0,-0.18438134512806448,H27-41,916,indivi,R,M,3
1,8.0,-0.03222968693880342,H27-41,916,indivi,R,M,3
-1,15.0,0.1599765215463812,H27-41,916,indivi,R,M,3
0,15.0,0.44124433458791723,H27-41,916,indivi,R,M,3
1,15.0,0.022672886230343137,H27-41,916,indivi,R,M,3
-1,1.0,-0.005938924365483266,H27-41,916,indivi,L,M,4
0,1.0,0.323948732382603,H27-41,916,indivi,L,M,4
1,1.0,0.360830252579248,H27-41,916,indivi,L,M,4
-1,8.0,0.3546458018265263,H27-41,916,indivi,L,M,4
0,8.0,0.8652458940235347,H27-41,916,indivi,L,M,4
1,8.0,0.5870933348616263,H27-41,916,indivi,L,M,4
-1,15.0,0.6721534083985181,H27-41,916,indivi,L,M,4
0,15.0,0.8310031084674379,H27-41,916,indivi,L,M,4
1,15.0,0.5897294751595951,H27-41,916,indivi,L,M,4
-1,1.0,-0.34708168357772634,H27-41,916,joint,L,M,1
0,1.0,0.6588319967506598,H27-41,916,joint,L,M,1
1,1.0,-0.056111662111133505,H27-41,916,joint,L,M,1
-1,8.0,-0.3589673278520993,H27-41,916,joint,L,M,1
0,8.0,0.2850152713172868,H27-41,916,joint,L,M,1
1,8.0,0.6150383436374759,H27-41,916,joint,L,M,1
-1,15.0,0.6564010363764045,H27-41,916,joint,L,M,1
0,15.0,-0.4203392232316606,H27-41,916,joint,L,M,1
1,15.0,-0.2897353709083003,H27-41,916,joint,L,M,1
-1,1.0,-0.1995564405882734,H27-41,916,joint,R,M,2
0,1.0,-0.930295001591228,H27-41,916,joint,R,M,2
1,1.0,0.026506412782557998,H27-41,916,joint,R,M,2
-1,8.0,-0.3800058611478972,H27-41,916,joint,R,M,2
0,8.0,-0.3586690396873976,H27-41,916,joint,R,M,2
1,8.0,0.1872308930088064,H27-41,916,joint,R,M,2
-1,15.0,-0.14297966312994498,H27-41,916,joint,R,M,2
0,15.0,0.30662756475059955,H27-41,916,joint,R,M,2
1,15.0,-0.3984361156766822,H27-41,916,joint,R,M,2
-1,1.0,-0.0009194405760167451,H27-41,916,joint,R,M,3
0,1.0,-0.3107099381318902,H27-41,916,joint,R,M,3
1,1.0,-0.23284130097896735,H27-41,916,joint,R,M,3
-1,8.0,0.1839773407515418,H27-41,916,joint,R,M,3
0,8.0,-0.5326372713095674,H27-41,916,joint,R,M,3
1,8.0,0.19389689885373326,H27-41,916,joint,R,M,3
-1,15.0,-0.43388375619890995,H27-41,916,joint,R,M,3
0,15.0,-0.3916035736616081,H27-41,916,joint,R,M,3
1,15.0,0.40868575151218334,H27-41,916,joint,R,M,3
-1,1.0,-0.18556254448994727,H27-41,916,joint,L,M,4
0,1.0,0.9447702526465027,H27-41,916,joint,L,M,4
1,1.0,-0.07796672517679579,H27-41,916,joint,L,M,4
-1,8.0,-0.47921237029302155,H27-41,916,joint,L,M,4
0,8.0,0.39053535689139,H27-41,916,joint,L,M,4
1,8.0,-0.2249967799500209,H27-41,916,joint,L,M,4
-1,15.0,-0.22208712593480706,H27-41,916,joint,L,M,4
0,15.0,-0.18159051455665418,H27-41,916,joint,L,M,4
1,15.0,-0.03811955494148505,H27-41,916,joint,L,M,4
-1,1.0,-0.03736380111050953,H27-41,916,prac,L,M,1
0,1.0,-0.1363573543973738,H27-41,916,prac,L,M,1
1,1.0,0.20247945148305443,H27-41,916,prac,L,M,1
-1,8.0,0.8418433663750331,H27-41,916,prac,L,M,1
0,8.0,-0.3727392898878251,H27-41,916,prac,L,M,1
1,8.0,0.03966904700965478,H27-41,916,prac,L,M,1
-1,15.0,-0.10644678446146418,H27-41,916,prac,L,M,1
0,15.0,-0.804726960916782,H27-41,916,prac,L,M,1
1,15.0,0.3413642161721938,H27-41,916,prac,L,M,1
-1,1.0,0.0015900565082269703,H27-02,916,indivi,R,M,1
0,1.0,0.9658003230970518,H27-02,916,indivi,R,M,1
1,1.0,-0.1432868064842232,H27-02,916,indivi,R,M,1
-1,8.0,-0.3632025672126764,H27-02,916,indivi,R,M,1
0,8.0,0.8174833140339387,H27-02,916,indivi,R,M,1
1,8.0,0.1822135835069488,H27-02,916,indivi,R,M,1
-1,15.0,0.1202212207963836,H27-02,916,indivi,R,M,1
0,15.0,-0.3002596448232149,H27-02,916,indivi,R,M,1
1,15.0,-0.4406786364572212,H27-02,916,indivi,R,M,1
-1,1.0,0.8060971066865595,H27-02,916,indivi,L,M,2
0,1.0,-0.13763117192704966,H27-02,916,indivi,L,M,2
1,1.0,0.2023990996561505,H27-02,916,indivi,L,M,2
-1,8.0,,H27-02,916,indivi,L,M,2
0,8.0,,H27-02,916,indivi,L,M,2
1,8.0,,H27-02,916,indivi,L,M,2
-1,15.0,-0.09221388919541498,H27-02,916,indivi,L,M,2
0,15.0,0.25819888974716115,H27-02,916,indivi,L,M,2
1,15.0,0.2950844454253271,H27-02,916,indivi,L,M,2
-1,1.0,-0.26164756154897567,H27-02,916,indivi,R,M,3
0,1.0,0.5165116677985335,H27-02,916,indivi,R,M,3
1,1.0,-0.307193618559353,H27-02,916,indivi,R,M,3
-1,8.0,-0.045616968271262874,H27-02,916,indivi,R,M,3
0,8.0,-0.1052466883854046,H27-02,916,indivi,R,M,3
1,8.0,0.9234821755557047,H27-02,916,indivi,R,M,3
-1,15.0,0.057033219303220355,H27-02,916,indivi,R,M,3
0,15.0,-0.7414318509418637,H27-02,916,indivi,R,M,3
1,15.0,0.0,H27-02,916,indivi,R,M,3
-1,1.0,-0.17719247798458318,H27-02,916,indivi,L,M,4
0,1.0,0.4961389383568334,H27-02,916,indivi,L,M,4
1,1.0,0.7530680314344798,H27-02,916,indivi,L,M,4
-1,8.0,-0.49356426299855155,H27-02,916,indivi,L,M,4
0,8.0,0.35238956249563985,H27-02,916,indivi,L,M,4
1,8.0,-0.25608434044714196,H27-02,916,indivi,L,M,4
-1,15.0,-0.3857917724530093,H27-02,916,indivi,L,M,4
0,15.0,-0.3997513431667696,H27-02,916,indivi,L,M,4
1,15.0,0.5380779984213024,H27-02,916,indivi,L,M,4
-1,1.0,-0.13378205137497517,H27-02,916,joint,R,M,1
0,1.0,0.7090138143532131,H27-02,916,joint,R,M,1
1,1.0,-0.12735047084359935,H27-02,916,joint,R,M,1
-1,8.0,-0.15568670610146082,H27-02,916,joint,R,M,1
0,8.0,-0.12549292067572299,H27-02,916,joint,R,M,1
1,8.0,-0.21324360956927366,H27-02,916,joint,R,M,1
-1,15.0,-0.21981920185467704,H27-02,916,joint,R,M,1
0,15.0,-0.24707961179512253,H27-02,916,joint,R,M,1
1,15.0,-0.3287322547771173,H27-02,916,joint,R,M,1
-1,1.0,-0.23121444500217087,H27-02,916,joint,L,M,2
0,1.0,-0.5526589173222621,H27-02,916,joint,L,M,2
1,1.0,0.0,H27-02,916,joint,L,M,2
-1,8.0,0.33335033970222966,H27-02,916,joint,L,M,2
0,8.0,-0.14142135623730948,H27-02,916,joint,L,M,2
1,8.0,-0.09091372900969939,H27-02,916,joint,L,M,2
-1,15.0,-0.4084684287386181,H27-02,916,joint,L,M,2
0,15.0,0.21828904202483188,H27-02,916,joint,L,M,2
1,15.0,-0.14406198346910395,H27-02,916,joint,L,M,2
-1,1.0,0.743811687040042,H27-02,916,joint,R,M,3
0,1.0,0.613861349067422,H27-02,916,joint,R,M,3
1,1.0,-0.09146115490117747,H27-02,916,joint,R,M,3
-1,8.0,-0.4207886269166258,H27-02,916,joint,R,M,3
0,8.0,0.6678457118290604,H27-02,916,joint,R,M,3
1,8.0,-0.07447125451618482,H27-02,916,joint,R,M,3
-1,15.0,0.4527362495034387,H27-02,916,joint,R,M,3
0,15.0,0.25716283384682187,H27-02,916,joint,R,M,3
1,15.0,-0.24311612443502081,H27-02,916,joint,R,M,3
-1,1.0,-0.22581841718727194,H27-02,916,joint,L,M,4
0,1.0,-0.3453048612329646,H27-02,916,joint,L,M,4
1,1.0,-0.08919372954496081,H27-02,916,joint,L,M,4
-1,8.0,0.4775290037566599,H27-02,916,joint,L,M,4
0,8.0,-0.44332931383244295,H27-02,916,joint,L,M,4
1,8.0,-0.19633155326865318,H27-02,916,joint,L,M,4
-1,15.0,0.09209623723383145,H27-02,916,joint,L,M,4
0,15.0,-0.27006599296948025,H27-02,916,joint,L,M,4
1,15.0,-0.30864684910797724,H27-02,916,joint,L,M,4
-1,1.0,0.5458553562980581,H27-02,916,prac,L,M,1
0,1.0,-0.12807928067938112,H27-02,916,prac,L,M,1
1,1.0,-0.11793792747797828,H27-02,916,prac,L,M,1
-1,8.0,0.7866617576116138,H27-02,916,prac,L,M,1
0,8.0,-0.24687592415260498,H27-02,916,prac,L,M,1
1,8.0,-0.03433999296593945,H27-02,916,prac,L,M,1
-1,15.0,0.3126879201152193,H27-02,916,prac,L,M,1
0,15.0,-0.3816105405082162,H27-02,916,prac,L,M,1
1,15.0,-0.5925968453777147,H27-02,916,prac,L,M,1
-1,1.0,-0.2554102995340886,H27-37,925,indivi,R,M,1
0,1.0,-0.26218954753621,H27-37,925,indivi,R,M,1
1,1.0,-0.04643577033647944,H27-37,925,indivi,R,M,1
-1,8.0,-0.07294617662191548,H27-37,925,indivi,R,M,1
0,8.0,-0.12623747137552088,H27-37,925,indivi,R,M,1
1,8.0,-0.29034693115732,H27-37,925,indivi,R,M,1
-1,15.0,0.4909948609556098,H27-37,925,indivi,R,M,1
0,15.0,0.12470585588438121,H27-37,925,indivi,R,M,1
1,15.0,0.17401758751678414,H27-37,925,indivi,R,M,1
-1,1.0,0.07287630539421387,H27-37,925,indivi,L,M,2
0,1.0,0.46437346300467486,H27-37,925,indivi,L,M,2
1,1.0,-0.2911340787734464,H27-37,925,indivi,L,M,2
-1,8.0,0.08087433524189465,H27-37,925,indivi,L,M,2
0,8.0,-0.2522697979389421,H27-37,925,indivi,L,M,2
1,8.0,-0.30300139932867487,H27-37,925,indivi,L,M,2
-1,15.0,0.9817083272701249,H27-37,925,indivi,L,M,2
0,15.0,-0.18598145750654896,H27-37,925,indivi,L,M,2
1,15.0,-0.2183245295449244,H27-37,925,indivi,L,M,2
-1,1.0,-0.13607903574489807,H27-37,925,indivi,R,M,3
0,1.0,-0.15161093126289804,H27-37,925,indivi,R,M,3
1,1.0,-0.09468737104563406,H27-37,925,indivi,R,M,3
-1,8.0,0.31990484646969247,H27-37,925,indivi,R,M,3
0,8.0,-0.12761781187962928,H27-37,925,indivi,R,M,3
1,8.0,0.022760687730375817,H27-37,925,indivi,R,M,3
-1,15.0,-0.06842349890225868,H27-37,925,indivi,R,M,3
0,15.0,0.6159768918272678,H27-37,925,indivi,R,M,3
1,15.0,0.7173398075721878,H27-37,925,indivi,R,M,3
-1,1.0,-0.12468602325514229,H27-37,925,indivi,L,M,4
0,1.0,0.40616239073148114,H27-37,925,indivi,L,M,4
1,1.0,-0.19164098536394003,H27-37,925,indivi,L,M,4
-1,8.0,0.6075157878387543,H27-37,925,indivi,L,M,4
0,8.0,-0.23550347958300924,H27-37,925,indivi,L,M,4
1,8.0,-0.277363896896485,H27-37,925,indivi,L,M,4
-1,15.0,-0.3198810408219034,H27-37,925,indivi,L,M,4
0,15.0,0.3963043247009788,H27-37,925,indivi,L,M,4
1,15.0,-0.23445348561552914,H27-37,925,indivi,L,M,4
-1,1.0,0.2982258858438561,H27-37,925,joint,R,M,1
0,1.0,0.7440361340061556,H27-37,925,joint,R,M,1
1,1.0,0.4286002492038859,H27-37,925,joint,R,M,1
-1,8.0,-0.3621383775257542,H27-37,925,joint,R,M,1
0,8.0,0.02830301077460217,H27-37,925,joint,R,M,1
1,8.0,0.3587259882413265,H27-37,925,joint,R,M,1
-1,15.0,-0.05932825424751617,H27-37,925,joint,R,M,1
0,15.0,0.5841244779318684,H27-37,925,joint,R,M,1
1,15.0,0.05953425373515502,H27-37,925,joint,R,M,1
-1,1.0,0.2272142273924814,H27-37,925,joint,L,M,2
0,1.0,0.08464029908364322,H27-37,925,joint,L,M,2
1,1.0,-0.48055838123070793,H27-37,925,joint,L,M,2
-1,8.0,-0.2547278407900856,H27-37,925,joint,L,M,2
0,8.0,0.34364975332454994,H27-37,925,joint,L,M,2
1,8.0,0.08269393489715969,H27-37,925,joint,L,M,2
-1,15.0,0.2508336336162702,H27-37,925,joint,L,M,2
0,15.0,0.20169787747051174,H27-37,925,joint,L,M,2
1,15.0,0.630921705509143,H27-37,925,joint,L,M,2
-1,1.0,-0.21078284967565689,H27-37,925,joint,L,M,3
0,1.0,0.16445812535422494,H27-37,925,joint,L,M,3
1,1.0,0.38794544003005754,H27-37,925,joint,L,M,3
-1,8.0,0.7413218997731836,H27-37,925,joint,L,M,3
0,8.0,0.09830417393079154,H27-37,925,joint,L,M,3
1,8.0,-0.017951840595475926,H27-37,925,joint,L,M,3
-1,15.0,-0.11976892736968693,H27-37,925,joint,L,M,3
0,15.0,0.422288907260247,H27-37,925,joint,L,M,3
1,15.0,0.7467337962017327,H27-37,925,joint,L,M,3
-1,1.0,0.008586849327726917,H27-37,925,joint,R,M,4
0,1.0,-0.313732595509288,H27-37,925,joint,R,M,4
1,1.0,-0.09971195616978627,H27-37,925,joint,R,M,4
-1,8.0,0.8780727466223439,H27-37,925,joint,R,M,4
0,8.0,-0.452817683438941,H27-37,925,joint,R,M,4
1,8.0,0.09792299008654051,H27-37,925,joint,R,M,4
-1,15.0,0.09890138978178172,H27-37,925,joint,R,M,4
0,15.0,0.6270889078776545,H27-37,925,joint,R,M,4
1,15.0,-0.49263513870674663,H27-37,925,joint,R,M,4
-1,1.0,0.7047945218403138,H27-37,925,prac,L,M,1
0,1.0,-0.7339269515066726,H27-37,925,prac,L,M,1
1,1.0,0.41996118128282284,H27-37,925,prac,L,M,1
-1,8.0,0.42711739763448997,H27-37,925,prac,L,M,1
0,8.0,0.17686430412913592,H27-37,925,prac,L,M,1
1,8.0,-0.07358787675275189,H27-37,925,prac,L,M,1
-1,15.0,-0.05922947703036291,H27-37,925,prac,L,M,1
0,15.0,-0.452449057678921,H27-37,925,prac,L,M,1
1,15.0,0.11276346989287152,H27-37,925,prac,L,M,1
-1,1.0,0.550044949326757,H27-42,916,indivi,L,F,1
0,1.0,-0.41998523199605586,H27-42,916,indivi,L,F,1
1,1.0,-0.6243422872381249,H27-42,916,indivi,L,F,1
-1,8.0,-0.6642373827994856,H27-42,916,indivi,L,F,1
0,8.0,0.06937950929222587,H27-42,916,indivi,L,F,1
1,8.0,0.612748016321067,H27-42,916,indivi,L,F,1
-1,15.0,0.21835913483240618,H27-42,916,indivi,L,F,1
0,15.0,-0.09511657043878108,H27-42,916,indivi,L,F,1
1,15.0,0.1420229608704805,H27-42,916,indivi,L,F,1
-1,1.0,-0.6860774870185355,H27-42,916,indivi,R,F,2
0,1.0,-0.6578490240704064,H27-42,916,indivi,R,F,2
1,1.0,0.11939369353265529,H27-42,916,indivi,R,F,2
-1,8.0,0.3534475923320036,H27-42,916,indivi,R,F,2
0,8.0,-0.9356560816268814,H27-42,916,indivi,R,F,2
1,8.0,0.5060703365977981,H27-42,916,indivi,R,F,2
-1,15.0,-0.559278742355439,H27-42,916,indivi,R,F,2
0,15.0,-0.8072383411032518,H27-42,916,indivi,R,F,2
1,15.0,-0.09725141894849013,H27-42,916,indivi,R,F,2
-1,1.0,-0.14126241514045196,H27-42,916,indivi,R,F,3
0,1.0,-0.4466939992800895,H27-42,916,indivi,R,F,3
1,1.0,0.3201412517474189,H27-42,916,indivi,R,F,3
-1,8.0,0.18262268102782725,H27-42,916,indivi,R,F,3
0,8.0,0.33362035200132795,H27-42,916,indivi,R,F,3
1,8.0,-0.40958046994903574,H27-42,916,indivi,R,F,3
-1,15.0,-0.045651077849880345,H27-42,916,indivi,R,F,3
0,15.0,0.548794666232558,H27-42,916,indivi,R,F,3
1,15.0,-0.44506126913101307,H27-42,916,indivi,R,F,3
-1,1.0,0.11411232323261696,H27-42,916,indivi,L,F,4
0,1.0,0.20156497050482985,H27-42,916,indivi,L,F,4
1,1.0,-0.3260462550942442,H27-42,916,indivi,L,F,4
-1,8.0,-0.5692057046316779,H27-42,916,indivi,L,F,4
0,8.0,-0.3100637068565541,H27-42,916,indivi,L,F,4
1,8.0,0.6040617923234173,H27-42,916,indivi,L,F,4
-1,15.0,0.0888336171728479,H27-42,916,indivi,L,F,4
0,15.0,-0.3958535951788505,H27-42,916,indivi,L,F,4
1,15.0,0.049176428494024975,H27-42,916,indivi,L,F,4
-1,1.0,0.18396410998016988,H27-42,916,joint,L,F,1
0,1.0,0.2534786464829178,H27-42,916,joint,L,F,1
1,1.0,0.3097170069254161,H27-42,916,joint,L,F,1
-1,8.0,-0.286334797183334,H27-42,916,joint,L,F,1
0,8.0,0.9852758234331809,H27-42,916,joint,L,F,1
1,8.0,-0.3887830226934185,H27-42,916,joint,L,F,1
-1,15.0,0.03375328201052297,H27-42,916,joint,L,F,1
0,15.0,-0.015565317348667783,H27-42,916,joint,L,F,1
1,15.0,-0.008430803585852954,H27-42,916,joint,L,F,1
-1,1.0,0.44146027351842004,H27-42,916,joint,R,F,2
0,1.0,-0.06600641167380837,H27-42,916,joint,R,F,2
1,1.0,-0.27781118500243696,H27-42,916,joint,R,F,2
-1,8.0,0.3698347553098606,H27-42,916,joint,R,F,2
0,8.0,0.48527664537119425,H27-42,916,joint,R,F,2
1,8.0,-0.3117850393879311,H27-42,916,joint,R,F,2
-1,15.0,-0.5055338999363741,H27-42,916,joint,R,F,2
0,15.0,0.204985054295521,H27-42,916,joint,R,F,2
1,15.0,0.07711066465918358,H27-42,916,joint,R,F,2
-1,1.0,-0.12587016558975717,H27-42,916,joint,L,F,3
0,1.0,0.7278052919474441,H27-42,916,joint,L,F,3
1,1.0,0.090772638844048,H27-42,916,joint,L,F,3
-1,8.0,-0.6283046284855833,H27-42,916,joint,L,F,3
0,8.0,-0.7733673389694973,H27-42,916,joint,L,F,3
1,8.0,-0.0043467369264798125,H27-42,916,joint,L,F,3
-1,15.0,0.479701103700048,H27-42,916,joint,L,F,3
