Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,19.0,0.0027972647371166167,H27-21,1117,joint,R,M,4
1,19.0,-0.38419729302325045,H27-21,1117,joint,R,M,4
-1,1.0,-0.4094075817134195,H27-21,1117,prac,L,M,1
0,1.0,0.16700620905703994,H27-21,1117,prac,L,M,1
1,1.0,-0.34149040053565516,H27-21,1117,prac,L,M,1
-1,4.0,-0.5056465775321308,H27-21,1117,prac,L,M,1
0,4.0,0.27844563057468164,H27-21,1117,prac,L,M,1
1,4.0,-0.20984493529614734,H27-21,1117,prac,L,M,1
-1,7.0,-0.555248224739045,H27-21,1117,prac,L,M,1
0,7.0,0.2435317939631874,H27-21,1117,prac,L,M,1
1,7.0,-0.1327236599882689,H27-21,1117,prac,L,M,1
-1,10.0,-0.5311659826799258,H27-21,1117,prac,L,M,1
0,10.0,0.2739507952705943,H27-21,1117,prac,L,M,1
1,10.0,-0.16703816144689212,H27-21,1117,prac,L,M,1
-1,13.0,-0.5325723625572882,H27-21,1117,prac,L,M,1
0,13.0,0.3153077845833799,H27-21,1117,prac,L,M,1
1,13.0,-0.20467360782148783,H27-21,1117,prac,L,M,1
-1,16.0,-0.4469105497254148,H27-21,1117,prac,L,M,1
0,16.0,0.357684158901871,H27-21,1117,prac,L,M,1
1,16.0,-0.12512169150801003,H27-21,1117,prac,L,M,1
-1,19.0,-0.3204587667841574,H27-21,1117,prac,L,M,1
0,19.0,0.38681573962221966,H27-21,1117,prac,L,M,1
1,19.0,-0.09512315787195183,H27-21,1117,prac,L,M,1
-1,1.0,-0.14363391127445227,H27-22,1101,indivi,L,F,1
0,1.0,-0.5575320169554556,H27-22,1101,indivi,L,F,1
1,1.0,-0.022443795328482147,H27-22,1101,indivi,L,F,1
-1,4.0,-0.3615151985286491,H27-22,1101,indivi,L,F,1
0,4.0,-0.39479092054196063,H27-22,1101,indivi,L,F,1
1,4.0,-0.15662264455873434,H27-22,1101,indivi,L,F,1
-1,7.0,-0.5566485422374766,H27-22,1101,indivi,L,F,1
0,7.0,-0.4804608700169746,H27-22,1101,indivi,L,F,1
1,7.0,-0.03708557105666972,H27-22,1101,indivi,L,F,1
-1,10.0,-0.5232882999140775,H27-22,1101,indivi,L,F,1
0,10.0,-0.45631945454642253,H27-22,1101,indivi,L,F,1
1,10.0,-0.13182562020229988,H27-22,1101,indivi,L,F,1
-1,13.0,-0.38846173533836886,H27-22,1101,indivi,L,F,1
0,13.0,-0.3516552485906666,H27-22,1101,indivi,L,F,1
1,13.0,-0.11971132076432779,H27-22,1101,indivi,L,F,1
-1,16.0,-0.3241414223772568,H27-22,1101,indivi,L,F,1
0,16.0,-0.39247865406863425,H27-22,1101,indivi,L,F,1
1,16.0,-0.0948273561603173,H27-22,1101,indivi,L,F,1
-1,19.0,-0.32851707597600405,H27-22,1101,indivi,L,F,1
0,19.0,-0.3430688435588414,H27-22,1101,indivi,L,F,1
1,19.0,-0.0624771196956241,H27-22,1101,indivi,L,F,1
-1,1.0,-0.23196242022720262,H27-22,1101,indivi,R,F,2
0,1.0,0.10678509757038375,H27-22,1101,indivi,R,F,2
1,1.0,0.3662802566879819,H27-22,1101,indivi,R,F,2
-1,4.0,-0.30648052878595977,H27-22,1101,indivi,R,F,2
0,4.0,0.01940517909482773,H27-22,1101,indivi,R,F,2
1,4.0,0.37040095569457165,H27-22,1101,indivi,R,F,2
-1,7.0,-0.27802104378805015,H27-22,1101,indivi,R,F,2
0,7.0,0.03118606332598262,H27-22,1101,indivi,R,F,2
1,7.0,0.27931971731159655,H27-22,1101,indivi,R,F,2
-1,10.0,-0.2218165318373489,H27-22,1101,indivi,R,F,2
0,10.0,0.3552731629159954,H27-22,1101,indivi,R,F,2
1,10.0,0.2801500544488996,H27-22,1101,indivi,R,F,2
-1,13.0,-0.17241766121929705,H27-22,1101,indivi,R,F,2
0,13.0,0.21837120282065572,H27-22,1101,indivi,R,F,2
1,13.0,0.21164412785224684,H27-22,1101,indivi,R,F,2
-1,16.0,-0.06416594585251507,H27-22,1101,indivi,R,F,2
0,16.0,0.30085624817959433,H27-22,1101,indivi,R,F,2
1,16.0,0.1788401630511301,H27-22,1101,indivi,R,F,2
-1,19.0,-0.01790347660577149,H27-22,1101,indivi,R,F,2
0,19.0,0.17959021220134408,H27-22,1101,indivi,R,F,2
1,19.0,0.07193910029862635,H27-22,1101,indivi,R,F,2
-1,1.0,-0.5890921750633604,H27-22,1101,indivi,L,F,3
0,1.0,0.1800936965554423,H27-22,1101,indivi,L,F,3
1,1.0,-0.3299255480165323,H27-22,1101,indivi,L,F,3
-1,4.0,-0.3060248572564913,H27-22,1101,indivi,L,F,3
0,4.0,0.8016079687316962,H27-22,1101,indivi,L,F,3
1,4.0,-0.3217741840213291,H27-22,1101,indivi,L,F,3
-1,7.0,0.1872100128709957,H27-22,1101,indivi,L,F,3
0,7.0,0.9573111384708768,H27-22,1101,indivi,L,F,3
1,7.0,0.3099977501527435,H27-22,1101,indivi,L,F,3
-1,10.0,0.309903054921965,H27-22,1101,indivi,L,F,3
0,10.0,0.435846722623612,H27-22,1101,indivi,L,F,3
1,10.0,0.5184211134418361,H27-22,1101,indivi,L,F,3
-1,13.0,0.041612997896545004,H27-22,1101,indivi,L,F,3
0,13.0,0.44355770423826063,H27-22,1101,indivi,L,F,3
1,13.0,0.5020665506689143,H27-22,1101,indivi,L,F,3
-1,16.0,-0.0384806125973641,H27-22,1101,indivi,L,F,3
0,16.0,0.4857188684910967,H27-22,1101,indivi,L,F,3
1,16.0,0.4255814614304419,H27-22,1101,indivi,L,F,3
-1,19.0,-0.12634972332754835,H27-22,1101,indivi,L,F,3
0,19.0,0.4538508761339254,H27-22,1101,indivi,L,F,3
1,19.0,0.3927700635026384,H27-22,1101,indivi,L,F,3
-1,1.0,-0.07869852871946399,H27-22,1101,indivi,R,F,4
0,1.0,0.31886091511256587,H27-22,1101,indivi,R,F,4
1,1.0,0.840992983279524,H27-22,1101,indivi,R,F,4
-1,4.0,-0.08464435754781208,H27-22,1101,indivi,R,F,4
0,4.0,0.4439692331201735,H27-22,1101,indivi,R,F,4
1,4.0,0.8835026644696333,H27-22,1101,indivi,R,F,4
-1,7.0,0.19724408332692134,H27-22,1101,indivi,R,F,4
0,7.0,0.5591319240074109,H27-22,1101,indivi,R,F,4
1,7.0,0.9047474574621037,H27-22,1101,indivi,R,F,4
-1,10.0,0.32445757038811945,H27-22,1101,indivi,R,F,4
0,10.0,0.608597313290909,H27-22,1101,indivi,R,F,4
1,10.0,0.908113299933973,H27-22,1101,indivi,R,F,4
-1,13.0,0.3880786559978156,H27-22,1101,indivi,R,F,4
0,13.0,0.6245843433031723,H27-22,1101,indivi,R,F,4
1,13.0,0.9194402241991981,H27-22,1101,indivi,R,F,4
-1,16.0,0.03305269558278645,H27-22,1101,indivi,R,F,4
0,16.0,0.3544053093325988,H27-22,1101,indivi,R,F,4
1,16.0,0.8845259617809457,H27-22,1101,indivi,R,F,4
-1,19.0,-0.06042323983904894,H27-22,1101,indivi,R,F,4
0,19.0,0.2520408914483922,H27-22,1101,indivi,R,F,4
1,19.0,0.8932993405908559,H27-22,1101,indivi,R,F,4
-1,1.0,0.5415557116571981,H27-22,1101,joint,R,F,1
0,1.0,0.24463572233879743,H27-22,1101,joint,R,F,1
1,1.0,0.04855618317745425,H27-22,1101,joint,R,F,1
-1,4.0,0.5590767942004717,H27-22,1101,joint,R,F,1
0,4.0,0.14299737448187008,H27-22,1101,joint,R,F,1
1,4.0,0.45359345478927404,H27-22,1101,joint,R,F,1
-1,7.0,0.01780979702780131,H27-22,1101,joint,R,F,1
0,7.0,0.6233030952563225,H27-22,1101,joint,R,F,1
1,7.0,0.5946575228065853,H27-22,1101,joint,R,F,1
-1,10.0,0.4693282258099889,H27-22,1101,joint,R,F,1
0,10.0,0.285825388820277,H27-22,1101,joint,R,F,1
1,10.0,0.22483656938951127,H27-22,1101,joint,R,F,1
-1,13.0,0.5011452313706597,H27-22,1101,joint,R,F,1
0,13.0,0.28107378167143326,H27-22,1101,joint,R,F,1
1,13.0,-0.10722407044812995,H27-22,1101,joint,R,F,1
-1,16.0,0.4750037457323264,H27-22,1101,joint,R,F,1
0,16.0,0.27320091214169834,H27-22,1101,joint,R,F,1
1,16.0,-0.10722407044812989,H27-22,1101,joint,R,F,1
-1,19.0,0.4610856418826884,H27-22,1101,joint,R,F,1
0,19.0,0.1497887925443263,H27-22,1101,joint,R,F,1
1,19.0,0.1784163755542979,H27-22,1101,joint,R,F,1
-1,1.0,-0.03408294880927262,H27-22,1101,joint,L,F,2
0,1.0,-0.1187343258908985,H27-22,1101,joint,L,F,2
1,1.0,0.20800335663872663,H27-22,1101,joint,L,F,2
-1,4.0,0.04566732891136908,H27-22,1101,joint,L,F,2
0,4.0,-0.35551746736175893,H27-22,1101,joint,L,F,2
1,4.0,0.2849953219086725,H27-22,1101,joint,L,F,2
-1,7.0,-0.10272273238432619,H27-22,1101,joint,L,F,2
0,7.0,-0.3449938055150013,H27-22,1101,joint,L,F,2
1,7.0,0.07274382461003397,H27-22,1101,joint,L,F,2
-1,10.0,-0.1309358153127297,H27-22,1101,joint,L,F,2
0,10.0,-0.3139288635172726,H27-22,1101,joint,L,F,2
1,10.0,-0.0581349747254208,H27-22,1101,joint,L,F,2
-1,13.0,-0.04700611602262126,H27-22,1101,joint,L,F,2
0,13.0,-0.4178235815516254,H27-22,1101,joint,L,F,2
1,13.0,0.042797693894567196,H27-22,1101,joint,L,F,2
-1,16.0,0.03340271718243616,H27-22,1101,joint,L,F,2
0,16.0,-0.5320699396729727,H27-22,1101,joint,L,F,2
1,16.0,-0.0007724061211286196,H27-22,1101,joint,L,F,2
-1,19.0,0.11330619163513447,H27-22,1101,joint,L,F,2
0,19.0,-0.5280833769296759,H27-22,1101,joint,L,F,2
1,19.0,0.149592863331117,H27-22,1101,joint,L,F,2
-1,1.0,-0.13948118383329136,H27-22,1101,joint,R,F,3
0,1.0,0.5579058296912165,H27-22,1101,joint,R,F,3
1,1.0,-0.5680216108990401,H27-22,1101,joint,R,F,3
-1,4.0,0.3575204011455161,H27-22,1101,joint,R,F,3
0,4.0,0.4162043053739467,H27-22,1101,joint,R,F,3
1,4.0,-0.49510688443106166,H27-22,1101,joint,R,F,3
-1,7.0,0.4147402113220777,H27-22,1101,joint,R,F,3
0,7.0,0.44934090504094476,H27-22,1101,joint,R,F,3
1,7.0,-0.540880891484857,H27-22,1101,joint,R,F,3
-1,10.0,0.4996063168914607,H27-22,1101,joint,R,F,3
0,10.0,0.3945976005105143,H27-22,1101,joint,R,F,3
1,10.0,-0.6360422205232159,H27-22,1101,joint,R,F,3
-1,13.0,0.5492539118934976,H27-22,1101,joint,R,F,3
0,13.0,0.303940013498515,H27-22,1101,joint,R,F,3
1,13.0,-0.5931403852466148,H27-22,1101,joint,R,F,3
-1,16.0,0.554969482099255,H27-22,1101,joint,R,F,3
0,16.0,0.303940013498515,H27-22,1101,joint,R,F,3
1,16.0,-0.6018816352755838,H27-22,1101,joint,R,F,3
-1,19.0,0.47743584395294436,H27-22,1101,joint,R,F,3
0,19.0,0.31688466762962886,H27-22,1101,joint,R,F,3
1,19.0,-0.6026968727257142,H27-22,1101,joint,R,F,3
-1,1.0,0.17973393208686023,H27-22,1101,joint,L,F,4
0,1.0,0.64315657105706,H27-22,1101,joint,L,F,4
1,1.0,-0.6023160792645235,H27-22,1101,joint,L,F,4
-1,4.0,0.12293843148621436,H27-22,1101,joint,L,F,4
0,4.0,0.5483770136809054,H27-22,1101,joint,L,F,4
1,4.0,-0.35776174823094087,H27-22,1101,joint,L,F,4
-1,7.0,0.12086831688291427,H27-22,1101,joint,L,F,4
0,7.0,0.5483770136809054,H27-22,1101,joint,L,F,4
1,7.0,-0.44186470378408443,H27-22,1101,joint,L,F,4
-1,10.0,0.03882524290447584,H27-22,1101,joint,L,F,4
0,10.0,0.5058559288111186,H27-22,1101,joint,L,F,4
1,10.0,-0.4405409232966431,H27-22,1101,joint,L,F,4
-1,13.0,0.15612447858011538,H27-22,1101,joint,L,F,4
0,13.0,0.3025744805614963,H27-22,1101,joint,L,F,4
1,13.0,-0.2868889213664271,H27-22,1101,joint,L,F,4
-1,16.0,0.2829924622354569,H27-22,1101,joint,L,F,4
0,16.0,0.340799077782711,H27-22,1101,joint,L,F,4
1,16.0,-0.34646421469078825,H27-22,1101,joint,L,F,4
-1,19.0,0.2666106455113064,H27-22,1101,joint,L,F,4
0,19.0,0.2648726012053082,H27-22,1101,joint,L,F,4
1,19.0,-0.2884370044841106,H27-22,1101,joint,L,F,4
-1,1.0,0.5830215268968046,H27-22,1101,prac,L,F,1
0,1.0,0.6420456853413241,H27-22,1101,prac,L,F,1
1,1.0,0.2557889624601527,H27-22,1101,prac,L,F,1
-1,4.0,0.6125532963454208,H27-22,1101,prac,L,F,1
0,4.0,0.6896665198586712,H27-22,1101,prac,L,F,1
1,4.0,0.40025182097181666,H27-22,1101,prac,L,F,1
-1,7.0,0.5525669549940736,H27-22,1101,prac,L,F,1
0,7.0,0.6580601166591273,H27-22,1101,prac,L,F,1
1,7.0,0.36257773858580944,H27-22,1101,prac,L,F,1
-1,10.0,0.4310431649558105,H27-22,1101,prac,L,F,1
0,10.0,0.6742349907152368,H27-22,1101,prac,L,F,1
1,10.0,0.20239173099184998,H27-22,1101,prac,L,F,1
-1,13.0,0.04646212625387639,H27-22,1101,prac,L,F,1
0,13.0,0.6960898792924883,H27-22,1101,prac,L,F,1
1,13.0,0.16483065701837069,H27-22,1101,prac,L,F,1
-1,16.0,0.07498358785981477,H27-22,1101,prac,L,F,1
0,16.0,0.710457625971527,H27-22,1101,prac,L,F,1
1,16.0,0.3982237626936227,H27-22,1101,prac,L,F,1
-1,19.0,-0.23922739043642127,H27-22,1101,prac,L,F,1
0,19.0,-0.12032714568965991,H27-22,1101,prac,L,F,1
1,19.0,0.6607120322003899,H27-22,1101,prac,L,F,1
-1,1.0,0.34484933384324634,H27-37,925,indivi,R,M,1
0,1.0,0.09738089519435944,H27-37,925,indivi,R,M,1
1,1.0,0.094548311230457,H27-37,925,indivi,R,M,1
-1,4.0,0.1815034651054968,H27-37,925,indivi,R,M,1
0,4.0,-0.1527812446435129,H27-37,925,indivi,R,M,1
1,4.0,0.3013977590888027,H27-37,925,indivi,R,M,1
-1,7.0,-0.08702833709309073,H27-37,925,indivi,R,M,1
0,7.0,-0.17985298393580412,H27-37,925,indivi,R,M,1
1,7.0,0.18015828652896518,H27-37,925,indivi,R,M,1
-1,10.0,-0.1312612730699224,H27-37,925,indivi,R,M,1
0,10.0,-0.16504381187373465,H27-37,925,indivi,R,M,1
1,10.0,-0.16106078085386616,H27-37,925,indivi,R,M,1
-1,13.0,-0.15190772590479967,H27-37,925,indivi,R,M,1
0,13.0,-0.16189056943469432,H27-37,925,indivi,R,M,1
1,13.0,-0.1651712048254406,H27-37,925,indivi,R,M,1
-1,16.0,-0.14820636677247873,H27-37,925,indivi,R,M,1
0,16.0,-0.15508887333843852,H27-37,925,indivi,R,M,1
1,16.0,-0.15895347996496573,H27-37,925,indivi,R,M,1
-1,19.0,-0.14318444145774528,H27-37,925,indivi,R,M,1
0,19.0,-0.15977524876561533,H27-37,925,indivi,R,M,1
1,19.0,-0.1614375437414597,H27-37,925,indivi,R,M,1
-1,1.0,0.5259048419402556,H27-37,925,indivi,L,M,2
0,1.0,-0.21018440127045226,H27-37,925,indivi,L,M,2
1,1.0,-0.21851098287673457,H27-37,925,indivi,L,M,2
-1,4.0,0.44070063971006534,H27-37,925,indivi,L,M,2
0,4.0,-0.21310344912212376,H27-37,925,indivi,L,M,2
1,4.0,-0.21397381177515262,H27-37,925,indivi,L,M,2
-1,7.0,0.4344328657382531,H27-37,925,indivi,L,M,2
0,7.0,-0.2455106202375204,H27-37,925,indivi,L,M,2
1,7.0,-0.24853622609520426,H27-37,925,indivi,L,M,2
-1,10.0,0.5309470169755952,H27-37,925,indivi,L,M,2
0,10.0,-0.3184416923489042,H27-37,925,indivi,L,M,2
1,10.0,-0.2099730338273485,H27-37,925,indivi,L,M,2
-1,13.0,0.6307934791087945,H27-37,925,indivi,L,M,2
0,13.0,-0.3220938991738064,H27-37,925,indivi,L,M,2
1,13.0,-0.32310141736124304,H27-37,925,indivi,L,M,2
-1,16.0,0.6270641804371471,H27-37,925,indivi,L,M,2
0,16.0,-0.2623356532810707,H27-37,925,indivi,L,M,2
1,16.0,-0.26675147763657026,H27-37,925,indivi,L,M,2
-1,19.0,0.5018951565881578,H27-37,925,indivi,L,M,2
0,19.0,-0.1910857095876623,H27-37,925,indivi,L,M,2
1,19.0,-0.26883579826059023,H27-37,925,indivi,L,M,2
-1,1.0,-0.17294284069010307,H27-37,925,indivi,R,M,3
0,1.0,-0.39261318918138466,H27-37,925,indivi,R,M,3
1,1.0,-0.38402805855532024,H27-37,925,indivi,R,M,3
-1,4.0,-0.06103276299249627,H27-37,925,indivi,R,M,3
0,4.0,-0.3064551471447997,H27-37,925,indivi,R,M,3
1,4.0,-0.29851612522699944,H27-37,925,indivi,R,M,3
-1,7.0,-0.2825267335868188,H27-37,925,indivi,R,M,3
0,7.0,-0.3187817023744879,H27-37,925,indivi,R,M,3
1,7.0,-0.2922907958697083,H27-37,925,indivi,R,M,3
-1,10.0,-0.26349545271867786,H27-37,925,indivi,R,M,3
0,10.0,-0.41086351102725216,H27-37,925,indivi,R,M,3
1,10.0,-0.07836531986633594,H27-37,925,indivi,R,M,3
-1,13.0,-0.13790307739161634,H27-37,925,indivi,R,M,3
0,13.0,-0.37066211412311423,H27-37,925,indivi,R,M,3
1,13.0,0.04240744998673185,H27-37,925,indivi,R,M,3
-1,16.0,-0.07041337114211628,H27-37,925,indivi,R,M,3
0,16.0,-0.29939725162050546,H27-37,925,indivi,R,M,3
1,16.0,0.2059106610970778,H27-37,925,indivi,R,M,3
-1,19.0,-0.0993537986925829,H27-37,925,indivi,R,M,3
0,19.0,-0.2244048344528436,H27-37,925,indivi,R,M,3
1,19.0,0.04126758983609087,H27-37,925,indivi,R,M,3
-1,1.0,0.4016624268539584,H27-37,925,indivi,L,M,4
0,1.0,-0.21857383927677804,H27-37,925,indivi,L,M,4
1,1.0,-0.16529131191062862,H27-37,925,indivi,L,M,4
-1,4.0,0.4190505600258266,H27-37,925,indivi,L,M,4
0,4.0,-0.20070405965064614,H27-37,925,indivi,L,M,4
1,4.0,-0.16350447123778525,H27-37,925,indivi,L,M,4
-1,7.0,0.4043803037267686,H27-37,925,indivi,L,M,4
0,7.0,-0.17292809647812812,H27-37,925,indivi,L,M,4
1,7.0,-0.15296011867301354,H27-37,925,indivi,L,M,4
-1,10.0,0.5034218551606139,H27-37,925,indivi,L,M,4
0,10.0,-0.17343762440744281,H27-37,925,indivi,L,M,4
1,10.0,-0.17035831816376368,H27-37,925,indivi,L,M,4
-1,13.0,0.4891200591556546,H27-37,925,indivi,L,M,4
0,13.0,-0.1289674318027172,H27-37,925,indivi,L,M,4
1,13.0,-0.16890863093640357,H27-37,925,indivi,L,M,4
-1,16.0,0.4936102205045314,H27-37,925,indivi,L,M,4
0,16.0,-0.12457915309591013,H27-37,925,indivi,L,M,4
1,16.0,-0.1811880662943445,H27-37,925,indivi,L,M,4
-1,19.0,0.4950597230364791,H27-37,925,indivi,L,M,4
0,19.0,-0.12555426368848638,H27-37,925,indivi,L,M,4
1,19.0,-0.1837554109415938,H27-37,925,indivi,L,M,4
-1,1.0,0.21594414757653796,H27-37,925,joint,R,M,1
0,1.0,0.2955730000668141,H27-37,925,joint,R,M,1
1,1.0,0.03905491772056756,H27-37,925,joint,R,M,1
-1,4.0,-0.09510781236298312,H27-37,925,joint,R,M,1
0,4.0,0.24561115411708007,H27-37,925,joint,R,M,1
1,4.0,-0.03950290712929927,H27-37,925,joint,R,M,1
-1,7.0,-0.03181465663407006,H27-37,925,joint,R,M,1
0,7.0,0.17380794753257328,H27-37,925,joint,R,M,1
1,7.0,-0.017613317012465175,H27-37,925,joint,R,M,1
-1,10.0,-0.011705030558054533,H27-37,925,joint,R,M,1
0,10.0,-0.334632909208435,H27-37,925,joint,R,M,1
1,10.0,0.4542474798042191,H27-37,925,joint,R,M,1
-1,13.0,-0.017822071288909225,H27-37,925,joint,R,M,1
0,13.0,-0.4445513938556567,H27-37,925,joint,R,M,1
1,13.0,0.4330833157606389,H27-37,925,joint,R,M,1
-1,16.0,0.15229052567140072,H27-37,925,joint,R,M,1
0,16.0,-0.4460751030324439,H27-37,925,joint,R,M,1
1,16.0,0.5116071326597137,H27-37,925,joint,R,M,1
-1,19.0,0.15085349924904706,H27-37,925,joint,R,M,1
0,19.0,-0.45206106478888064,H27-37,925,joint,R,M,1
1,19.0,0.5097176383581414,H27-37,925,joint,R,M,1
-1,1.0,-0.2377498924583159,H27-37,925,joint,L,M,2
0,1.0,0.2668682848223091,H27-37,925,joint,L,M,2
1,1.0,-0.19433290867826675,H27-37,925,joint,L,M,2
-1,4.0,-0.2334603213897773,H27-37,925,joint,L,M,2
0,4.0,0.2005156145446022,H27-37,925,joint,L,M,2
1,4.0,-0.2792494148990096,H27-37,925,joint,L,M,2
-1,7.0,-0.18547827146851473,H27-37,925,joint,L,M,2
0,7.0,0.41561327106453705,H27-37,925,joint,L,M,2
1,7.0,-0.25508122305663816,H27-37,925,joint,L,M,2
-1,10.0,-0.2912099124512355,H27-37,925,joint,L,M,2
0,10.0,0.30127177047022635,H27-37,925,joint,L,M,2
1,10.0,-0.09185657002707066,H27-37,925,joint,L,M,2
-1,13.0,-0.3007984976833029,H27-37,925,joint,L,M,2
0,13.0,0.1938781326887078,H27-37,925,joint,L,M,2
1,13.0,0.2482393144155475,H27-37,925,joint,L,M,2
-1,16.0,-0.22800986716449895,H27-37,925,joint,L,M,2
0,16.0,0.09204975219122957,H27-37,925,joint,L,M,2
1,16.0,0.25012761754041385,H27-37,925,joint,L,M,2
-1,19.0,-0.047882998350075784,H27-37,925,joint,L,M,2
0,19.0,0.09096716409799524,H27-37,925,joint,L,M,2
1,19.0,0.3376925244883642,H27-37,925,joint,L,M,2
-1,1.0,0.07674636188500325,H27-37,925,joint,L,M,3
0,1.0,0.2916342210956585,H27-37,925,joint,L,M,3
1,1.0,0.5626537923534313,H27-37,925,joint,L,M,3
-1,4.0,0.14628262822468308,H27-37,925,joint,L,M,3
0,4.0,-0.09601979769706784,H27-37,925,joint,L,M,3
1,4.0,0.6503746531411247,H27-37,925,joint,L,M,3
-1,7.0,0.12465458407209436,H27-37,925,joint,L,M,3
0,7.0,-0.10991624120118866,H27-37,925,joint,L,M,3
1,7.0,0.6035321253360137,H27-37,925,joint,L,M,3
-1,10.0,0.143230611926094,H27-37,925,joint,L,M,3
0,10.0,-0.12496763421594925,H27-37,925,joint,L,M,3
1,10.0,0.6070799085797038,H27-37,925,joint,L,M,3
-1,13.0,0.0827608045980433,H27-37,925,joint,L,M,3
0,13.0,0.48139955088046515,H27-37,925,joint,L,M,3
1,13.0,0.565693653811262,H27-37,925,joint,L,M,3
-1,16.0,0.24128660428915538,H27-37,925,joint,L,M,3
0,16.0,0.4490877206741207,H27-37,925,joint,L,M,3
1,16.0,0.7690536179217614,H27-37,925,joint,L,M,3
-1,19.0,0.1873484007856263,H27-37,925,joint,L,M,3
0,19.0,0.39233075890326574,H27-37,925,joint,L,M,3
1,19.0,0.6725695749297144,H27-37,925,joint,L,M,3
-1,1.0,0.6561977578535618,H27-37,925,joint,R,M,4
0,1.0,-0.29125064675447804,H27-37,925,joint,R,M,4
1,1.0,-0.034672909521380905,H27-37,925,joint,R,M,4
-1,4.0,0.8092635823413399,H27-37,925,joint,R,M,4
0,4.0,-0.33261657763826225,H27-37,925,joint,R,M,4
1,4.0,-0.09649509370386596,H27-37,925,joint,R,M,4
-1,7.0,0.8117678348264673,H27-37,925,joint,R,M,4
0,7.0,-0.2812475616069947,H27-37,925,joint,R,M,4
1,7.0,-0.1413925611578889,H27-37,925,joint,R,M,4
-1,10.0,0.8248532694344999,H27-37,925,joint,R,M,4
0,10.0,-0.2439202705145539,H27-37,925,joint,R,M,4
1,10.0,-0.12428862158757303,H27-37,925,joint,R,M,4
-1,13.0,0.9073168848919912,H27-37,925,joint,R,M,4
0,13.0,-0.2529190871984346,H27-37,925,joint,R,M,4
1,13.0,-0.10810479012146847,H27-37,925,joint,R,M,4
-1,16.0,0.9073737421136407,H27-37,925,joint,R,M,4
0,16.0,-0.2777042769282321,H27-37,925,joint,R,M,4
1,16.0,-0.12051465529181132,H27-37,925,joint,R,M,4
-1,19.0,0.9039525613663747,H27-37,925,joint,R,M,4
0,19.0,-0.17471476789134446,H27-37,925,joint,R,M,4
1,19.0,0.2965565310693479,H27-37,925,joint,R,M,4
-1,1.0,0.47588267166202775,H27-37,925,prac,L,M,1
0,1.0,-0.2458933005861446,H27-37,925,prac,L,M,1
1,1.0,0.5205472617606484,H27-37,925,prac,L,M,1
-1,4.0,0.39471439743114023,H27-37,925,prac,L,M,1
0,4.0,0.23701480283748988,H27-37,925,prac,L,M,1
1,4.0,0.49693807033008097,H27-37,925,prac,L,M,1
-1,7.0,0.3508188237948625,H27-37,925,prac,L,M,1
0,7.0,0.21642610868796935,H27-37,925,prac,L,M,1
1,7.0,0.4535868229290776,H27-37,925,prac,L,M,1
-1,10.0,0.25580267271606094,H27-37,925,prac,L,M,1
0,10.0,0.15379121736135198,H27-37,925,prac,L,M,1
1,10.0,0.5496331893799609,H27-37,925,prac,L,M,1
-1,13.0,0.19112665249520622,H27-37,925,prac,L,M,1
0,13.0,0.10800212431331543,H27-37,925,prac,L,M,1
1,13.0,0.6443531553660573,H27-37,925,prac,L,M,1
-1,16.0,0.1855085709826878,H27-37,925,prac,L,M,1
0,16.0,0.20692723450758155,H27-37,925,prac,L,M,1
1,16.0,0.6203260619812373,H27-37,925,prac,L,M,1
-1,19.0,0.25880904127853405,H27-37,925,prac,L,M,1
0,19.0,0.08998113867286264,H27-37,925,prac,L,M,1
1,19.0,0.5712583639586031,H27-37,925,prac,L,M,1
-1,1.0,0.7576044891928981,H27-04,1360,indivi,R,F,1
0,1.0,0.7963787859896825,H27-04,1360,indivi,R,F,1
1,1.0,0.8518081430752594,H27-04,1360,indivi,R,F,1
-1,4.0,0.7583157899279512,H27-04,1360,indivi,R,F,1
0,4.0,0.7985619027649675,H27-04,1360,indivi,R,F,1
1,4.0,0.8344362544320192,H27-04,1360,indivi,R,F,1
-1,7.0,0.7366528521893004,H27-04,1360,indivi,R,F,1
0,7.0,0.7573558383263866,H27-04,1360,indivi,R,F,1
1,7.0,0.8408043811359389,H27-04,1360,indivi,R,F,1
-1,10.0,0.5962190602371064,H27-04,1360,indivi,R,F,1
0,10.0,0.5000311322174553,H27-04,1360,indivi,R,F,1
1,10.0,0.7862098485706218,H27-04,1360,indivi,R,F,1
-1,13.0,0.400567772665986,H27-04,1360,indivi,R,F,1
0,13.0,0.34818166541545886,H27-04,1360,indivi,R,F,1
1,13.0,0.5927430802523006,H27-04,1360,indivi,R,F,1
-1,16.0,0.35344561618048076,H27-04,1360,indivi,R,F,1
0,16.0,0.07679736705783774,H27-04,1360,indivi,R,F,1
1,16.0,0.3189992931769242,H27-04,1360,indivi,R,F,1
-1,19.0,0.27325175958884623,H27-04,1360,indivi,R,F,1
0,19.0,-0.1234558606503163,H27-04,1360,indivi,R,F,1
1,19.0,-0.08893325352587524,H27-04,1360,indivi,R,F,1
-1,1.0,0.42541650780147633,H27-04,1360,indivi,L,F,2
0,1.0,0.5499133287507674,H27-04,1360,indivi,L,F,2
1,1.0,0.55169166740286,H27-04,1360,indivi,L,F,2
-1,4.0,0.4087384812619113,H27-04,1360,indivi,L,F,2
