Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,1.0,0.5329461302494382,H27-35,1094,indivi,L,F,1
1,1.0,-0.2360914161117549,H27-35,1094,indivi,L,F,1
-1,2.54,0.1580820946183237,H27-35,1094,indivi,L,F,1
0,2.54,0.6824009619797891,H27-35,1094,indivi,L,F,1
1,2.54,-0.03737120924563154,H27-35,1094,indivi,L,F,1
-1,4.08,0.2892702596262279,H27-35,1094,indivi,L,F,1
0,4.08,0.7272936801789476,H27-35,1094,indivi,L,F,1
1,4.08,0.14880240321346055,H27-35,1094,indivi,L,F,1
-1,5.62,-0.09759453429151982,H27-35,1094,indivi,L,F,1
0,5.62,0.6404450025706488,H27-35,1094,indivi,L,F,1
1,5.62,0.1660315289817071,H27-35,1094,indivi,L,F,1
-1,7.16,-0.03553898736022301,H27-35,1094,indivi,L,F,1
0,7.16,0.774671590527186,H27-35,1094,indivi,L,F,1
1,7.16,-0.024347989991406995,H27-35,1094,indivi,L,F,1
-1,8.7,-0.2352197854959855,H27-35,1094,indivi,L,F,1
0,8.7,0.8744651318328899,H27-35,1094,indivi,L,F,1
1,8.7,0.21683182553159247,H27-35,1094,indivi,L,F,1
-1,10.24,-0.3623488835118761,H27-35,1094,indivi,L,F,1
0,10.24,0.7242647853743538,H27-35,1094,indivi,L,F,1
1,10.24,0.018518322207229914,H27-35,1094,indivi,L,F,1
-1,11.78,-0.27359528252892035,H27-35,1094,indivi,L,F,1
0,11.78,0.6433172367073666,H27-35,1094,indivi,L,F,1
1,11.78,-0.09879213978235335,H27-35,1094,indivi,L,F,1
-1,13.32,-0.2336499440549623,H27-35,1094,indivi,L,F,1
0,13.32,0.6885606159546624,H27-35,1094,indivi,L,F,1
1,13.32,-0.0522606881962003,H27-35,1094,indivi,L,F,1
-1,14.86,-0.2031016525456878,H27-35,1094,indivi,L,F,1
0,14.86,0.5952034012405264,H27-35,1094,indivi,L,F,1
1,14.86,-0.12664283434771706,H27-35,1094,indivi,L,F,1
-1,16.4,0.3103186731715733,H27-35,1094,indivi,L,F,1
0,16.4,0.6170910469864611,H27-35,1094,indivi,L,F,1
1,16.4,0.030370476951559255,H27-35,1094,indivi,L,F,1
-1,17.94,0.6907862456441725,H27-35,1094,indivi,L,F,1
0,17.94,0.317399296599963,H27-35,1094,indivi,L,F,1
1,17.94,0.03831986222839992,H27-35,1094,indivi,L,F,1
-1,19.48,0.05068504624555654,H27-35,1094,indivi,L,F,1
0,19.48,0.7338049331777006,H27-35,1094,indivi,L,F,1
1,19.48,0.4536350407649245,H27-35,1094,indivi,L,F,1
-1,1.0,0.059382425500547786,H27-35,1094,indivi,R,F,2
0,1.0,0.28989676946946036,H27-35,1094,indivi,R,F,2
1,1.0,0.3774873959227434,H27-35,1094,indivi,R,F,2
-1,2.54,0.08313157903347561,H27-35,1094,indivi,R,F,2
0,2.54,0.6388826570029967,H27-35,1094,indivi,R,F,2
1,2.54,0.4729116782822696,H27-35,1094,indivi,R,F,2
-1,4.08,0.15270325167811633,H27-35,1094,indivi,R,F,2
0,4.08,0.6215171993657046,H27-35,1094,indivi,R,F,2
1,4.08,0.3380995937729513,H27-35,1094,indivi,R,F,2
-1,5.62,0.08792996580656429,H27-35,1094,indivi,R,F,2
0,5.62,-0.128055391922264,H27-35,1094,indivi,R,F,2
1,5.62,0.02457131893897402,H27-35,1094,indivi,R,F,2
-1,7.16,-0.0311555086897963,H27-35,1094,indivi,R,F,2
0,7.16,-0.13541501338804918,H27-35,1094,indivi,R,F,2
1,7.16,0.2682248350895008,H27-35,1094,indivi,R,F,2
-1,8.7,-0.15630652748961335,H27-35,1094,indivi,R,F,2
0,8.7,-0.2350831249495829,H27-35,1094,indivi,R,F,2
1,8.7,0.1751047443167566,H27-35,1094,indivi,R,F,2
-1,10.24,-0.24703067159539355,H27-35,1094,indivi,R,F,2
0,10.24,-0.5721981115073967,H27-35,1094,indivi,R,F,2
1,10.24,0.23789349263687368,H27-35,1094,indivi,R,F,2
-1,11.78,-0.335236495467828,H27-35,1094,indivi,R,F,2
0,11.78,-0.5889337794469921,H27-35,1094,indivi,R,F,2
1,11.78,0.28943091363378853,H27-35,1094,indivi,R,F,2
-1,13.32,0.08924660629047548,H27-35,1094,indivi,R,F,2
0,13.32,-0.6930230648655838,H27-35,1094,indivi,R,F,2
1,13.32,0.4618236178366015,H27-35,1094,indivi,R,F,2
-1,14.86,0.12927618944099423,H27-35,1094,indivi,R,F,2
0,14.86,-0.6103808131597649,H27-35,1094,indivi,R,F,2
1,14.86,0.7628172730973158,H27-35,1094,indivi,R,F,2
-1,16.4,-0.08661211505537056,H27-35,1094,indivi,R,F,2
0,16.4,-0.5997446674164513,H27-35,1094,indivi,R,F,2
1,16.4,0.7099701891137067,H27-35,1094,indivi,R,F,2
-1,17.94,-0.36724741390949,H27-35,1094,indivi,R,F,2
0,17.94,-0.24177816821672563,H27-35,1094,indivi,R,F,2
1,17.94,0.538841275608625,H27-35,1094,indivi,R,F,2
-1,19.48,0.6006861970782171,H27-35,1094,indivi,R,F,2
0,19.48,-0.16034783169644548,H27-35,1094,indivi,R,F,2
1,19.48,0.14610459251175162,H27-35,1094,indivi,R,F,2
-1,1.0,-0.2693263214454267,H27-35,1094,indivi,L,F,3
0,1.0,0.11335312933456158,H27-35,1094,indivi,L,F,3
1,1.0,0.5245131235923225,H27-35,1094,indivi,L,F,3
-1,2.54,-0.38537515804517875,H27-35,1094,indivi,L,F,3
0,2.54,-0.4350950154420297,H27-35,1094,indivi,L,F,3
1,2.54,0.2644125143391561,H27-35,1094,indivi,L,F,3
-1,4.08,-0.22627087870909895,H27-35,1094,indivi,L,F,3
0,4.08,-0.4702857250956985,H27-35,1094,indivi,L,F,3
1,4.08,0.10108260838869201,H27-35,1094,indivi,L,F,3
-1,5.62,-0.262700550868212,H27-35,1094,indivi,L,F,3
0,5.62,-0.73527791408509,H27-35,1094,indivi,L,F,3
1,5.62,-0.07246857876011353,H27-35,1094,indivi,L,F,3
-1,7.16,-0.16424360590340623,H27-35,1094,indivi,L,F,3
0,7.16,-0.7230453974865925,H27-35,1094,indivi,L,F,3
1,7.16,-0.08244138389986312,H27-35,1094,indivi,L,F,3
-1,8.7,-0.18501045001047461,H27-35,1094,indivi,L,F,3
0,8.7,-0.6787783788612212,H27-35,1094,indivi,L,F,3
1,8.7,0.002288491985453714,H27-35,1094,indivi,L,F,3
-1,10.24,-0.07777138735402175,H27-35,1094,indivi,L,F,3
0,10.24,-0.663103508346195,H27-35,1094,indivi,L,F,3
1,10.24,0.01406076258970362,H27-35,1094,indivi,L,F,3
-1,11.78,0.13020679446790356,H27-35,1094,indivi,L,F,3
0,11.78,-0.8150074143692827,H27-35,1094,indivi,L,F,3
1,11.78,-0.09707489057028748,H27-35,1094,indivi,L,F,3
-1,13.32,0.09897110938566527,H27-35,1094,indivi,L,F,3
0,13.32,-0.8155696671841387,H27-35,1094,indivi,L,F,3
1,13.32,0.04088758574155171,H27-35,1094,indivi,L,F,3
-1,14.86,0.44429222875292074,H27-35,1094,indivi,L,F,3
0,14.86,-0.7980570528907573,H27-35,1094,indivi,L,F,3
1,14.86,0.038080045788898044,H27-35,1094,indivi,L,F,3
-1,16.4,0.5099799989814486,H27-35,1094,indivi,L,F,3
0,16.4,-0.505167083978809,H27-35,1094,indivi,L,F,3
1,16.4,-0.2715596059782581,H27-35,1094,indivi,L,F,3
-1,17.94,0.6619017445313445,H27-35,1094,indivi,L,F,3
0,17.94,-0.23981408196821036,H27-35,1094,indivi,L,F,3
1,17.94,-0.047097367929650004,H27-35,1094,indivi,L,F,3
-1,19.48,0.5872618653479754,H27-35,1094,indivi,L,F,3
0,19.48,-0.19422499195625192,H27-35,1094,indivi,L,F,3
1,19.48,-0.2852239650834211,H27-35,1094,indivi,L,F,3
-1,1.0,0.5728489608115732,H27-35,1094,indivi,R,F,4
0,1.0,0.685479870091271,H27-35,1094,indivi,R,F,4
1,1.0,0.28329164918767674,H27-35,1094,indivi,R,F,4
-1,2.54,0.40980564001394926,H27-35,1094,indivi,R,F,4
0,2.54,0.6207394380682203,H27-35,1094,indivi,R,F,4
1,2.54,-0.24308928041618333,H27-35,1094,indivi,R,F,4
-1,4.08,0.1834230182559946,H27-35,1094,indivi,R,F,4
0,4.08,-0.16773354066172017,H27-35,1094,indivi,R,F,4
1,4.08,-0.372086378473638,H27-35,1094,indivi,R,F,4
-1,5.62,0.2222439181364947,H27-35,1094,indivi,R,F,4
0,5.62,-0.2652755161225618,H27-35,1094,indivi,R,F,4
1,5.62,-0.5909078719977,H27-35,1094,indivi,R,F,4
-1,7.16,0.23039348059010578,H27-35,1094,indivi,R,F,4
0,7.16,-0.17021477268364016,H27-35,1094,indivi,R,F,4
1,7.16,-0.30455518743640475,H27-35,1094,indivi,R,F,4
-1,8.7,0.21394793527199968,H27-35,1094,indivi,R,F,4
0,8.7,-0.17926524839682006,H27-35,1094,indivi,R,F,4
1,8.7,-0.3301855912198303,H27-35,1094,indivi,R,F,4
-1,10.24,0.1975561438580735,H27-35,1094,indivi,R,F,4
0,10.24,-0.2280514143689317,H27-35,1094,indivi,R,F,4
1,10.24,-0.3559919749732359,H27-35,1094,indivi,R,F,4
-1,11.78,0.22067700580412314,H27-35,1094,indivi,R,F,4
0,11.78,-0.24097939708987226,H27-35,1094,indivi,R,F,4
1,11.78,-0.3872298969903307,H27-35,1094,indivi,R,F,4
-1,13.32,0.1962586509876307,H27-35,1094,indivi,R,F,4
0,13.32,-0.14878750941887905,H27-35,1094,indivi,R,F,4
1,13.32,-0.23681270865294266,H27-35,1094,indivi,R,F,4
-1,14.86,0.13377693063578508,H27-35,1094,indivi,R,F,4
0,14.86,-0.13674039841446328,H27-35,1094,indivi,R,F,4
1,14.86,0.005965538797105017,H27-35,1094,indivi,R,F,4
-1,16.4,0.6180935890754329,H27-35,1094,indivi,R,F,4
0,16.4,0.49431590769629236,H27-35,1094,indivi,R,F,4
1,16.4,0.44803462716146053,H27-35,1094,indivi,R,F,4
-1,17.94,0.06926682680868188,H27-35,1094,indivi,R,F,4
0,17.94,0.6684505607721944,H27-35,1094,indivi,R,F,4
1,17.94,0.5979040214653648,H27-35,1094,indivi,R,F,4
-1,19.48,0.05979135692104209,H27-35,1094,indivi,R,F,4
0,19.48,0.7538268850139108,H27-35,1094,indivi,R,F,4
1,19.48,0.08713773156104274,H27-35,1094,indivi,R,F,4
-1,1.0,0.37079220299941873,H27-35,1094,joint,L,F,1
0,1.0,0.09623640146213905,H27-35,1094,joint,L,F,1
1,1.0,-0.46731431023764114,H27-35,1094,joint,L,F,1
-1,2.54,0.3612146592542688,H27-35,1094,joint,L,F,1
0,2.54,0.21070564460752414,H27-35,1094,joint,L,F,1
1,2.54,-0.5497422213011197,H27-35,1094,joint,L,F,1
-1,4.08,0.17936888177258195,H27-35,1094,joint,L,F,1
0,4.08,0.30645730985162795,H27-35,1094,joint,L,F,1
1,4.08,-0.34138714325837344,H27-35,1094,joint,L,F,1
-1,5.62,0.02683243999598751,H27-35,1094,joint,L,F,1
0,5.62,0.4379347042799853,H27-35,1094,joint,L,F,1
1,5.62,-0.5468055013414681,H27-35,1094,joint,L,F,1
-1,7.16,-0.13463178957501307,H27-35,1094,joint,L,F,1
0,7.16,0.1505002699704294,H27-35,1094,joint,L,F,1
1,7.16,-0.58762413163358,H27-35,1094,joint,L,F,1
-1,8.7,-0.35294173202515083,H27-35,1094,joint,L,F,1
0,8.7,0.46517721734755824,H27-35,1094,joint,L,F,1
1,8.7,-0.21819264479338454,H27-35,1094,joint,L,F,1
-1,10.24,-0.42977008483252394,H27-35,1094,joint,L,F,1
0,10.24,0.4415439674629975,H27-35,1094,joint,L,F,1
1,10.24,-0.16331147333871318,H27-35,1094,joint,L,F,1
-1,11.78,-0.29504967543597604,H27-35,1094,joint,L,F,1
0,11.78,0.4086169807758921,H27-35,1094,joint,L,F,1
1,11.78,-0.13114674702108756,H27-35,1094,joint,L,F,1
-1,13.32,-0.29032864578776746,H27-35,1094,joint,L,F,1
0,13.32,0.3815650186769228,H27-35,1094,joint,L,F,1
1,13.32,-0.21099441252413853,H27-35,1094,joint,L,F,1
-1,14.86,-0.19044984141046745,H27-35,1094,joint,L,F,1
0,14.86,0.2709963809040345,H27-35,1094,joint,L,F,1
1,14.86,-0.1362587147740297,H27-35,1094,joint,L,F,1
-1,16.4,0.14029246731283887,H27-35,1094,joint,L,F,1
0,16.4,0.4267127451565505,H27-35,1094,joint,L,F,1
1,16.4,0.10403417519896938,H27-35,1094,joint,L,F,1
-1,17.94,0.1999452590414191,H27-35,1094,joint,L,F,1
0,17.94,0.34414323312034123,H27-35,1094,joint,L,F,1
1,17.94,0.2371078548815953,H27-35,1094,joint,L,F,1
-1,19.48,0.3565701158384795,H27-35,1094,joint,L,F,1
0,19.48,0.4354521860755023,H27-35,1094,joint,L,F,1
1,19.48,0.1866013369111769,H27-35,1094,joint,L,F,1
-1,1.0,0.1142467859136507,H27-35,1094,joint,R,F,2
0,1.0,0.04057385307769055,H27-35,1094,joint,R,F,2
1,1.0,0.09786968414839094,H27-35,1094,joint,R,F,2
-1,2.54,0.22021659275834649,H27-35,1094,joint,R,F,2
0,2.54,-0.10745655157682159,H27-35,1094,joint,R,F,2
1,2.54,-0.05621765932937608,H27-35,1094,joint,R,F,2
-1,4.08,-0.017609467491343806,H27-35,1094,joint,R,F,2
0,4.08,0.15453474335556577,H27-35,1094,joint,R,F,2
1,4.08,0.3250414561677014,H27-35,1094,joint,R,F,2
-1,5.62,0.3869082598590316,H27-35,1094,joint,R,F,2
0,5.62,-0.35435273085408786,H27-35,1094,joint,R,F,2
1,5.62,0.009691356782709172,H27-35,1094,joint,R,F,2
-1,7.16,0.5305290600276,H27-35,1094,joint,R,F,2
0,7.16,-0.1092714492105514,H27-35,1094,joint,R,F,2
1,7.16,-0.06638119050002224,H27-35,1094,joint,R,F,2
-1,8.7,0.4878722599327054,H27-35,1094,joint,R,F,2
0,8.7,-0.1150432389929666,H27-35,1094,joint,R,F,2
1,8.7,0.22928928924933956,H27-35,1094,joint,R,F,2
-1,10.24,0.6184189878276257,H27-35,1094,joint,R,F,2
0,10.24,-0.5093131933609184,H27-35,1094,joint,R,F,2
1,10.24,0.12648676305844447,H27-35,1094,joint,R,F,2
-1,11.78,0.6025768989592339,H27-35,1094,joint,R,F,2
0,11.78,-0.4465553310808062,H27-35,1094,joint,R,F,2
1,11.78,0.23460154200434724,H27-35,1094,joint,R,F,2
-1,13.32,0.5764127266145198,H27-35,1094,joint,R,F,2
0,13.32,-0.36879920209994066,H27-35,1094,joint,R,F,2
1,13.32,0.1077525121387637,H27-35,1094,joint,R,F,2
-1,14.86,0.5035945827506821,H27-35,1094,joint,R,F,2
0,14.86,-0.31908198644523017,H27-35,1094,joint,R,F,2
1,14.86,-0.018835093324908025,H27-35,1094,joint,R,F,2
-1,16.4,0.03061660879393561,H27-35,1094,joint,R,F,2
0,16.4,-0.076667048786582,H27-35,1094,joint,R,F,2
1,16.4,-0.11953985805774936,H27-35,1094,joint,R,F,2
-1,17.94,-0.3479397525426724,H27-35,1094,joint,R,F,2
0,17.94,0.18115396247975238,H27-35,1094,joint,R,F,2
1,17.94,-0.3303361543750931,H27-35,1094,joint,R,F,2
-1,19.48,-0.440733786418964,H27-35,1094,joint,R,F,2
0,19.48,0.3129429793672585,H27-35,1094,joint,R,F,2
1,19.48,-0.30266242395314147,H27-35,1094,joint,R,F,2
-1,1.0,-0.1461455151054098,H27-35,1094,joint,R,F,3
0,1.0,0.4771003095808491,H27-35,1094,joint,R,F,3
1,1.0,-0.47773341420315135,H27-35,1094,joint,R,F,3
-1,2.54,0.05543577916828619,H27-35,1094,joint,R,F,3
0,2.54,0.3931210291008453,H27-35,1094,joint,R,F,3
1,2.54,-0.5503108048668652,H27-35,1094,joint,R,F,3
-1,4.08,-0.20823494726818415,H27-35,1094,joint,R,F,3
0,4.08,0.14935477244359008,H27-35,1094,joint,R,F,3
1,4.08,-0.5166002714181075,H27-35,1094,joint,R,F,3
-1,5.62,-0.34755384770886527,H27-35,1094,joint,R,F,3
0,5.62,0.04290960685661404,H27-35,1094,joint,R,F,3
1,5.62,-0.6335534227032803,H27-35,1094,joint,R,F,3
-1,7.16,-0.34903504442973343,H27-35,1094,joint,R,F,3
0,7.16,0.03652267825870196,H27-35,1094,joint,R,F,3
1,7.16,-0.6442383511738036,H27-35,1094,joint,R,F,3
-1,8.7,-0.2299014673741399,H27-35,1094,joint,R,F,3
0,8.7,0.2433428838281209,H27-35,1094,joint,R,F,3
1,8.7,-0.4100513883956784,H27-35,1094,joint,R,F,3
-1,10.24,-0.5100521910605943,H27-35,1094,joint,R,F,3
0,10.24,0.20634607499376215,H27-35,1094,joint,R,F,3
1,10.24,-0.2796789162400156,H27-35,1094,joint,R,F,3
-1,11.78,-0.7245617041443101,H27-35,1094,joint,R,F,3
0,11.78,0.008181260501364506,H27-35,1094,joint,R,F,3
1,11.78,0.11497799932632319,H27-35,1094,joint,R,F,3
-1,13.32,-0.854291906637141,H27-35,1094,joint,R,F,3
0,13.32,0.1736468999316218,H27-35,1094,joint,R,F,3
1,13.32,0.08753880718954599,H27-35,1094,joint,R,F,3
-1,14.86,-0.5564765677185334,H27-35,1094,joint,R,F,3
0,14.86,0.352635653591842,H27-35,1094,joint,R,F,3
1,14.86,0.015066720326939839,H27-35,1094,joint,R,F,3
-1,16.4,-0.6421163620975364,H27-35,1094,joint,R,F,3
0,16.4,0.6169861651936982,H27-35,1094,joint,R,F,3
1,16.4,0.09171465641326645,H27-35,1094,joint,R,F,3
-1,17.94,-0.5950042540298326,H27-35,1094,joint,R,F,3
0,17.94,0.6198536991351501,H27-35,1094,joint,R,F,3
1,17.94,0.021406967425367397,H27-35,1094,joint,R,F,3
-1,19.48,-0.49068694272439983,H27-35,1094,joint,R,F,3
0,19.48,0.6566064205320699,H27-35,1094,joint,R,F,3
1,19.48,-0.1209662345251436,H27-35,1094,joint,R,F,3
-1,1.0,0.09912387857014536,H27-35,1094,joint,L,F,4
0,1.0,0.6072928525341291,H27-35,1094,joint,L,F,4
1,1.0,0.38320115739898275,H27-35,1094,joint,L,F,4
-1,2.54,-0.03919060866447199,H27-35,1094,joint,L,F,4
0,2.54,0.5971813073610119,H27-35,1094,joint,L,F,4
1,2.54,0.39894768439292244,H27-35,1094,joint,L,F,4
-1,4.08,-0.22673706323058737,H27-35,1094,joint,L,F,4
0,4.08,0.5608189172173406,H27-35,1094,joint,L,F,4
1,4.08,0.3227338659959666,H27-35,1094,joint,L,F,4
-1,5.62,-0.42893366360947105,H27-35,1094,joint,L,F,4
0,5.62,0.40701925385269894,H27-35,1094,joint,L,F,4
1,5.62,0.19561774201491985,H27-35,1094,joint,L,F,4
-1,7.16,0.0010768738430886368,H27-35,1094,joint,L,F,4
0,7.16,0.48943078164476717,H27-35,1094,joint,L,F,4
1,7.16,-0.16649049472565275,H27-35,1094,joint,L,F,4
-1,8.7,-0.12174262066599444,H27-35,1094,joint,L,F,4
0,8.7,0.20798433327789256,H27-35,1094,joint,L,F,4
1,8.7,-0.02788601052097584,H27-35,1094,joint,L,F,4
-1,10.24,-0.17138646972682633,H27-35,1094,joint,L,F,4
0,10.24,0.2511440339092405,H27-35,1094,joint,L,F,4
1,10.24,0.09276297369896704,H27-35,1094,joint,L,F,4
-1,11.78,-0.14338896357851677,H27-35,1094,joint,L,F,4
0,11.78,0.1729521128741766,H27-35,1094,joint,L,F,4
1,11.78,0.33747428865636525,H27-35,1094,joint,L,F,4
-1,13.32,-0.1198885947120408,H27-35,1094,joint,L,F,4
0,13.32,0.08351285110317118,H27-35,1094,joint,L,F,4
1,13.32,0.30915314350968887,H27-35,1094,joint,L,F,4
-1,14.86,-0.34483605731149575,H27-35,1094,joint,L,F,4
0,14.86,0.19450003279682945,H27-35,1094,joint,L,F,4
1,14.86,0.2890157319615164,H27-35,1094,joint,L,F,4
-1,16.4,-0.23976440681982625,H27-35,1094,joint,L,F,4
0,16.4,0.1954490344828831,H27-35,1094,joint,L,F,4
1,16.4,0.47091349295826507,H27-35,1094,joint,L,F,4
-1,17.94,-0.09590498182028616,H27-35,1094,joint,L,F,4
0,17.94,0.392591250542912,H27-35,1094,joint,L,F,4
1,17.94,0.48910618274640694,H27-35,1094,joint,L,F,4
-1,19.48,0.12096955317195834,H27-35,1094,joint,L,F,4
0,19.48,-0.006026137369723446,H27-35,1094,joint,L,F,4
1,19.48,0.02521612017636376,H27-35,1094,joint,L,F,4
-1,1.0,-0.0928441735487576,H27-35,1094,prac,L,F,1
0,1.0,-0.22379532357687018,H27-35,1094,prac,L,F,1
1,1.0,-0.15876979048343767,H27-35,1094,prac,L,F,1
-1,2.54,-0.08156506953891889,H27-35,1094,prac,L,F,1
0,2.54,-0.5712980333163433,H27-35,1094,prac,L,F,1
1,2.54,-0.3745156704205553,H27-35,1094,prac,L,F,1
-1,4.08,-0.17972158129862875,H27-35,1094,prac,L,F,1
0,4.08,-0.6130215604601537,H27-35,1094,prac,L,F,1
1,4.08,-0.2404366358359809,H27-35,1094,prac,L,F,1
-1,5.62,0.38418772109819616,H27-35,1094,prac,L,F,1
0,5.62,0.11886447142556088,H27-35,1094,prac,L,F,1
1,5.62,-0.5101336963383362,H27-35,1094,prac,L,F,1
-1,7.16,0.2280905327353252,H27-35,1094,prac,L,F,1
0,7.16,0.2939104197646884,H27-35,1094,prac,L,F,1
1,7.16,0.3902655030244064,H27-35,1094,prac,L,F,1
-1,8.7,0.7802329967820898,H27-35,1094,prac,L,F,1
0,8.7,-0.10433219635331083,H27-35,1094,prac,L,F,1
1,8.7,0.19141856985950909,H27-35,1094,prac,L,F,1
-1,10.24,0.7450463659667899,H27-35,1094,prac,L,F,1
0,10.24,-0.06192566894719726,H27-35,1094,prac,L,F,1
1,10.24,0.0319865176239714,H27-35,1094,prac,L,F,1
-1,11.78,0.467521475850264,H27-35,1094,prac,L,F,1
0,11.78,-0.3203162691419686,H27-35,1094,prac,L,F,1
1,11.78,-0.005262116730380152,H27-35,1094,prac,L,F,1
-1,13.32,0.3152027201974492,H27-35,1094,prac,L,F,1
0,13.32,-0.4218252816012062,H27-35,1094,prac,L,F,1
1,13.32,-0.11889013830437528,H27-35,1094,prac,L,F,1
-1,14.86,0.5418061113855227,H27-35,1094,prac,L,F,1
0,14.86,-0.3232175451626567,H27-35,1094,prac,L,F,1
1,14.86,-0.08989845512898659,H27-35,1094,prac,L,F,1
-1,16.4,0.6667959390759031,H27-35,1094,prac,L,F,1
0,16.4,-0.3117843742889135,H27-35,1094,prac,L,F,1
1,16.4,0.01002435755407504,H27-35,1094,prac,L,F,1
-1,17.94,0.26783998047834184,H27-35,1094,prac,L,F,1
0,17.94,0.049167813402497255,H27-35,1094,prac,L,F,1
1,17.94,-0.08490862284048492,H27-35,1094,prac,L,F,1
-1,19.48,-0.1237264819492289,H27-35,1094,prac,L,F,1
0,19.48,0.29173445010250076,H27-35,1094,prac,L,F,1
1,19.48,0.2315545931560946,H27-35,1094,prac,L,F,1
-1,1.0,0.6187637407297345,H27-23,1390,indivi,R,F,1
0,1.0,0.9766798389509592,H27-23,1390,indivi,R,F,1
1,1.0,0.6122841603742016,H27-23,1390,indivi,R,F,1
-1,2.54,0.46737565043690354,H27-23,1390,indivi,R,F,1
0,2.54,0.9420432344823871,H27-23,1390,indivi,R,F,1
1,2.54,0.3828559569818642,H27-23,1390,indivi,R,F,1
-1,4.08,0.13835027685761445,H27-23,1390,indivi,R,F,1
0,4.08,0.8906617675962568,H27-23,1390,indivi,R,F,1
1,4.08,0.2741517276861647,H27-23,1390,indivi,R,F,1
-1,5.62,0.3948484342902067,H27-23,1390,indivi,R,F,1
0,5.62,0.7421943317864435,H27-23,1390,indivi,R,F,1
1,5.62,-0.11272010802767952,H27-23,1390,indivi,R,F,1
-1,7.16,0.3539615658186851,H27-23,1390,indivi,R,F,1
0,7.16,0.8025207894626278,H27-23,1390,indivi,R,F,1
1,7.16,-0.18432840318498064,H27-23,1390,indivi,R,F,1
-1,8.7,0.21490203478001446,H27-23,1390,indivi,R,F,1
0,8.7,0.09338321867937856,H27-23,1390,indivi,R,F,1
1,8.7,-0.4157894907688603,H27-23,1390,indivi,R,F,1
-1,10.24,0.22480615218347239,H27-23,1390,indivi,R,F,1
0,10.24,-0.12045524752987459,H27-23,1390,indivi,R,F,1
1,10.24,-0.17706048522779017,H27-23,1390,indivi,R,F,1
-1,11.78,0.3805401525397901,H27-23,1390,indivi,R,F,1
0,11.78,-0.1274367022458833,H27-23,1390,indivi,R,F,1
1,11.78,-0.11646298621915438,H27-23,1390,indivi,R,F,1
-1,13.32,0.020930937362750337,H27-23,1390,indivi,R,F,1
0,13.32,-0.7372039237373831,H27-23,1390,indivi,R,F,1
1,13.32,-0.0638801335096922,H27-23,1390,indivi,R,F,1
-1,14.86,0.04708189272036829,H27-23,1390,indivi,R,F,1
0,14.86,-0.974108125248996,H27-23,1390,indivi,R,F,1
1,14.86,0.23540946360184073,H27-23,1390,indivi,R,F,1
-1,16.4,0.06893409824888883,H27-23,1390,indivi,R,F,1
0,16.4,-0.6906795086684783,H27-23,1390,indivi,R,F,1
1,16.4,0.30451470585674195,H27-23,1390,indivi,R,F,1
-1,17.94,-0.27303919067555155,H27-23,1390,indivi,R,F,1
0,17.94,-0.7603056906608318,H27-23,1390,indivi,R,F,1
1,17.94,0.2940594068291158,H27-23,1390,indivi,R,F,1
-1,19.48,-0.35560137966454647,H27-23,1390,indivi,R,F,1
0,19.48,-0.5978762519876594,H27-23,1390,indivi,R,F,1
1,19.48,-0.08997536822064828,H27-23,1390,indivi,R,F,1
-1,1.0,-0.020822584374731952,H27-23,1390,indivi,L,F,2
0,1.0,0.47363866148875,H27-23,1390,indivi,L,F,2
1,1.0,0.6509955605650756,H27-23,1390,indivi,L,F,2
-1,2.54,-0.2819345509998897,H27-23,1390,indivi,L,F,2
0,2.54,0.2551280813066005,H27-23,1390,indivi,L,F,2
1,2.54,0.4456052651176206,H27-23,1390,indivi,L,F,2
-1,4.08,-0.08655043131085365,H27-23,1390,indivi,L,F,2
0,4.08,-0.17582379753935215,H27-23,1390,indivi,L,F,2
1,4.08,0.4362530728769547,H27-23,1390,indivi,L,F,2
-1,5.62,-0.38249260409629254,H27-23,1390,indivi,L,F,2
0,5.62,-0.013626653881708497,H27-23,1390,indivi,L,F,2
1,5.62,0.5766724219106398,H27-23,1390,indivi,L,F,2
-1,7.16,-0.4831784355555838,H27-23,1390,indivi,L,F,2
0,7.16,-0.01362665388170851,H27-23,1390,indivi,L,F,2
1,7.16,0.31852303448493824,H27-23,1390,indivi,L,F,2
-1,8.7,-0.5151599450185202,H27-23,1390,indivi,L,F,2
0,8.7,0.13747782076105816,H27-23,1390,indivi,L,F,2
1,8.7,0.06224690217792338,H27-23,1390,indivi,L,F,2
-1,10.24,-0.45950619062985976,H27-23,1390,indivi,L,F,2
0,10.24,-0.07725378395562449,H27-23,1390,indivi,L,F,2
1,10.24,0.06007678110708405,H27-23,1390,indivi,L,F,2
-1,11.78,-0.6878724301981216,H27-23,1390,indivi,L,F,2
0,11.78,-0.07654840026934273,H27-23,1390,indivi,L,F,2
1,11.78,-0.29095479917190004,H27-23,1390,indivi,L,F,2
-1,13.32,-0.5151351733370972,H27-23,1390,indivi,L,F,2
0,13.32,0.13400666547899645,H27-23,1390,indivi,L,F,2
1,13.32,-0.5079831322019822,H27-23,1390,indivi,L,F,2
-1,14.86,-0.6407606976252763,H27-23,1390,indivi,L,F,2
0,14.86,-0.008562503754458007,H27-23,1390,indivi,L,F,2
1,14.86,-0.22440895256475446,H27-23,1390,indivi,L,F,2
