Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,17.2,0.7412540005446204,H27-41,916,indivi,L,M,4
0,17.2,0.3515614809822177,H27-41,916,indivi,L,M,4
1,17.2,-0.05479835132716182,H27-41,916,indivi,L,M,4
-1,18.82,0.942866413637944,H27-41,916,indivi,L,M,4
0,18.82,0.6178630408027611,H27-41,916,indivi,L,M,4
1,18.82,0.520213387826257,H27-41,916,indivi,L,M,4
-1,20.44,0.9729715284376488,H27-41,916,indivi,L,M,4
0,20.44,0.7826492463266981,H27-41,916,indivi,L,M,4
1,20.44,0.7410906092655969,H27-41,916,indivi,L,M,4
-1,1.0,-0.22609886020134412,H27-41,916,joint,L,M,1
0,1.0,0.2964513574772781,H27-41,916,joint,L,M,1
1,1.0,-0.015020372617669456,H27-41,916,joint,L,M,1
-1,2.62,-0.23275568946888517,H27-41,916,joint,L,M,1
0,2.62,-0.009772994936097493,H27-41,916,joint,L,M,1
1,2.62,0.4547115864521581,H27-41,916,joint,L,M,1
-1,4.24,-0.00413348941582764,H27-41,916,joint,L,M,1
0,4.24,0.9767643904425098,H27-41,916,joint,L,M,1
1,4.24,0.05026170471118222,H27-41,916,joint,L,M,1
-1,5.86,-0.22349384912831696,H27-41,916,joint,L,M,1
0,5.86,0.9727337580602233,H27-41,916,joint,L,M,1
1,5.86,0.053607823977682115,H27-41,916,joint,L,M,1
-1,7.48,-0.22414031079322072,H27-41,916,joint,L,M,1
0,7.48,0.2336456540484329,H27-41,916,joint,L,M,1
1,7.48,0.06434077981505848,H27-41,916,joint,L,M,1
-1,9.1,-0.6652985319721095,H27-41,916,joint,L,M,1
0,9.1,0.2662440729125309,H27-41,916,joint,L,M,1
1,9.1,0.6412039610692957,H27-41,916,joint,L,M,1
-1,10.72,-0.42567250641662646,H27-41,916,joint,L,M,1
0,10.72,0.2764869850589556,H27-41,916,joint,L,M,1
1,10.72,0.6193533944785101,H27-41,916,joint,L,M,1
-1,12.34,-0.3476913423475916,H27-41,916,joint,L,M,1
0,12.34,-0.1350373707617453,H27-41,916,joint,L,M,1
1,12.34,-0.11507424269256329,H27-41,916,joint,L,M,1
-1,13.96,0.6707741706433705,H27-41,916,joint,L,M,1
0,13.96,-0.24574348671860294,H27-41,916,joint,L,M,1
1,13.96,-0.14193397938784783,H27-41,916,joint,L,M,1
-1,15.58,0.9927591485106855,H27-41,916,joint,L,M,1
0,15.58,-0.13105483570040624,H27-41,916,joint,L,M,1
1,15.58,-0.2502785121720762,H27-41,916,joint,L,M,1
-1,17.2,0.9881936775948981,H27-41,916,joint,L,M,1
0,17.2,-0.3509895132432015,H27-41,916,joint,L,M,1
1,17.2,-0.25184677647447234,H27-41,916,joint,L,M,1
-1,18.82,0.9480456987034724,H27-41,916,joint,L,M,1
0,18.82,-0.5218653659408,H27-41,916,joint,L,M,1
1,18.82,-0.2581630530646178,H27-41,916,joint,L,M,1
-1,20.44,0.9470488748659661,H27-41,916,joint,L,M,1
0,20.44,-0.4878787094153787,H27-41,916,joint,L,M,1
1,20.44,-0.4491168108572173,H27-41,916,joint,L,M,1
-1,1.0,0.8604398554449372,H27-41,916,joint,R,M,2
0,1.0,-0.79678721494521,H27-41,916,joint,R,M,2
1,1.0,-0.28401247925681544,H27-41,916,joint,R,M,2
-1,2.62,-0.05917625412879738,H27-41,916,joint,R,M,2
0,2.62,-0.8847334450321488,H27-41,916,joint,R,M,2
1,2.62,-0.7893489063377124,H27-41,916,joint,R,M,2
-1,4.24,-0.7890052182278655,H27-41,916,joint,R,M,2
0,4.24,0.5739167662185881,H27-41,916,joint,R,M,2
1,4.24,-0.07076771562487205,H27-41,916,joint,R,M,2
-1,5.86,-0.7572874974254158,H27-41,916,joint,R,M,2
0,5.86,-0.21673047135262213,H27-41,916,joint,R,M,2
1,5.86,0.9978545610287786,H27-41,916,joint,R,M,2
-1,7.48,-0.23557968521127537,H27-41,916,joint,R,M,2
0,7.48,-0.3289288725587044,H27-41,916,joint,R,M,2
1,7.48,0.6069126843706125,H27-41,916,joint,R,M,2
-1,9.1,-0.3684730167865655,H27-41,916,joint,R,M,2
0,9.1,-0.4362005573821789,H27-41,916,joint,R,M,2
1,9.1,0.1830640714649424,H27-41,916,joint,R,M,2
-1,10.72,-0.4103745623199724,H27-41,916,joint,R,M,2
0,10.72,-0.4296383544509541,H27-41,916,joint,R,M,2
1,10.72,0.1926263994404423,H27-41,916,joint,R,M,2
-1,12.34,-0.39722765733814636,H27-41,916,joint,R,M,2
0,12.34,-0.5584231222424495,H27-41,916,joint,R,M,2
1,12.34,0.11538253830172787,H27-41,916,joint,R,M,2
-1,13.96,0.4818201424629579,H27-41,916,joint,R,M,2
0,13.96,-0.6254479702398288,H27-41,916,joint,R,M,2
1,13.96,0.1345604021602207,H27-41,916,joint,R,M,2
-1,15.58,-0.531175050854601,H27-41,916,joint,R,M,2
0,15.58,-0.419787097523194,H27-41,916,joint,R,M,2
1,15.58,0.4322704742650202,H27-41,916,joint,R,M,2
-1,17.2,-0.6221648200274698,H27-41,916,joint,R,M,2
0,17.2,-0.4889318355045039,H27-41,916,joint,R,M,2
1,17.2,-0.2832566047399996,H27-41,916,joint,R,M,2
-1,18.82,-0.6519236766478553,H27-41,916,joint,R,M,2
0,18.82,-0.44426599468062,H27-41,916,joint,R,M,2
1,18.82,-0.2974186779163427,H27-41,916,joint,R,M,2
-1,20.44,-0.4922584098676089,H27-41,916,joint,R,M,2
0,20.44,-0.44096698192682826,H27-41,916,joint,R,M,2
1,20.44,-0.4458522446075591,H27-41,916,joint,R,M,2
-1,1.0,0.589764770888479,H27-41,916,joint,R,M,3
0,1.0,0.14428904242225565,H27-41,916,joint,R,M,3
1,1.0,0.37822870626401467,H27-41,916,joint,R,M,3
-1,2.62,0.938991121171679,H27-41,916,joint,R,M,3
0,2.62,-0.5425267635075961,H27-41,916,joint,R,M,3
1,2.62,0.11880608997979532,H27-41,916,joint,R,M,3
-1,4.24,-0.2726679059921697,H27-41,916,joint,R,M,3
0,4.24,-0.32671018398491225,H27-41,916,joint,R,M,3
1,4.24,0.43112342785607966,H27-41,916,joint,R,M,3
-1,5.86,-0.291788335311517,H27-41,916,joint,R,M,3
0,5.86,-0.19411186911759004,H27-41,916,joint,R,M,3
1,5.86,-0.21161101396421791,H27-41,916,joint,R,M,3
-1,7.48,-0.20411131700754043,H27-41,916,joint,R,M,3
0,7.48,-0.2693778364501326,H27-41,916,joint,R,M,3
1,7.48,-0.33844993744855467,H27-41,916,joint,R,M,3
-1,9.1,0.24429485405681955,H27-41,916,joint,R,M,3
0,9.1,-0.5018691124955491,H27-41,916,joint,R,M,3
1,9.1,-0.33658740161593276,H27-41,916,joint,R,M,3
-1,10.72,0.23973572028164086,H27-41,916,joint,R,M,3
0,10.72,-0.4730670530260815,H27-41,916,joint,R,M,3
1,10.72,0.24126317393933075,H27-41,916,joint,R,M,3
-1,12.34,0.2774490673056238,H27-41,916,joint,R,M,3
0,12.34,-0.46772375655989207,H27-41,916,joint,R,M,3
1,12.34,0.24074124800289776,H27-41,916,joint,R,M,3
-1,13.96,0.6440449373867725,H27-41,916,joint,R,M,3
0,13.96,-0.3124045462098618,H27-41,916,joint,R,M,3
1,13.96,0.242089319463624,H27-41,916,joint,R,M,3
-1,15.58,0.23830445651909263,H27-41,916,joint,R,M,3
0,15.58,-0.5120044996038354,H27-41,916,joint,R,M,3
1,15.58,0.5650911792794548,H27-41,916,joint,R,M,3
-1,17.2,-0.002892988844420389,H27-41,916,joint,R,M,3
0,17.2,-0.4373825725552834,H27-41,916,joint,R,M,3
1,17.2,0.6574452017517926,H27-41,916,joint,R,M,3
-1,18.82,-0.42668413321757226,H27-41,916,joint,R,M,3
0,18.82,-0.42115113983805125,H27-41,916,joint,R,M,3
1,18.82,0.49097698288794517,H27-41,916,joint,R,M,3
-1,20.44,-0.4284969305255435,H27-41,916,joint,R,M,3
0,20.44,-0.4688961690714084,H27-41,916,joint,R,M,3
1,20.44,0.4725015802608965,H27-41,916,joint,R,M,3
-1,1.0,-0.13129957298060385,H27-41,916,joint,L,M,4
0,1.0,0.9927814968180632,H27-41,916,joint,L,M,4
1,1.0,-0.021752578240385345,H27-41,916,joint,L,M,4
-1,2.62,-0.13678422282234143,H27-41,916,joint,L,M,4
0,2.62,0.9944079382258942,H27-41,916,joint,L,M,4
1,2.62,0.0373827720205564,H27-41,916,joint,L,M,4
-1,4.24,-0.1304713787813074,H27-41,916,joint,L,M,4
0,4.24,0.9944395772451493,H27-41,916,joint,L,M,4
1,4.24,0.032545171942095594,H27-41,916,joint,L,M,4
-1,5.86,-0.07118562745773799,H27-41,916,joint,L,M,4
0,5.86,0.9989037029130825,H27-41,916,joint,L,M,4
1,5.86,0.0699353775521949,H27-41,916,joint,L,M,4
-1,7.48,-0.9149525597459599,H27-41,916,joint,L,M,4
0,7.48,-0.9141334280307155,H27-41,916,joint,L,M,4
1,7.48,0.9990111510500455,H27-41,916,joint,L,M,4
-1,9.1,0.46474985747980685,H27-41,916,joint,L,M,4
0,9.1,0.5715010557415314,H27-41,916,joint,L,M,4
1,9.1,-0.9289455478087585,H27-41,916,joint,L,M,4
-1,10.72,-0.6839489791860842,H27-41,916,joint,L,M,4
0,10.72,0.08710163352722886,H27-41,916,joint,L,M,4
1,10.72,-0.28410962563812536,H27-41,916,joint,L,M,4
-1,12.34,-0.0687061369674314,H27-41,916,joint,L,M,4
0,12.34,-0.6947268408914967,H27-41,916,joint,L,M,4
1,12.34,-0.15007731129071056,H27-41,916,joint,L,M,4
-1,13.96,-0.9305739632332914,H27-41,916,joint,L,M,4
0,13.96,-0.6116808913747741,H27-41,916,joint,L,M,4
1,13.96,-0.8139060266486104,H27-41,916,joint,L,M,4
-1,15.58,-0.9439857760144881,H27-41,916,joint,L,M,4
0,15.58,-0.5700044677086278,H27-41,916,joint,L,M,4
1,15.58,-0.47176327290166453,H27-41,916,joint,L,M,4
-1,17.2,-0.8586208594792818,H27-41,916,joint,L,M,4
0,17.2,-0.49735777189693564,H27-41,916,joint,L,M,4
1,17.2,-0.40663327338010485,H27-41,916,joint,L,M,4
-1,18.82,-0.7750774429509626,H27-41,916,joint,L,M,4
0,18.82,-0.582894742754329,H27-41,916,joint,L,M,4
1,18.82,-0.6593106989787699,H27-41,916,joint,L,M,4
-1,20.44,-0.6189432432534623,H27-41,916,joint,L,M,4
0,20.44,-0.3306146092470397,H27-41,916,joint,L,M,4
1,20.44,-0.41308237207894893,H27-41,916,joint,L,M,4
-1,1.0,-0.26072662470051045,H27-41,916,prac,L,M,1
0,1.0,-0.7013334415041954,H27-41,916,prac,L,M,1
1,1.0,0.9134277268877439,H27-41,916,prac,L,M,1
-1,2.62,-0.5880892934929765,H27-41,916,prac,L,M,1
0,2.62,-0.7336010941590617,H27-41,916,prac,L,M,1
1,2.62,0.5257653542152027,H27-41,916,prac,L,M,1
-1,4.24,-0.6384132603753503,H27-41,916,prac,L,M,1
0,4.24,-0.7733660086047605,H27-41,916,prac,L,M,1
1,4.24,0.17875370450822886,H27-41,916,prac,L,M,1
-1,5.86,-0.6847840196605428,H27-41,916,prac,L,M,1
0,5.86,-0.7304356771550548,H27-41,916,prac,L,M,1
1,5.86,-0.1476339893195974,H27-41,916,prac,L,M,1
-1,7.48,-0.4779051198611052,H27-41,916,prac,L,M,1
0,7.48,-0.609211210918962,H27-41,916,prac,L,M,1
1,7.48,-0.2933063194592732,H27-41,916,prac,L,M,1
-1,9.1,0.3272024563374014,H27-41,916,prac,L,M,1
0,9.1,0.2972100797984315,H27-41,916,prac,L,M,1
1,9.1,-0.15239001959860077,H27-41,916,prac,L,M,1
-1,10.72,0.9233596128173502,H27-41,916,prac,L,M,1
0,10.72,-0.40968990174013453,H27-41,916,prac,L,M,1
1,10.72,0.5376192499029605,H27-41,916,prac,L,M,1
-1,12.34,0.8775532131417118,H27-41,916,prac,L,M,1
0,12.34,-0.44762735533188047,H27-41,916,prac,L,M,1
1,12.34,-0.3235515964598482,H27-41,916,prac,L,M,1
-1,13.96,0.8927573855409646,H27-41,916,prac,L,M,1
0,13.96,-0.5537711103911906,H27-41,916,prac,L,M,1
1,13.96,-0.43648999516703985,H27-41,916,prac,L,M,1
-1,15.58,0.820393133918933,H27-41,916,prac,L,M,1
0,15.58,-0.5184282817202298,H27-41,916,prac,L,M,1
1,15.58,-0.3494125119664717,H27-41,916,prac,L,M,1
-1,17.2,0.8287356038887688,H27-41,916,prac,L,M,1
0,17.2,-0.41080978200807916,H27-41,916,prac,L,M,1
1,17.2,-0.23998778328248777,H27-41,916,prac,L,M,1
-1,18.82,0.8344825286573898,H27-41,916,prac,L,M,1
0,18.82,-0.4814638590311556,H27-41,916,prac,L,M,1
1,18.82,-0.22352503820324732,H27-41,916,prac,L,M,1
-1,20.44,-0.1543405658452796,H27-41,916,prac,L,M,1
0,20.44,-0.7759534863100402,H27-41,916,prac,L,M,1
1,20.44,-0.30672408944590857,H27-41,916,prac,L,M,1
-1,1.0,-0.06511322100915092,H27-01,1357,indivi,R,M,1
0,1.0,-0.04287273170561291,H27-01,1357,indivi,R,M,1
1,1.0,-0.6222124926842381,H27-01,1357,indivi,R,M,1
-1,2.62,-0.22865934394265458,H27-01,1357,indivi,R,M,1
0,2.62,-0.25728141517639336,H27-01,1357,indivi,R,M,1
1,2.62,-0.7904543395856733,H27-01,1357,indivi,R,M,1
-1,4.24,-0.2211652107305031,H27-01,1357,indivi,R,M,1
0,4.24,-0.39689268095444463,H27-01,1357,indivi,R,M,1
1,4.24,-0.42485801890787434,H27-01,1357,indivi,R,M,1
-1,5.86,0.24650350092044795,H27-01,1357,indivi,R,M,1
0,5.86,-0.3956416962644047,H27-01,1357,indivi,R,M,1
1,5.86,-0.4543214853500167,H27-01,1357,indivi,R,M,1
-1,7.48,0.41987021463596924,H27-01,1357,indivi,R,M,1
0,7.48,-0.6085692373567085,H27-01,1357,indivi,R,M,1
1,7.48,-0.015394965396136051,H27-01,1357,indivi,R,M,1
-1,9.1,0.6857392024888137,H27-01,1357,indivi,R,M,1
0,9.1,-0.8747111747821823,H27-01,1357,indivi,R,M,1
1,9.1,0.013675713199027289,H27-01,1357,indivi,R,M,1
-1,10.72,0.4958753263488276,H27-01,1357,indivi,R,M,1
0,10.72,-0.3043960139198587,H27-01,1357,indivi,R,M,1
1,10.72,-0.4340835012796963,H27-01,1357,indivi,R,M,1
-1,12.34,0.6087920278397178,H27-01,1357,indivi,R,M,1
0,12.34,-0.30439601391985877,H27-01,1357,indivi,R,M,1
1,12.34,-0.30691168345638653,H27-01,1357,indivi,R,M,1
-1,13.96,0.6087920278397176,H27-01,1357,indivi,R,M,1
0,13.96,-0.18005483904057953,H27-01,1357,indivi,R,M,1
1,13.96,-0.1827422246979017,H27-01,1357,indivi,R,M,1
-1,15.58,0.5316311415207825,H27-01,1357,indivi,R,M,1
0,15.58,-0.2112378384785334,H27-01,1357,indivi,R,M,1
1,15.58,-0.31372752628814193,H27-01,1357,indivi,R,M,1
-1,17.2,0.6252191377588119,H27-01,1357,indivi,R,M,1
0,17.2,-0.15339299776947404,H27-01,1357,indivi,R,M,1
1,17.2,-0.7565520090872673,H27-01,1357,indivi,R,M,1
-1,18.82,0.5335783750799326,H27-01,1357,indivi,R,M,1
0,18.82,-0.18163064367459986,H27-01,1357,indivi,R,M,1
1,18.82,-0.3589790793088691,H27-01,1357,indivi,R,M,1
-1,20.44,0.40866894826784983,H27-01,1357,indivi,R,M,1
0,20.44,-0.44659546998615496,H27-01,1357,indivi,R,M,1
1,20.44,0.3995854205139281,H27-01,1357,indivi,R,M,1
-1,1.0,-0.99585635359116,H27-01,1357,indivi,L,M,2
0,1.0,0.04364773517232554,H27-01,1357,indivi,L,M,2
1,1.0,-0.008729547034465119,H27-01,1357,indivi,L,M,2
-1,2.62,-0.6896342157227429,H27-01,1357,indivi,L,M,2
0,2.62,0.043647735172325564,H27-01,1357,indivi,L,M,2
1,2.62,-0.008729547034465119,H27-01,1357,indivi,L,M,2
-1,4.24,-0.6896342157227429,H27-01,1357,indivi,L,M,2
0,4.24,0.04364773517232552,H27-01,1357,indivi,L,M,2
1,4.24,-0.008729547034465119,H27-01,1357,indivi,L,M,2
-1,5.86,-0.6313641498019763,H27-01,1357,indivi,L,M,2
0,5.86,-0.15811388300841897,H27-01,1357,indivi,L,M,2
1,5.86,0.01858235365617918,H27-01,1357,indivi,L,M,2
-1,7.48,-0.46291004988627577,H27-01,1357,indivi,L,M,2
0,7.48,7.401486830834377e-17,H27-01,1357,indivi,L,M,2
1,7.48,-0.15811388300841894,H27-01,1357,indivi,L,M,2
-1,9.1,-0.4629100498862757,H27-01,1357,indivi,L,M,2
0,9.1,1.850371707708594e-17,H27-01,1357,indivi,L,M,2
1,9.1,-0.4629100498862757,H27-01,1357,indivi,L,M,2
-1,10.72,-0.4629100498862756,H27-01,1357,indivi,L,M,2
0,10.72,1.850371707708594e-17,H27-01,1357,indivi,L,M,2
1,10.72,-0.4629100498862757,H27-01,1357,indivi,L,M,2
-1,12.34,-0.44585709174073546,H27-01,1357,indivi,L,M,2
0,12.34,0.29682608859776244,H27-01,1357,indivi,L,M,2
1,12.34,-0.2927700218845598,H27-01,1357,indivi,L,M,2
-1,13.96,-0.3861310172865527,H27-01,1357,indivi,L,M,2
0,13.96,0.20442230326935143,H27-01,1357,indivi,L,M,2
1,13.96,-0.2819847841678743,H27-01,1357,indivi,L,M,2
-1,15.58,-0.42432284325937564,H27-01,1357,indivi,L,M,2
0,15.58,0.44665562448355334,H27-01,1357,indivi,L,M,2
1,15.58,-0.3861310172865527,H27-01,1357,indivi,L,M,2
-1,17.2,-0.5950694486572237,H27-01,1357,indivi,L,M,2
0,17.2,0.3332388912480454,H27-01,1357,indivi,L,M,2
1,17.2,-0.42432284325937564,H27-01,1357,indivi,L,M,2
-1,18.82,-0.5078725320551614,H27-01,1357,indivi,L,M,2
0,18.82,,H27-01,1357,indivi,L,M,2
1,18.82,,H27-01,1357,indivi,L,M,2
-1,20.44,,H27-01,1357,indivi,L,M,2
0,20.44,-0.5364332696293043,H27-01,1357,indivi,L,M,2
1,20.44,0.7776798147094658,H27-01,1357,indivi,L,M,2
-1,1.0,0.2,H27-01,1357,indivi,R,M,3
0,1.0,,H27-01,1357,indivi,R,M,3
1,1.0,,H27-01,1357,indivi,R,M,3
-1,2.62,,H27-01,1357,indivi,R,M,3
0,2.62,0.2,H27-01,1357,indivi,R,M,3
1,2.62,0.19999999999999998,H27-01,1357,indivi,R,M,3
-1,4.24,0.2,H27-01,1357,indivi,R,M,3
0,4.24,0.2,H27-01,1357,indivi,R,M,3
1,4.24,0.2,H27-01,1357,indivi,R,M,3
-1,5.86,-0.19999999999999996,H27-01,1357,indivi,R,M,3
0,5.86,-0.19999999999999998,H27-01,1357,indivi,R,M,3
1,5.86,0.2,H27-01,1357,indivi,R,M,3
-1,7.48,-0.19999999999999998,H27-01,1357,indivi,R,M,3
0,7.48,-0.19999999999999996,H27-01,1357,indivi,R,M,3
1,7.48,-0.19999999999999996,H27-01,1357,indivi,R,M,3
-1,9.1,5.551115123125783e-17,H27-01,1357,indivi,R,M,3
0,9.1,-0.6123724356957945,H27-01,1357,indivi,R,M,3
1,9.1,-0.3162277660168379,H27-01,1357,indivi,R,M,3
-1,10.72,-0.34299717028501764,H27-01,1357,indivi,R,M,3
0,10.72,-0.7276068751089989,H27-01,1357,indivi,R,M,3
1,10.72,-0.5773502691896257,H27-01,1357,indivi,R,M,3
-1,12.34,-0.447213595499958,H27-01,1357,indivi,R,M,3
0,12.34,-0.8933112489671065,H27-01,1357,indivi,R,M,3
1,12.34,-0.7388107194370244,H27-01,1357,indivi,R,M,3
-1,13.96,-0.42432284325937564,H27-01,1357,indivi,R,M,3
0,13.96,-0.798241502364117,H27-01,1357,indivi,R,M,3
1,13.96,-0.798241502364117,H27-01,1357,indivi,R,M,3
-1,15.58,-0.20721547741640445,H27-01,1357,indivi,R,M,3
0,15.58,-0.29327320762716563,H27-01,1357,indivi,R,M,3
1,15.58,-0.8161219552686717,H27-01,1357,indivi,R,M,3
-1,17.2,0.33249345361303295,H27-01,1357,indivi,R,M,3
0,17.2,0.1948888830035801,H27-01,1357,indivi,R,M,3
1,17.2,-0.6459279866610023,H27-01,1357,indivi,R,M,3
-1,18.82,0.3105233726967801,H27-01,1357,indivi,R,M,3
0,18.82,-0.28112438834977793,H27-01,1357,indivi,R,M,3
1,18.82,-0.6488985143093062,H27-01,1357,indivi,R,M,3
-1,20.44,-0.03233236052374681,H27-01,1357,indivi,R,M,3
0,20.44,-0.04041545065468353,H27-01,1357,indivi,R,M,3
1,20.44,-0.2768649279202359,H27-01,1357,indivi,R,M,3
-1,1.0,-0.1813193655646498,H27-01,1357,indivi,L,M,4
0,1.0,-0.3583638619256225,H27-01,1357,indivi,L,M,4
1,1.0,0.015113398071880564,H27-01,1357,indivi,L,M,4
-1,2.62,-0.28669108954049793,H27-01,1357,indivi,L,M,4
0,2.62,-0.4741005702992763,H27-01,1357,indivi,L,M,4
1,2.62,-0.46916202269199225,H27-01,1357,indivi,L,M,4
-1,4.24,-0.37563189182837364,H27-01,1357,indivi,L,M,4
0,4.24,-0.3092107457163442,H27-01,1357,indivi,L,M,4
1,4.24,-0.6410826585339714,H27-01,1357,indivi,L,M,4
-1,5.86,-0.26196479547873863,H27-01,1357,indivi,L,M,4
0,5.86,-0.26814513640900406,H27-01,1357,indivi,L,M,4
1,5.86,0.5809362766631159,H27-01,1357,indivi,L,M,4
-1,7.48,-0.25749036277685816,H27-01,1357,indivi,L,M,4
0,7.48,-0.44062998254780894,H27-01,1357,indivi,L,M,4
1,7.48,0.41382359577683947,H27-01,1357,indivi,L,M,4
-1,9.1,-0.40209910683891925,H27-01,1357,indivi,L,M,4
0,9.1,-0.11486499661825224,H27-01,1357,indivi,L,M,4
1,9.1,0.5575157938041109,H27-01,1357,indivi,L,M,4
-1,10.72,-0.04936964912736186,H27-01,1357,indivi,L,M,4
0,10.72,-0.22476910968163624,H27-01,1357,indivi,L,M,4
1,10.72,0.41245763631247867,H27-01,1357,indivi,L,M,4
-1,12.34,-0.14560585013447228,H27-01,1357,indivi,L,M,4
0,12.34,-0.30990232768560727,H27-01,1357,indivi,L,M,4
1,12.34,0.31021067855899137,H27-01,1357,indivi,L,M,4
-1,13.96,0.2785388529764739,H27-01,1357,indivi,L,M,4
0,13.96,-0.039593827011701034,H27-01,1357,indivi,L,M,4
1,13.96,0.3049065412785811,H27-01,1357,indivi,L,M,4
-1,15.58,-0.5974565317100315,H27-01,1357,indivi,L,M,4
0,15.58,-0.4153618658753949,H27-01,1357,indivi,L,M,4
1,15.58,0.34100804839947313,H27-01,1357,indivi,L,M,4
-1,17.2,-0.412879623649048,H27-01,1357,indivi,L,M,4
0,17.2,-0.4153618658753949,H27-01,1357,indivi,L,M,4
1,17.2,0.4583873977987426,H27-01,1357,indivi,L,M,4
-1,18.82,-0.5679038455726557,H27-01,1357,indivi,L,M,4
0,18.82,0.06269575207650475,H27-01,1357,indivi,L,M,4
1,18.82,0.4583873977987427,H27-01,1357,indivi,L,M,4
-1,20.44,-0.5679038455726557,H27-01,1357,indivi,L,M,4
0,20.44,0.07527322128882522,H27-01,1357,indivi,L,M,4
1,20.44,0.3019784524645813,H27-01,1357,indivi,L,M,4
-1,1.0,0.4888540120848536,H27-01,1357,joint,L,M,1
0,1.0,0.30201783683635225,H27-01,1357,joint,L,M,1
1,1.0,-0.719727527550792,H27-01,1357,joint,L,M,1
-1,2.62,0.5292548717007851,H27-01,1357,joint,L,M,1
0,2.62,0.7019524986256568,H27-01,1357,joint,L,M,1
1,2.62,-0.6990980623108977,H27-01,1357,joint,L,M,1
-1,4.24,0.7480897569108507,H27-01,1357,joint,L,M,1
0,4.24,0.4402453560003914,H27-01,1357,joint,L,M,1
1,4.24,0.6428590629718061,H27-01,1357,joint,L,M,1
-1,5.86,-0.7189525486857291,H27-01,1357,joint,L,M,1
0,5.86,-0.30664476079126735,H27-01,1357,joint,L,M,1
1,5.86,0.547045396094071,H27-01,1357,joint,L,M,1
-1,7.48,-0.5780567253085624,H27-01,1357,joint,L,M,1
0,7.48,-0.2048945760942854,H27-01,1357,joint,L,M,1
1,7.48,-0.14839790989181706,H27-01,1357,joint,L,M,1
-1,9.1,-0.2601744080248545,H27-01,1357,joint,L,M,1
0,9.1,0.14040072585662547,H27-01,1357,joint,L,M,1
1,9.1,-0.10847915847998532,H27-01,1357,joint,L,M,1
-1,10.72,0.2880694485995331,H27-01,1357,joint,L,M,1
0,10.72,0.1454574359982636,H27-01,1357,joint,L,M,1
1,10.72,0.2960936926007508,H27-01,1357,joint,L,M,1
-1,12.34,0.28441843523950516,H27-01,1357,joint,L,M,1
0,12.34,0.023614826398233202,H27-01,1357,joint,L,M,1
1,12.34,0.8592052823904239,H27-01,1357,joint,L,M,1
-1,13.96,-0.28147239262791374,H27-01,1357,joint,L,M,1
0,13.96,0.1311359014509167,H27-01,1357,joint,L,M,1
1,13.96,0.8906090549936391,H27-01,1357,joint,L,M,1
-1,15.58,-0.24523956170910735,H27-01,1357,joint,L,M,1
0,15.58,0.05810610710938245,H27-01,1357,joint,L,M,1
1,15.58,0.38613696533115843,H27-01,1357,joint,L,M,1
-1,17.2,0.14456379297253863,H27-01,1357,joint,L,M,1
0,17.2,0.1440483620648202,H27-01,1357,joint,L,M,1
1,17.2,0.17353825768943637,H27-01,1357,joint,L,M,1
-1,18.82,0.061790748880783765,H27-01,1357,joint,L,M,1
0,18.82,0.08629991637856511,H27-01,1357,joint,L,M,1
1,18.82,-0.17614899706838844,H27-01,1357,joint,L,M,1
-1,20.44,0.020306765471274264,H27-01,1357,joint,L,M,1
0,20.44,0.43374221231009585,H27-01,1357,joint,L,M,1
1,20.44,-0.28550617996896976,H27-01,1357,joint,L,M,1
-1,1.0,-0.40359236821217526,H27-01,1357,joint,R,M,2
0,1.0,-0.5209758006901788,H27-01,1357,joint,R,M,2
1,1.0,0.23566192858989993,H27-01,1357,joint,R,M,2
-1,2.62,-0.3750635254840578,H27-01,1357,joint,R,M,2
0,2.62,-0.49408608412367616,H27-01,1357,joint,R,M,2
1,2.62,0.37683958087048747,H27-01,1357,joint,R,M,2
-1,4.24,-0.234646955785822,H27-01,1357,joint,R,M,2
0,4.24,-0.3648368351962742,H27-01,1357,joint,R,M,2
1,4.24,0.35492683160599503,H27-01,1357,joint,R,M,2
-1,5.86,-0.2225946297543564,H27-01,1357,joint,R,M,2
0,5.86,-0.3844924003441346,H27-01,1357,joint,R,M,2
1,5.86,0.5750767794631804,H27-01,1357,joint,R,M,2
-1,7.48,-0.2723185658721611,H27-01,1357,joint,R,M,2
0,7.48,-0.07715039903056232,H27-01,1357,joint,R,M,2
1,7.48,0.5114772823828013,H27-01,1357,joint,R,M,2
-1,9.1,-0.3550482214845675,H27-01,1357,joint,R,M,2
0,9.1,0.7899272993292414,H27-01,1357,joint,R,M,2
1,9.1,-0.48124211682436796,H27-01,1357,joint,R,M,2
-1,10.72,-0.32421530659362796,H27-01,1357,joint,R,M,2
0,10.72,0.9512210513193708,H27-01,1357,joint,R,M,2
1,10.72,-0.4206362792611929,H27-01,1357,joint,R,M,2
-1,12.34,-0.3791952945543121,H27-01,1357,joint,R,M,2
0,12.34,0.9066908717819651,H27-01,1357,joint,R,M,2
1,12.34,-0.4321195851367657,H27-01,1357,joint,R,M,2
-1,13.96,-0.3884854169241243,H27-01,1357,joint,R,M,2
0,13.96,0.5880526619176539,H27-01,1357,joint,R,M,2
1,13.96,-0.4633915801704265,H27-01,1357,joint,R,M,2
-1,15.58,-0.2001786503913689,H27-01,1357,joint,R,M,2
0,15.58,0.5876217963704016,H27-01,1357,joint,R,M,2
