Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
-1,25.13,0.45059734903792353,H27-21,1117,joint,L,M,3
0,25.13,-0.698672452566116,H27-21,1117,joint,L,M,3
1,25.13,0.9381545196406651,H27-21,1117,joint,L,M,3
-1,26.4,0.41757052110076104,H27-21,1117,joint,L,M,3
0,26.4,-0.7016197421466712,H27-21,1117,joint,L,M,3
1,26.4,0.8820155411569481,H27-21,1117,joint,L,M,3
-1,27.67,0.46229432395872894,H27-21,1117,joint,L,M,3
0,27.67,-0.7011590666326274,H27-21,1117,joint,L,M,3
1,27.67,0.7298148000946376,H27-21,1117,joint,L,M,3
-1,28.94,0.6050668696315066,H27-21,1117,joint,L,M,3
0,28.94,-0.6760319676312436,H27-21,1117,joint,L,M,3
1,28.94,0.8097950621783258,H27-21,1117,joint,L,M,3
-1,30.21,0.5399729421950196,H27-21,1117,joint,L,M,3
0,30.21,-0.6812450674668592,H27-21,1117,joint,L,M,3
1,30.21,0.8720307231264532,H27-21,1117,joint,L,M,3
-1,31.48,0.5462480448681177,H27-21,1117,joint,L,M,3
0,31.48,-0.7158269439378034,H27-21,1117,joint,L,M,3
1,31.48,0.7803105281437709,H27-21,1117,joint,L,M,3
-1,32.75,0.7359020450136909,H27-21,1117,joint,L,M,3
0,32.75,-0.7727290782180211,H27-21,1117,joint,L,M,3
1,32.75,0.48890281400271374,H27-21,1117,joint,L,M,3
-1,34.02,0.9886447718296326,H27-21,1117,joint,L,M,3
0,34.02,-0.7977333256724672,H27-21,1117,joint,L,M,3
1,34.02,0.5837668206350516,H27-21,1117,joint,L,M,3
-1,35.29,0.7392059134933905,H27-21,1117,joint,L,M,3
0,35.29,-0.7728628437873557,H27-21,1117,joint,L,M,3
1,35.29,0.49586285955553894,H27-21,1117,joint,L,M,3
-1,36.56,0.6132751476900438,H27-21,1117,joint,L,M,3
0,36.56,-0.7430006674505659,H27-21,1117,joint,L,M,3
1,36.56,0.7361099354540486,H27-21,1117,joint,L,M,3
-1,37.83,0.7861914575790656,H27-21,1117,joint,L,M,3
0,37.83,-0.7771249992544306,H27-21,1117,joint,L,M,3
1,37.83,0.7076154854322286,H27-21,1117,joint,L,M,3
-1,39.1,0.8264881915987518,H27-21,1117,joint,L,M,3
0,39.1,-0.7339830289078287,H27-21,1117,joint,L,M,3
1,39.1,0.7020605924124724,H27-21,1117,joint,L,M,3
-1,40.37,0.46488798251120267,H27-21,1117,joint,L,M,3
0,40.37,-0.6044983054325234,H27-21,1117,joint,L,M,3
1,40.37,0.4392474459227507,H27-21,1117,joint,L,M,3
-1,41.64,0.0844303520355079,H27-21,1117,joint,L,M,3
0,41.64,-0.348072020009186,H27-21,1117,joint,L,M,3
1,41.64,0.8622302569733724,H27-21,1117,joint,L,M,3
-1,1.0,0.8581706975907337,H27-21,1117,joint,L,M,4
0,1.0,-0.38982745386203127,H27-21,1117,joint,L,M,4
1,1.0,0.37338208344195956,H27-21,1117,joint,L,M,4
-1,2.27,0.25708381104439215,H27-21,1117,joint,L,M,4
0,2.27,-0.508729520792789,H27-21,1117,joint,L,M,4
1,2.27,0.7351329724049748,H27-21,1117,joint,L,M,4
-1,3.54,0.3685698173317036,H27-21,1117,joint,L,M,4
0,3.54,-0.5938630793606273,H27-21,1117,joint,L,M,4
1,3.54,0.2790835998938008,H27-21,1117,joint,L,M,4
-1,4.81,0.4083800803929868,H27-21,1117,joint,L,M,4
0,4.81,-0.6166930386111658,H27-21,1117,joint,L,M,4
1,4.81,0.35420365204566867,H27-21,1117,joint,L,M,4
-1,6.08,0.3666153720444766,H27-21,1117,joint,L,M,4
0,6.08,-0.6187114769304062,H27-21,1117,joint,L,M,4
1,6.08,0.39475109803620984,H27-21,1117,joint,L,M,4
-1,7.35,0.3619032098052108,H27-21,1117,joint,L,M,4
0,7.35,-0.6187114769304062,H27-21,1117,joint,L,M,4
1,7.35,0.3542631020968864,H27-21,1117,joint,L,M,4
-1,8.62,0.4341204652764381,H27-21,1117,joint,L,M,4
0,8.62,-0.6652115707875383,H27-21,1117,joint,L,M,4
1,8.62,0.4506730708377162,H27-21,1117,joint,L,M,4
-1,9.89,0.43728757031162846,H27-21,1117,joint,L,M,4
0,9.89,-0.6652115707875383,H27-21,1117,joint,L,M,4
1,9.89,0.41798615660660016,H27-21,1117,joint,L,M,4
-1,11.16,0.4895738665536535,H27-21,1117,joint,L,M,4
0,11.16,-0.705968584998999,H27-21,1117,joint,L,M,4
1,11.16,0.49724743812972955,H27-21,1117,joint,L,M,4
-1,12.43,0.5542308122409612,H27-21,1117,joint,L,M,4
0,12.43,-0.7059685849989987,H27-21,1117,joint,L,M,4
1,12.43,0.4703899376134633,H27-21,1117,joint,L,M,4
-1,13.7,0.4787349681365876,H27-21,1117,joint,L,M,4
0,13.7,-0.7367172976808517,H27-21,1117,joint,L,M,4
1,13.7,0.4835921563073274,H27-21,1117,joint,L,M,4
-1,14.97,0.9433328240605156,H27-21,1117,joint,L,M,4
0,14.97,-0.9574592723409557,H27-21,1117,joint,L,M,4
1,14.97,0.8617133451068602,H27-21,1117,joint,L,M,4
-1,16.24,0.8553616377716855,H27-21,1117,joint,L,M,4
0,16.24,-0.9504018197463173,H27-21,1117,joint,L,M,4
1,16.24,0.9433327153019231,H27-21,1117,joint,L,M,4
-1,17.51,0.6315305616336494,H27-21,1117,joint,L,M,4
0,17.51,-0.8496433039163496,H27-21,1117,joint,L,M,4
1,17.51,0.6253086732275248,H27-21,1117,joint,L,M,4
-1,18.78,0.6195449047948351,H27-21,1117,joint,L,M,4
0,18.78,-0.8142502107111247,H27-21,1117,joint,L,M,4
1,18.78,0.6896707954132781,H27-21,1117,joint,L,M,4
-1,20.05,0.5489911135007031,H27-21,1117,joint,L,M,4
0,20.05,-0.8117442503756491,H27-21,1117,joint,L,M,4
1,20.05,0.5435486997944055,H27-21,1117,joint,L,M,4
-1,21.32,0.7256278763636774,H27-21,1117,joint,L,M,4
0,21.32,-0.7646937528689385,H27-21,1117,joint,L,M,4
1,21.32,0.48527576382244403,H27-21,1117,joint,L,M,4
-1,22.59,0.7626157807144032,H27-21,1117,joint,L,M,4
0,22.59,-0.7646937528689385,H27-21,1117,joint,L,M,4
1,22.59,0.4825051342830638,H27-21,1117,joint,L,M,4
-1,23.86,0.7456765668183073,H27-21,1117,joint,L,M,4
0,23.86,-0.7219281510217749,H27-21,1117,joint,L,M,4
1,23.86,0.551277128284347,H27-21,1117,joint,L,M,4
-1,25.13,0.708511566750872,H27-21,1117,joint,L,M,4
0,25.13,-0.7412797271984587,H27-21,1117,joint,L,M,4
1,25.13,0.44869735149470064,H27-21,1117,joint,L,M,4
-1,26.4,0.7404662610760303,H27-21,1117,joint,L,M,4
0,26.4,-0.709687690966034,H27-21,1117,joint,L,M,4
1,26.4,0.5383524394092061,H27-21,1117,joint,L,M,4
-1,27.67,0.748820329968574,H27-21,1117,joint,L,M,4
0,27.67,-0.7389488248003823,H27-21,1117,joint,L,M,4
1,27.67,0.47395345345726,H27-21,1117,joint,L,M,4
-1,28.94,0.7103039523682625,H27-21,1117,joint,L,M,4
0,28.94,-0.7389488248003824,H27-21,1117,joint,L,M,4
1,28.94,0.509978387051957,H27-21,1117,joint,L,M,4
-1,30.21,0.5444122461714741,H27-21,1117,joint,L,M,4
0,30.21,-0.6521376769466699,H27-21,1117,joint,L,M,4
1,30.21,0.3778230143289891,H27-21,1117,joint,L,M,4
-1,31.48,0.5487461957867857,H27-21,1117,joint,L,M,4
0,31.48,-0.6521376769466699,H27-21,1117,joint,L,M,4
1,31.48,0.4221364317439734,H27-21,1117,joint,L,M,4
-1,32.75,0.40112497944788816,H27-21,1117,joint,L,M,4
0,32.75,-0.6459380649634726,H27-21,1117,joint,L,M,4
1,32.75,0.34551979734797034,H27-21,1117,joint,L,M,4
-1,34.02,0.7460948221618434,H27-21,1117,joint,L,M,4
0,34.02,-0.5666013771918021,H27-21,1117,joint,L,M,4
1,34.02,0.34987333114314584,H27-21,1117,joint,L,M,4
-1,35.29,0.8056751385916966,H27-21,1117,joint,L,M,4
0,35.29,-0.566601377191802,H27-21,1117,joint,L,M,4
1,35.29,0.23823765508824893,H27-21,1117,joint,L,M,4
-1,36.56,0.3767055702972284,H27-21,1117,joint,L,M,4
0,36.56,-0.554859634794201,H27-21,1117,joint,L,M,4
1,36.56,0.18488980759328438,H27-21,1117,joint,L,M,4
-1,37.83,0.43783449020229637,H27-21,1117,joint,L,M,4
0,37.83,-0.554859634794201,H27-21,1117,joint,L,M,4
1,37.83,0.23330063006843885,H27-21,1117,joint,L,M,4
-1,39.1,0.3767055702972284,H27-21,1117,joint,L,M,4
0,39.1,-0.5548596347942008,H27-21,1117,joint,L,M,4
1,39.1,0.29442954997350673,H27-21,1117,joint,L,M,4
-1,40.37,0.28988069857411325,H27-21,1117,joint,L,M,4
0,40.37,-0.5158184442504202,H27-21,1117,joint,L,M,4
1,40.37,0.11293399667559426,H27-21,1117,joint,L,M,4
-1,41.64,0.4195272321373772,H27-21,1117,joint,L,M,4
0,41.64,-0.5796344223033576,H27-21,1117,joint,L,M,4
1,41.64,0.1845917892344065,H27-21,1117,joint,L,M,4
-1,1.0,0.785852524132515,H27-21,1117,prac,L,M,1
0,1.0,-0.6469116973498351,H27-21,1117,prac,L,M,1
1,1.0,0.7983943563211896,H27-21,1117,prac,L,M,1
-1,2.27,0.7731429696821795,H27-21,1117,prac,L,M,1
0,2.27,-0.6191308633419854,H27-21,1117,prac,L,M,1
1,2.27,0.730975795026123,H27-21,1117,prac,L,M,1
-1,3.54,0.5909341237003987,H27-21,1117,prac,L,M,1
0,3.54,-0.5807544421900112,H27-21,1117,prac,L,M,1
1,3.54,0.8048211536358103,H27-21,1117,prac,L,M,1
-1,4.81,0.7035121706584954,H27-21,1117,prac,L,M,1
0,4.81,-0.5973109645516489,H27-21,1117,prac,L,M,1
1,4.81,0.39827470998134684,H27-21,1117,prac,L,M,1
-1,6.08,0.5713346435668536,H27-21,1117,prac,L,M,1
0,6.08,-0.7828340197827417,H27-21,1117,prac,L,M,1
1,6.08,0.7515556767110975,H27-21,1117,prac,L,M,1
-1,7.35,0.6553822452569312,H27-21,1117,prac,L,M,1
0,7.35,-0.79280460014789,H27-21,1117,prac,L,M,1
1,7.35,0.9487797172201566,H27-21,1117,prac,L,M,1
-1,8.62,0.7251299751710129,H27-21,1117,prac,L,M,1
0,8.62,-0.7381390773707602,H27-21,1117,prac,L,M,1
1,8.62,0.8328376113641812,H27-21,1117,prac,L,M,1
-1,9.89,0.3672284726364779,H27-21,1117,prac,L,M,1
0,9.89,-0.7108004839651331,H27-21,1117,prac,L,M,1
1,9.89,0.6638533791258352,H27-21,1117,prac,L,M,1
-1,11.16,0.3985270522986324,H27-21,1117,prac,L,M,1
0,11.16,-0.7503403866235733,H27-21,1117,prac,L,M,1
1,11.16,0.7857872876460817,H27-21,1117,prac,L,M,1
-1,12.43,0.4126809043906331,H27-21,1117,prac,L,M,1
0,12.43,-0.7367612733422484,H27-21,1117,prac,L,M,1
1,12.43,0.6896082515584427,H27-21,1117,prac,L,M,1
-1,13.7,0.4689859954793329,H27-21,1117,prac,L,M,1
0,13.7,-0.6184394384279244,H27-21,1117,prac,L,M,1
1,13.7,0.6890473969813653,H27-21,1117,prac,L,M,1
-1,14.97,0.20100150037781417,H27-21,1117,prac,L,M,1
0,14.97,-0.6191255123642246,H27-21,1117,prac,L,M,1
1,14.97,0.583843211911818,H27-21,1117,prac,L,M,1
-1,16.24,0.07272301357494018,H27-21,1117,prac,L,M,1
0,16.24,-0.4133112731076761,H27-21,1117,prac,L,M,1
1,16.24,0.6859509267474865,H27-21,1117,prac,L,M,1
-1,17.51,0.0677904382177104,H27-21,1117,prac,L,M,1
0,17.51,-0.40960048852466985,H27-21,1117,prac,L,M,1
1,17.51,0.7247002669117011,H27-21,1117,prac,L,M,1
-1,18.78,0.10059040392635939,H27-21,1117,prac,L,M,1
0,18.78,-0.4688434571798061,H27-21,1117,prac,L,M,1
1,18.78,0.6470883301025784,H27-21,1117,prac,L,M,1
-1,20.05,0.06344349562094082,H27-21,1117,prac,L,M,1
0,20.05,-0.46212489120329,H27-21,1117,prac,L,M,1
1,20.05,0.7057813880579477,H27-21,1117,prac,L,M,1
-1,21.32,0.19217572981146558,H27-21,1117,prac,L,M,1
0,21.32,-0.5704925865105829,H27-21,1117,prac,L,M,1
1,21.32,0.5239422664389624,H27-21,1117,prac,L,M,1
-1,22.59,0.21851315273478308,H27-21,1117,prac,L,M,1
0,22.59,-0.5667479970067303,H27-21,1117,prac,L,M,1
1,22.59,0.7646917103444588,H27-21,1117,prac,L,M,1
-1,23.86,0.2895246114626609,H27-21,1117,prac,L,M,1
0,23.86,-0.6223358122051659,H27-21,1117,prac,L,M,1
1,23.86,0.7167745477088566,H27-21,1117,prac,L,M,1
-1,25.13,0.24390736459480072,H27-21,1117,prac,L,M,1
0,25.13,-0.6004571286784733,H27-21,1117,prac,L,M,1
1,25.13,0.8444537465022677,H27-21,1117,prac,L,M,1
-1,26.4,0.49535229820753307,H27-21,1117,prac,L,M,1
0,26.4,-0.6181465108663965,H27-21,1117,prac,L,M,1
1,26.4,0.7771920860224137,H27-21,1117,prac,L,M,1
-1,27.67,0.6676350296065735,H27-21,1117,prac,L,M,1
0,27.67,-0.766768205089509,H27-21,1117,prac,L,M,1
1,27.67,0.6020510787375203,H27-21,1117,prac,L,M,1
-1,28.94,0.6738303973491726,H27-21,1117,prac,L,M,1
0,28.94,-0.7034317582563616,H27-21,1117,prac,L,M,1
1,28.94,0.6347033524511305,H27-21,1117,prac,L,M,1
-1,30.21,0.41108990588255184,H27-21,1117,prac,L,M,1
0,30.21,-0.619950826524386,H27-21,1117,prac,L,M,1
1,30.21,0.45411294094080534,H27-21,1117,prac,L,M,1
-1,31.48,0.44108325616722677,H27-21,1117,prac,L,M,1
0,31.48,-0.6037946769655215,H27-21,1117,prac,L,M,1
1,31.48,0.5212959983306286,H27-21,1117,prac,L,M,1
-1,32.75,0.3910159524795923,H27-21,1117,prac,L,M,1
0,32.75,-0.5808357766743125,H27-21,1117,prac,L,M,1
1,32.75,0.45576129088497913,H27-21,1117,prac,L,M,1
-1,34.02,0.49466144635152254,H27-21,1117,prac,L,M,1
0,34.02,-0.6061465008385951,H27-21,1117,prac,L,M,1
1,34.02,0.7634859012481918,H27-21,1117,prac,L,M,1
-1,35.29,0.44567208129413693,H27-21,1117,prac,L,M,1
0,35.29,-0.5782113931437102,H27-21,1117,prac,L,M,1
1,35.29,0.6931975232636381,H27-21,1117,prac,L,M,1
-1,36.56,0.561496770050418,H27-21,1117,prac,L,M,1
0,36.56,-0.5171555843877926,H27-21,1117,prac,L,M,1
1,36.56,0.9110711271926558,H27-21,1117,prac,L,M,1
-1,37.83,0.5290538811354862,H27-21,1117,prac,L,M,1
0,37.83,-0.47193013077034485,H27-21,1117,prac,L,M,1
1,37.83,0.9752463704017263,H27-21,1117,prac,L,M,1
-1,39.1,0.5883977175690019,H27-21,1117,prac,L,M,1
0,39.1,-0.5034261211635891,H27-21,1117,prac,L,M,1
1,39.1,0.9116944951010459,H27-21,1117,prac,L,M,1
-1,40.37,0.5744040612819553,H27-21,1117,prac,L,M,1
0,40.37,-0.4966873495012229,H27-21,1117,prac,L,M,1
1,40.37,0.8729051520747727,H27-21,1117,prac,L,M,1
-1,41.64,0.3221250816553485,H27-21,1117,prac,L,M,1
0,41.64,-0.41026822740683894,H27-21,1117,prac,L,M,1
1,41.64,0.8532886485481761,H27-21,1117,prac,L,M,1
-1,1.0,0.5503539636881664,H27-18,1374,indivi,L,F,1
0,1.0,-0.6082953351212347,H27-18,1374,indivi,L,F,1
1,1.0,0.5396112958448093,H27-18,1374,indivi,L,F,1
-1,2.27,0.5760751399049475,H27-18,1374,indivi,L,F,1
0,2.27,-0.539335460256295,H27-18,1374,indivi,L,F,1
1,2.27,0.4920302954661035,H27-18,1374,indivi,L,F,1
-1,3.54,0.50799096526766,H27-18,1374,indivi,L,F,1
0,3.54,-0.5289895283327308,H27-18,1374,indivi,L,F,1
1,3.54,0.4698011552975349,H27-18,1374,indivi,L,F,1
-1,4.81,0.21509546377733288,H27-18,1374,indivi,L,F,1
0,4.81,-0.5248197165822577,H27-18,1374,indivi,L,F,1
1,4.81,0.4667928922008458,H27-18,1374,indivi,L,F,1
-1,6.08,0.42639283762978963,H27-18,1374,indivi,L,F,1
0,6.08,-0.6211542567924814,H27-18,1374,indivi,L,F,1
1,6.08,0.32704050411224506,H27-18,1374,indivi,L,F,1
-1,7.35,0.6006445669497189,H27-18,1374,indivi,L,F,1
0,7.35,-0.6154982081304419,H27-18,1374,indivi,L,F,1
1,7.35,0.34895836676914654,H27-18,1374,indivi,L,F,1
-1,8.62,0.5920901466159805,H27-18,1374,indivi,L,F,1
0,8.62,-0.7419540553189222,H27-18,1374,indivi,L,F,1
1,8.62,0.4934077159462642,H27-18,1374,indivi,L,F,1
-1,9.89,0.7174778432432544,H27-18,1374,indivi,L,F,1
0,9.89,-0.7424090126553643,H27-18,1374,indivi,L,F,1
1,9.89,0.5343539449363429,H27-18,1374,indivi,L,F,1
-1,11.16,0.74500269001081,H27-18,1374,indivi,L,F,1
0,11.16,-0.8173686244794226,H27-18,1374,indivi,L,F,1
1,11.16,0.5818632570782785,H27-18,1374,indivi,L,F,1
-1,12.43,0.6889318089084877,H27-18,1374,indivi,L,F,1
0,12.43,-0.7030909785470018,H27-18,1374,indivi,L,F,1
1,12.43,0.4590024879138917,H27-18,1374,indivi,L,F,1
-1,13.7,0.6499258472135462,H27-18,1374,indivi,L,F,1
0,13.7,-0.708280745665097,H27-18,1374,indivi,L,F,1
1,13.7,0.6280060744821115,H27-18,1374,indivi,L,F,1
-1,14.97,0.7160666168856155,H27-18,1374,indivi,L,F,1
0,14.97,-0.809806402880856,H27-18,1374,indivi,L,F,1
1,14.97,0.6112881802628702,H27-18,1374,indivi,L,F,1
-1,16.24,0.7336665127234209,H27-18,1374,indivi,L,F,1
0,16.24,-0.8086135886231678,H27-18,1374,indivi,L,F,1
1,16.24,0.5360353184022166,H27-18,1374,indivi,L,F,1
-1,17.51,0.7994795205941034,H27-18,1374,indivi,L,F,1
0,17.51,-0.8264465244955534,H27-18,1374,indivi,L,F,1
1,17.51,0.6101296234630238,H27-18,1374,indivi,L,F,1
-1,18.78,0.7991557572803047,H27-18,1374,indivi,L,F,1
0,18.78,-0.835361113461161,H27-18,1374,indivi,L,F,1
1,18.78,0.6298842984369627,H27-18,1374,indivi,L,F,1
-1,20.05,0.7870675569191331,H27-18,1374,indivi,L,F,1
0,20.05,-0.8371660317790445,H27-18,1374,indivi,L,F,1
1,20.05,0.6245402967610603,H27-18,1374,indivi,L,F,1
-1,21.32,0.7956329066689426,H27-18,1374,indivi,L,F,1
0,21.32,-0.8394268864206473,H27-18,1374,indivi,L,F,1
1,21.32,0.610977834010753,H27-18,1374,indivi,L,F,1
-1,22.59,0.6956989838092218,H27-18,1374,indivi,L,F,1
0,22.59,-0.8343466141904723,H27-18,1374,indivi,L,F,1
1,22.59,0.6303623392968263,H27-18,1374,indivi,L,F,1
-1,23.86,0.7198843736185593,H27-18,1374,indivi,L,F,1
0,23.86,-0.8091719934097449,H27-18,1374,indivi,L,F,1
1,23.86,0.7400158256261546,H27-18,1374,indivi,L,F,1
-1,25.13,0.8361683477208884,H27-18,1374,indivi,L,F,1
0,25.13,-0.8091719934097451,H27-18,1374,indivi,L,F,1
1,25.13,0.5621341420568863,H27-18,1374,indivi,L,F,1
-1,26.4,0.5598897281918326,H27-18,1374,indivi,L,F,1
0,26.4,-0.7987181431309058,H27-18,1374,indivi,L,F,1
1,26.4,0.49081937539411646,H27-18,1374,indivi,L,F,1
-1,27.67,0.6281241338504465,H27-18,1374,indivi,L,F,1
0,27.67,-0.6961630377734073,H27-18,1374,indivi,L,F,1
1,27.67,0.38617909087986924,H27-18,1374,indivi,L,F,1
-1,28.94,0.5158939681727059,H27-18,1374,indivi,L,F,1
0,28.94,-0.7059065408840665,H27-18,1374,indivi,L,F,1
1,28.94,0.3732772562660953,H27-18,1374,indivi,L,F,1
-1,30.21,0.5947325310027702,H27-18,1374,indivi,L,F,1
0,30.21,-0.6001761089897673,H27-18,1374,indivi,L,F,1
1,30.21,0.3370647793761919,H27-18,1374,indivi,L,F,1
-1,31.48,0.5330822779422915,H27-18,1374,indivi,L,F,1
0,31.48,-0.5904387130328755,H27-18,1374,indivi,L,F,1
1,31.48,0.2886342562515593,H27-18,1374,indivi,L,F,1
-1,32.75,0.5555398215667029,H27-18,1374,indivi,L,F,1
0,32.75,-0.617999633215357,H27-18,1374,indivi,L,F,1
1,32.75,0.32340836007839363,H27-18,1374,indivi,L,F,1
-1,34.02,0.7575024768181479,H27-18,1374,indivi,L,F,1
0,34.02,-0.6213762271754115,H27-18,1374,indivi,L,F,1
1,34.02,0.2807767840780022,H27-18,1374,indivi,L,F,1
-1,35.29,0.7287139132808059,H27-18,1374,indivi,L,F,1
0,35.29,-0.5556947954929476,H27-18,1374,indivi,L,F,1
1,35.29,0.27657993645085044,H27-18,1374,indivi,L,F,1
-1,36.56,0.7419792213376591,H27-18,1374,indivi,L,F,1
0,36.56,-0.5118362041518175,H27-18,1374,indivi,L,F,1
1,36.56,0.3481575762031774,H27-18,1374,indivi,L,F,1
-1,37.83,0.6770609284916629,H27-18,1374,indivi,L,F,1
0,37.83,-0.576996239140573,H27-18,1374,indivi,L,F,1
1,37.83,0.21334702782257844,H27-18,1374,indivi,L,F,1
-1,39.1,0.7903521219072548,H27-18,1374,indivi,L,F,1
0,39.1,-0.5712311474826206,H27-18,1374,indivi,L,F,1
1,39.1,0.32851577895008754,H27-18,1374,indivi,L,F,1
-1,40.37,0.6643564988576007,H27-18,1374,indivi,L,F,1
0,40.37,-0.6222210925090685,H27-18,1374,indivi,L,F,1
1,40.37,0.31513828846482067,H27-18,1374,indivi,L,F,1
-1,41.64,0.7624696312744489,H27-18,1374,indivi,L,F,1
0,41.64,-0.6155748134116484,H27-18,1374,indivi,L,F,1
1,41.64,0.4369160248055739,H27-18,1374,indivi,L,F,1
-1,1.0,0.6856889621301747,H27-18,1374,indivi,L,F,2
0,1.0,-0.8551994808623097,H27-18,1374,indivi,L,F,2
1,1.0,0.7959979782033542,H27-18,1374,indivi,L,F,2
-1,2.27,0.775994284060581,H27-18,1374,indivi,L,F,2
0,2.27,-0.8648684399189599,H27-18,1374,indivi,L,F,2
1,2.27,0.8636517737508607,H27-18,1374,indivi,L,F,2
-1,3.54,0.7168347452543673,H27-18,1374,indivi,L,F,2
0,3.54,-0.8609412637236443,H27-18,1374,indivi,L,F,2
1,3.54,0.8148739602058911,H27-18,1374,indivi,L,F,2
-1,4.81,0.7851799296625296,H27-18,1374,indivi,L,F,2
0,4.81,-0.8729716046515529,H27-18,1374,indivi,L,F,2
1,4.81,0.6711704587960255,H27-18,1374,indivi,L,F,2
-1,6.08,0.6937979858596269,H27-18,1374,indivi,L,F,2
0,6.08,-0.9082972171538473,H27-18,1374,indivi,L,F,2
1,6.08,0.7445961683177061,H27-18,1374,indivi,L,F,2
-1,7.35,0.7080011216090817,H27-18,1374,indivi,L,F,2
0,7.35,-0.8852945682563077,H27-18,1374,indivi,L,F,2
1,7.35,0.8478646206593423,H27-18,1374,indivi,L,F,2
-1,8.62,0.6681228920202216,H27-18,1374,indivi,L,F,2
0,8.62,-0.8990064664443709,H27-18,1374,indivi,L,F,2
1,8.62,0.7367669289313801,H27-18,1374,indivi,L,F,2
-1,9.89,0.8291537358830582,H27-18,1374,indivi,L,F,2
0,9.89,-0.950093583456949,H27-18,1374,indivi,L,F,2
1,9.89,0.888940464580577,H27-18,1374,indivi,L,F,2
-1,11.16,0.8376189888459371,H27-18,1374,indivi,L,F,2
0,11.16,-0.9739838807882684,H27-18,1374,indivi,L,F,2
1,11.16,0.8811201369674145,H27-18,1374,indivi,L,F,2
-1,12.43,0.8491862858876877,H27-18,1374,indivi,L,F,2
0,12.43,-0.957282693649478,H27-18,1374,indivi,L,F,2
1,12.43,0.9071706988932922,H27-18,1374,indivi,L,F,2
-1,13.7,0.8723642992951397,H27-18,1374,indivi,L,F,2
0,13.7,-0.8733102668596306,H27-18,1374,indivi,L,F,2
1,13.7,0.8643772380646078,H27-18,1374,indivi,L,F,2
-1,14.97,0.8533360138002175,H27-18,1374,indivi,L,F,2
0,14.97,-0.8158555119595353,H27-18,1374,indivi,L,F,2
1,14.97,0.9089321359250646,H27-18,1374,indivi,L,F,2
-1,16.24,0.8179438486201202,H27-18,1374,indivi,L,F,2
0,16.24,-0.7212402982764597,H27-18,1374,indivi,L,F,2
1,16.24,0.871369669207254,H27-18,1374,indivi,L,F,2
-1,17.51,0.8817346562909054,H27-18,1374,indivi,L,F,2
0,17.51,-0.6681874918409967,H27-18,1374,indivi,L,F,2
1,17.51,0.8011254997269978,H27-18,1374,indivi,L,F,2
-1,18.78,0.8726229870831119,H27-18,1374,indivi,L,F,2
0,18.78,-0.591411202880691,H27-18,1374,indivi,L,F,2
1,18.78,0.8658913236240435,H27-18,1374,indivi,L,F,2
-1,20.05,0.8946640622211209,H27-18,1374,indivi,L,F,2
0,20.05,-0.5248608441130584,H27-18,1374,indivi,L,F,2
1,20.05,0.731347714064112,H27-18,1374,indivi,L,F,2
-1,21.32,0.5586437554786879,H27-18,1374,indivi,L,F,2
0,21.32,-0.47965678948279244,H27-18,1374,indivi,L,F,2
1,21.32,0.91052014792518,H27-18,1374,indivi,L,F,2
-1,22.59,0.8968882869068792,H27-18,1374,indivi,L,F,2
0,22.59,-0.5257653061325189,H27-18,1374,indivi,L,F,2
1,22.59,0.3559213223387949,H27-18,1374,indivi,L,F,2
-1,23.86,0.6217311361606804,H27-18,1374,indivi,L,F,2
0,23.86,-0.7371468910326703,H27-18,1374,indivi,L,F,2
1,23.86,0.8742257191522647,H27-18,1374,indivi,L,F,2
-1,25.13,0.9024038752800444,H27-18,1374,indivi,L,F,2
0,25.13,-0.775893914509697,H27-18,1374,indivi,L,F,2
1,25.13,0.7325540718903867,H27-18,1374,indivi,L,F,2
-1,26.4,0.7220743244267851,H27-18,1374,indivi,L,F,2
0,26.4,-0.7840429353074517,H27-18,1374,indivi,L,F,2
1,26.4,0.8541685146144538,H27-18,1374,indivi,L,F,2
-1,27.67,0.8890743088638514,H27-18,1374,indivi,L,F,2
0,27.67,-0.7873720816506433,H27-18,1374,indivi,L,F,2
1,27.67,0.8431442707675638,H27-18,1374,indivi,L,F,2
-1,28.94,0.7470347698736526,H27-18,1374,indivi,L,F,2
0,28.94,-0.7690063807522894,H27-18,1374,indivi,L,F,2
1,28.94,0.8660476621329354,H27-18,1374,indivi,L,F,2
-1,30.21,0.8567568804124893,H27-18,1374,indivi,L,F,2
0,30.21,-0.8163222279976525,H27-18,1374,indivi,L,F,2
1,30.21,0.707442934837485,H27-18,1374,indivi,L,F,2
-1,31.48,0.8120538959912285,H27-18,1374,indivi,L,F,2
0,31.48,-0.8238599892957783,H27-18,1374,indivi,L,F,2
1,31.48,0.8133371670025925,H27-18,1374,indivi,L,F,2
-1,32.75,0.8442729560107757,H27-18,1374,indivi,L,F,2
0,32.75,-0.8076152428596971,H27-18,1374,indivi,L,F,2
1,32.75,0.6466649710557433,H27-18,1374,indivi,L,F,2
-1,34.02,0.7256799099115422,H27-18,1374,indivi,L,F,2
0,34.02,-0.8928522451791228,H27-18,1374,indivi,L,F,2
1,34.02,0.8035670206612106,H27-18,1374,indivi,L,F,2
-1,35.29,0.8135735097536199,H27-18,1374,indivi,L,F,2
0,35.29,-0.9039705663929111,H27-18,1374,indivi,L,F,2
1,35.29,0.8381257967420694,H27-18,1374,indivi,L,F,2
