Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,32.75,0.8796057117014151,H27-41,916,demo,L,M,1
-1,34.02,0.9321206314835981,H27-41,916,demo,L,M,1
0,34.02,-0.9885258707029237,H27-41,916,demo,L,M,1
1,34.02,0.8896756170185018,H27-41,916,demo,L,M,1
-1,35.29,0.8903341612532442,H27-41,916,demo,L,M,1
0,35.29,-0.9894018876222568,H27-41,916,demo,L,M,1
1,35.29,0.9315300641213664,H27-41,916,demo,L,M,1
-1,36.56,0.8383151611702423,H27-41,916,demo,L,M,1
0,36.56,-0.9812801172649052,H27-41,916,demo,L,M,1
1,36.56,0.8645879645317734,H27-41,916,demo,L,M,1
-1,37.83,0.8931316103003919,H27-41,916,demo,L,M,1
0,37.83,-0.9672747835733716,H27-41,916,demo,L,M,1
1,37.83,0.8123454014555453,H27-41,916,demo,L,M,1
-1,39.1,0.9019354120013046,H27-41,916,demo,L,M,1
0,39.1,-0.9673195159783204,H27-41,916,demo,L,M,1
1,39.1,0.8487400480371,H27-41,916,demo,L,M,1
-1,40.37,0.8866337641951723,H27-41,916,demo,L,M,1
0,40.37,-0.9538507237999576,H27-41,916,demo,L,M,1
1,40.37,0.8874245341042395,H27-41,916,demo,L,M,1
-1,41.64,0.8460809931472923,H27-41,916,demo,L,M,1
0,41.64,-0.9500466086474486,H27-41,916,demo,L,M,1
1,41.64,0.8182376814802311,H27-41,916,demo,L,M,1
-1,1.0,0.696090768686305,H27-06,966,demo,L,F,1
0,1.0,-0.9069391518763608,H27-06,966,demo,L,F,1
1,1.0,0.8189346940565552,H27-06,966,demo,L,F,1
-1,2.27,0.8997524764051267,H27-06,966,demo,L,F,1
0,2.27,-0.9997996068590373,H27-06,966,demo,L,F,1
1,2.27,0.9009727271905843,H27-06,966,demo,L,F,1
-1,3.54,0.8996106979753539,H27-06,966,demo,L,F,1
0,3.54,-0.9998169750400056,H27-06,966,demo,L,F,1
1,3.54,0.8998577354920699,H27-06,966,demo,L,F,1
-1,4.81,0.8997454457117444,H27-06,966,demo,L,F,1
0,4.81,-0.9998169750400056,H27-06,966,demo,L,F,1
1,4.81,0.8997229877556795,H27-06,966,demo,L,F,1
-1,6.08,0.8971888302595327,H27-06,966,demo,L,F,1
0,6.08,-0.9997996068590375,H27-06,966,demo,L,F,1
1,6.08,0.8998644260184715,H27-06,966,demo,L,F,1
-1,7.35,0.8997524764051267,H27-06,966,demo,L,F,1
0,7.35,-0.9997996068590373,H27-06,966,demo,L,F,1
1,7.35,0.8973007798728775,H27-06,966,demo,L,F,1
-1,8.62,0.8212404165985009,H27-06,966,demo,L,F,1
0,8.62,-0.9782340748090074,H27-06,966,demo,L,F,1
1,8.62,0.8809795143737472,H27-06,966,demo,L,F,1
-1,9.89,0.897554764143674,H27-06,966,demo,L,F,1
0,9.89,-0.9179361972000533,H27-06,966,demo,L,F,1
1,9.89,0.7436028353532653,H27-06,966,demo,L,F,1
-1,11.16,0.9515924085939778,H27-06,966,demo,L,F,1
0,11.16,-0.9067154471115215,H27-06,966,demo,L,F,1
1,11.16,0.7613597524950709,H27-06,966,demo,L,F,1
-1,12.43,0.7650928427082488,H27-06,966,demo,L,F,1
0,12.43,-0.8585582386282833,H27-06,966,demo,L,F,1
1,12.43,0.6294108644186692,H27-06,966,demo,L,F,1
-1,13.7,0.8405916981899165,H27-06,966,demo,L,F,1
0,13.7,-0.8483529350819511,H27-06,966,demo,L,F,1
1,13.7,0.6667577084158147,H27-06,966,demo,L,F,1
-1,14.97,0.5118166514170565,H27-06,966,demo,L,F,1
0,14.97,-0.6772392530023282,H27-06,966,demo,L,F,1
1,14.97,0.37967569096207116,H27-06,966,demo,L,F,1
-1,16.24,0.6049079419783586,H27-06,966,demo,L,F,1
0,16.24,-0.6704398148798606,H27-06,966,demo,L,F,1
1,16.24,0.47754400681769776,H27-06,966,demo,L,F,1
-1,17.51,0.5624041623766323,H27-06,966,demo,L,F,1
0,17.51,-0.7284011104741674,H27-06,966,demo,L,F,1
1,17.51,0.5493018584787166,H27-06,966,demo,L,F,1
-1,18.78,0.6509874255038784,H27-06,966,demo,L,F,1
0,18.78,-0.7284011104741672,H27-06,966,demo,L,F,1
1,18.78,0.5394343557506182,H27-06,966,demo,L,F,1
-1,20.05,0.5772253644132195,H27-06,966,demo,L,F,1
0,20.05,-0.7434268449298445,H27-06,966,demo,L,F,1
1,20.05,0.6431867843134544,H27-06,966,demo,L,F,1
-1,21.32,0.6803794432554285,H27-06,966,demo,L,F,1
0,21.32,-0.7765626390328498,H27-06,966,demo,L,F,1
1,21.32,0.654336136672925,H27-06,966,demo,L,F,1
-1,22.59,0.6939749606582897,H27-06,966,demo,L,F,1
0,22.59,-0.8134722153125854,H27-06,966,demo,L,F,1
1,22.59,0.6818905357168109,H27-06,966,demo,L,F,1
-1,23.86,0.7074579412964573,H27-06,966,demo,L,F,1
0,23.86,-0.814546516750276,H27-06,966,demo,L,F,1
1,23.86,0.6843668118409711,H27-06,966,demo,L,F,1
-1,25.13,0.701351113005056,H27-06,966,demo,L,F,1
0,25.13,-0.8290342332500388,H27-06,966,demo,L,F,1
1,25.13,0.7185311834965344,H27-06,966,demo,L,F,1
-1,26.4,0.5869976019027754,H27-06,966,demo,L,F,1
0,26.4,-0.824960648363432,H27-06,966,demo,L,F,1
1,26.4,0.6847402749530025,H27-06,966,demo,L,F,1
-1,27.67,0.8436084900316864,H27-06,966,demo,L,F,1
0,27.67,-0.8864097623686988,H27-06,966,demo,L,F,1
1,27.67,0.7470706000795005,H27-06,966,demo,L,F,1
-1,28.94,0.8028108652703349,H27-06,966,demo,L,F,1
0,28.94,-0.8828753444888614,H27-06,966,demo,L,F,1
1,28.94,0.8616424799265667,H27-06,966,demo,L,F,1
-1,30.21,0.8191981571312846,H27-06,966,demo,L,F,1
0,30.21,-0.8888920876941223,H27-06,966,demo,L,F,1
1,30.21,0.8922281265752718,H27-06,966,demo,L,F,1
-1,31.48,0.8850611125394342,H27-06,966,demo,L,F,1
0,31.48,-0.8917261129091327,H27-06,966,demo,L,F,1
1,31.48,0.8589040695119945,H27-06,966,demo,L,F,1
-1,32.75,0.8445093182292587,H27-06,966,demo,L,F,1
0,32.75,-0.9356013489127709,H27-06,966,demo,L,F,1
1,32.75,0.8195190850750314,H27-06,966,demo,L,F,1
-1,34.02,0.6957010446252894,H27-06,966,demo,L,F,1
0,34.02,-0.8748919679411284,H27-06,966,demo,L,F,1
1,34.02,0.8875781696835,H27-06,966,demo,L,F,1
-1,35.29,0.6424402109359116,H27-06,966,demo,L,F,1
0,35.29,-0.8350567918754148,H27-06,966,demo,L,F,1
1,35.29,0.9742701482974891,H27-06,966,demo,L,F,1
-1,36.56,0.6664848832529188,H27-06,966,demo,L,F,1
0,36.56,-0.8581542419300487,H27-06,966,demo,L,F,1
1,36.56,0.848665075759808,H27-06,966,demo,L,F,1
-1,37.83,0.572769350138436,H27-06,966,demo,L,F,1
0,37.83,-0.7812422518719204,H27-06,966,demo,L,F,1
1,37.83,0.913542119877746,H27-06,966,demo,L,F,1
-1,39.1,0.5584386614925929,H27-06,966,demo,L,F,1
0,39.1,-0.7892266700182653,H27-06,966,demo,L,F,1
1,39.1,0.8016994620784994,H27-06,966,demo,L,F,1
-1,40.37,0.6011384991129314,H27-06,966,demo,L,F,1
0,40.37,-0.7790695306817033,H27-06,966,demo,L,F,1
1,40.37,0.86940900358835,H27-06,966,demo,L,F,1
-1,41.64,0.5880030498871781,H27-06,966,demo,L,F,1
0,41.64,-0.782698433595128,H27-06,966,demo,L,F,1
1,41.64,0.8214554289582968,H27-06,966,demo,L,F,1
-1,1.0,0.4491158133935455,H27-26,1117,demo,L,F,1
0,1.0,-0.7212351384880692,H27-26,1117,demo,L,F,1
1,1.0,0.7972312026026848,H27-26,1117,demo,L,F,1
-1,2.27,0.5887656731900399,H27-26,1117,demo,L,F,1
0,2.27,-0.762762870532697,H27-26,1117,demo,L,F,1
1,2.27,0.7748289852324106,H27-26,1117,demo,L,F,1
-1,3.54,0.35788840734232763,H27-26,1117,demo,L,F,1
0,3.54,-0.7008314910764127,H27-26,1117,demo,L,F,1
1,3.54,0.6593097176143308,H27-26,1117,demo,L,F,1
-1,4.81,0.38249728692769464,H27-26,1117,demo,L,F,1
0,4.81,-0.6794567977392939,H27-26,1117,demo,L,F,1
1,4.81,0.7388680463709726,H27-26,1117,demo,L,F,1
-1,6.08,0.36465759081215254,H27-26,1117,demo,L,F,1
0,6.08,-0.6846724547700221,H27-26,1117,demo,L,F,1
1,6.08,0.6335946517516645,H27-26,1117,demo,L,F,1
-1,7.35,0.5337738307719166,H27-26,1117,demo,L,F,1
0,7.35,-0.6597288579833704,H27-26,1117,demo,L,F,1
1,7.35,0.4999059566539752,H27-26,1117,demo,L,F,1
-1,8.62,0.6417916326612123,H27-26,1117,demo,L,F,1
0,8.62,-0.6486388509532307,H27-26,1117,demo,L,F,1
1,8.62,0.5424565977872564,H27-26,1117,demo,L,F,1
-1,9.89,0.5928862328093142,H27-26,1117,demo,L,F,1
0,9.89,-0.7414438648186578,H27-26,1117,demo,L,F,1
1,9.89,0.5675686726808414,H27-26,1117,demo,L,F,1
-1,11.16,0.6938530959960225,H27-26,1117,demo,L,F,1
0,11.16,-0.7707068992144372,H27-26,1117,demo,L,F,1
1,11.16,0.5084149649060147,H27-26,1117,demo,L,F,1
-1,12.43,0.7037576339898978,H27-26,1117,demo,L,F,1
0,12.43,-0.7490406759879631,H27-26,1117,demo,L,F,1
1,12.43,0.5743533006229993,H27-26,1117,demo,L,F,1
-1,13.7,0.7424326203092182,H27-26,1117,demo,L,F,1
0,13.7,-0.7622207943311039,H27-26,1117,demo,L,F,1
1,13.7,0.5190490691276122,H27-26,1117,demo,L,F,1
-1,14.97,0.6995964074757356,H27-26,1117,demo,L,F,1
0,14.97,-0.7604157578680598,H27-26,1117,demo,L,F,1
1,14.97,0.5174039153710658,H27-26,1117,demo,L,F,1
-1,16.24,0.93126622324479,H27-26,1117,demo,L,F,1
0,16.24,-0.7794005792170686,H27-26,1117,demo,L,F,1
1,16.24,0.5656869787788386,H27-26,1117,demo,L,F,1
-1,17.51,0.8716445440559992,H27-26,1117,demo,L,F,1
0,17.51,-0.8128044776426784,H27-26,1117,demo,L,F,1
1,17.51,0.644942437627779,H27-26,1117,demo,L,F,1
-1,18.78,0.658045999524762,H27-26,1117,demo,L,F,1
0,18.78,-0.8588047093149137,H27-26,1117,demo,L,F,1
1,18.78,0.7308609884764342,H27-26,1117,demo,L,F,1
-1,20.05,0.8364100631794747,H27-26,1117,demo,L,F,1
0,20.05,-0.9306939331347042,H27-26,1117,demo,L,F,1
1,20.05,0.7649872701998339,H27-26,1117,demo,L,F,1
-1,21.32,0.7661149985100388,H27-26,1117,demo,L,F,1
0,21.32,-0.9306939331347044,H27-26,1117,demo,L,F,1
1,21.32,0.7856622892202563,H27-26,1117,demo,L,F,1
-1,22.59,0.8630725650788543,H27-26,1117,demo,L,F,1
0,22.59,-0.9595287804836544,H27-26,1117,demo,L,F,1
1,22.59,0.917432999573819,H27-26,1117,demo,L,F,1
-1,23.86,0.891956300834968,H27-26,1117,demo,L,F,1
0,23.86,-0.9741904118712265,H27-26,1117,demo,L,F,1
1,23.86,0.8699503325414695,H27-26,1117,demo,L,F,1
-1,25.13,0.8527432252064213,H27-26,1117,demo,L,F,1
0,25.13,-0.9485397106193773,H27-26,1117,demo,L,F,1
1,25.13,0.8722162449229944,H27-26,1117,demo,L,F,1
-1,26.4,0.8209703111317104,H27-26,1117,demo,L,F,1
0,26.4,-0.9497739777981296,H27-26,1117,demo,L,F,1
1,26.4,0.8253338998180826,H27-26,1117,demo,L,F,1
-1,27.67,0.7337869686084223,H27-26,1117,demo,L,F,1
0,27.67,-0.8697535029766295,H27-26,1117,demo,L,F,1
1,27.67,0.8669306437493427,H27-26,1117,demo,L,F,1
-1,28.94,0.6844009579028459,H27-26,1117,demo,L,F,1
0,28.94,-0.8662637559119828,H27-26,1117,demo,L,F,1
1,28.94,0.7116402603147732,H27-26,1117,demo,L,F,1
-1,30.21,0.6316406179898859,H27-26,1117,demo,L,F,1
0,30.21,-0.79024563860794,H27-26,1117,demo,L,F,1
1,30.21,0.7519621725539418,H27-26,1117,demo,L,F,1
-1,31.48,0.525367623377717,H27-26,1117,demo,L,F,1
0,31.48,-0.7909015306726032,H27-26,1117,demo,L,F,1
1,31.48,0.627181700480289,H27-26,1117,demo,L,F,1
-1,32.75,0.6443732568756093,H27-26,1117,demo,L,F,1
0,32.75,-0.8066923038572293,H27-26,1117,demo,L,F,1
1,32.75,0.7574363251793422,H27-26,1117,demo,L,F,1
-1,34.02,0.5508278646135828,H27-26,1117,demo,L,F,1
0,34.02,-0.8103263623789078,H27-26,1117,demo,L,F,1
1,34.02,0.6663419701851789,H27-26,1117,demo,L,F,1
-1,35.29,0.7501188984118281,H27-26,1117,demo,L,F,1
0,35.29,-0.8923347490400928,H27-26,1117,demo,L,F,1
1,35.29,0.8665406977006527,H27-26,1117,demo,L,F,1
-1,36.56,0.7002736370396667,H27-26,1117,demo,L,F,1
0,36.56,-0.8923347490400926,H27-26,1117,demo,L,F,1
1,36.56,0.813906890237741,H27-26,1117,demo,L,F,1
-1,37.83,0.8880406561185004,H27-26,1117,demo,L,F,1
0,37.83,-0.9913356069551515,H27-26,1117,demo,L,F,1
1,37.83,0.8788855978079998,H27-26,1117,demo,L,F,1
-1,39.1,0.8724123242551213,H27-26,1117,demo,L,F,1
0,39.1,-0.9913356069551515,H27-26,1117,demo,L,F,1
1,39.1,0.8945139296713789,H27-26,1117,demo,L,F,1
-1,40.37,0.8880406561185,H27-26,1117,demo,L,F,1
0,40.37,-0.9913356069551513,H27-26,1117,demo,L,F,1
1,40.37,0.8755102480268561,H27-26,1117,demo,L,F,1
-1,41.64,0.9173232435898657,H27-26,1117,demo,L,F,1
0,41.64,-0.9868897789807012,H27-26,1117,demo,L,F,1
1,41.64,0.8865641679499932,H27-26,1117,demo,L,F,1
-1,1.0,0.947559925049872,H27-42,916,demo,L,F,1
0,1.0,-0.9636070359315386,H27-42,916,demo,L,F,1
1,1.0,0.8392151658008156,H27-42,916,demo,L,F,1
-1,2.27,0.8786605916749056,H27-42,916,demo,L,F,1
0,2.27,-0.97595227624638,H27-42,916,demo,L,F,1
1,2.27,0.8290380017779565,H27-42,916,demo,L,F,1
-1,3.54,0.870865087601119,H27-42,916,demo,L,F,1
0,3.54,-0.9881971883339618,H27-42,916,demo,L,F,1
1,3.54,0.8888111174144662,H27-42,916,demo,L,F,1
-1,4.81,0.8902130803185901,H27-42,916,demo,L,F,1
0,4.81,-0.9796356283398174,H27-42,916,demo,L,F,1
1,4.81,0.8682487583502693,H27-42,916,demo,L,F,1
-1,6.08,0.9231885453813012,H27-42,916,demo,L,F,1
0,6.08,-0.9796048075757781,H27-42,916,demo,L,F,1
1,6.08,0.8689275375449776,H27-42,916,demo,L,F,1
-1,7.35,0.8901657622517694,H27-42,916,demo,L,F,1
0,7.35,-0.9796234644638503,H27-42,916,demo,L,F,1
1,7.35,0.8602665607218891,H27-42,916,demo,L,F,1
-1,8.62,0.8834181969249607,H27-42,916,demo,L,F,1
0,8.62,-0.979786651295919,H27-42,916,demo,L,F,1
1,8.62,0.86920260570557,H27-42,916,demo,L,F,1
-1,9.89,0.8901619976214162,H27-42,916,demo,L,F,1
0,9.89,-0.9796802269350878,H27-42,916,demo,L,F,1
1,9.89,0.8662127852043322,H27-42,916,demo,L,F,1
-1,11.16,0.8297010057032507,H27-42,916,demo,L,F,1
0,11.16,-0.9637980141313619,H27-42,916,demo,L,F,1
1,11.16,0.85010886215947,H27-42,916,demo,L,F,1
-1,12.43,0.8981860837893942,H27-42,916,demo,L,F,1
0,12.43,-0.9394235105261152,H27-42,916,demo,L,F,1
1,12.43,0.7912097195077884,H27-42,916,demo,L,F,1
-1,13.7,0.8861047892535293,H27-42,916,demo,L,F,1
0,13.7,-0.944831684269659,H27-42,916,demo,L,F,1
1,13.7,0.8557934606455179,H27-42,916,demo,L,F,1
-1,14.97,0.747205638739252,H27-42,916,demo,L,F,1
0,14.97,-0.8363414978297016,H27-42,916,demo,L,F,1
1,14.97,0.8915743308675209,H27-42,916,demo,L,F,1
-1,16.24,0.1573213662358434,H27-42,916,demo,L,F,1
0,16.24,-0.40488404888922885,H27-42,916,demo,L,F,1
1,16.24,-0.03731251187894709,H27-42,916,demo,L,F,1
-1,17.51,0.4889460392562636,H27-42,916,demo,L,F,1
0,17.51,-0.40491047611794095,H27-42,916,demo,L,F,1
1,17.51,0.03218979119574862,H27-42,916,demo,L,F,1
-1,18.78,0.5474630607957468,H27-42,916,demo,L,F,1
0,18.78,-0.3988966645602861,H27-42,916,demo,L,F,1
1,18.78,-0.044421024239272,H27-42,916,demo,L,F,1
-1,20.05,0.1366545401459157,H27-42,916,demo,L,F,1
0,20.05,-0.3024726508374457,H27-42,916,demo,L,F,1
1,20.05,1.969607820005072e-05,H27-42,916,demo,L,F,1
-1,21.32,0.16930971585934,H27-42,916,demo,L,F,1
0,21.32,-0.32595427142400096,H27-42,916,demo,L,F,1
1,21.32,0.02245776060809994,H27-42,916,demo,L,F,1
-1,22.59,0.14066459328243144,H27-42,916,demo,L,F,1
0,22.59,-0.33509585765722205,H27-42,916,demo,L,F,1
1,22.59,0.05607379299658656,H27-42,916,demo,L,F,1
-1,23.86,0.17971240758805623,H27-42,916,demo,L,F,1
0,23.86,-0.32580576242107595,H27-42,916,demo,L,F,1
1,23.86,0.015437677910321626,H27-42,916,demo,L,F,1
-1,25.13,0.14879067668188592,H27-42,916,demo,L,F,1
0,25.13,-0.30955583903180517,H27-42,916,demo,L,F,1
1,25.13,0.056019091560302596,H27-42,916,demo,L,F,1
-1,26.4,0.1744120834153871,H27-42,916,demo,L,F,1
0,26.4,-0.30528568628029584,H27-42,916,demo,L,F,1
1,26.4,0.02254572727329088,H27-42,916,demo,L,F,1
-1,27.67,0.14822752076401557,H27-42,916,demo,L,F,1
0,27.67,-0.31729244055808475,H27-42,916,demo,L,F,1
1,27.67,0.1894489681527896,H27-42,916,demo,L,F,1
-1,28.94,0.3529885918564822,H27-42,916,demo,L,F,1
0,28.94,-0.5385668370564655,H27-42,916,demo,L,F,1
1,28.94,0.875714879814978,H27-42,916,demo,L,F,1
-1,30.21,0.2995063135869667,H27-42,916,demo,L,F,1
0,30.21,-0.5089686727817876,H27-42,916,demo,L,F,1
1,30.21,0.9334333079130588,H27-42,916,demo,L,F,1
-1,31.48,0.3481158078033604,H27-42,916,demo,L,F,1
0,31.48,-0.5365098007011451,H27-42,916,demo,L,F,1
1,31.48,0.860157242799844,H27-42,916,demo,L,F,1
-1,32.75,0.8520310170236756,H27-42,916,demo,L,F,1
0,32.75,-0.7647383926601715,H27-42,916,demo,L,F,1
1,32.75,0.572474967392483,H27-42,916,demo,L,F,1
-1,34.02,0.6634149150843505,H27-42,916,demo,L,F,1
0,34.02,-0.8820260375786446,H27-42,916,demo,L,F,1
1,34.02,0.7555376323911016,H27-42,916,demo,L,F,1
-1,35.29,0.8085744642347752,H27-42,916,demo,L,F,1
0,35.29,-0.9305723858853157,H27-42,916,demo,L,F,1
1,35.29,0.8395945032383417,H27-42,916,demo,L,F,1
-1,36.56,0.7923803065428331,H27-42,916,demo,L,F,1
0,36.56,-0.9072081590742485,H27-42,916,demo,L,F,1
1,36.56,0.7957354641235053,H27-42,916,demo,L,F,1
-1,37.83,0.8143569470089184,H27-42,916,demo,L,F,1
0,37.83,-0.9340847992320496,H27-42,916,demo,L,F,1
1,37.83,0.758418654086527,H27-42,916,demo,L,F,1
-1,39.1,0.8833716373432083,H27-42,916,demo,L,F,1
0,39.1,-0.9313836391648161,H27-42,916,demo,L,F,1
1,39.1,0.7906108853173004,H27-42,916,demo,L,F,1
-1,40.37,0.8327205960096726,H27-42,916,demo,L,F,1
0,40.37,-0.9463281477877687,H27-42,916,demo,L,F,1
1,40.37,0.7864903544043872,H27-42,916,demo,L,F,1
-1,41.64,0.7937754893184465,H27-42,916,demo,L,F,1
0,41.64,-0.9462977195386808,H27-42,916,demo,L,F,1
1,41.64,0.8250273337493195,H27-42,916,demo,L,F,1
-1,1.0,0.0799705259150289,H27-09,1083,demo,L,F,1
0,1.0,-0.1617186359736367,H27-09,1083,demo,L,F,1
1,1.0,0.9831176502570119,H27-09,1083,demo,L,F,1
-1,2.27,0.8728780251503682,H27-09,1083,demo,L,F,1
0,2.27,-0.2784064157237875,H27-09,1083,demo,L,F,1
1,2.27,0.08254133276004866,H27-09,1083,demo,L,F,1
-1,3.54,0.3308113587461819,H27-09,1083,demo,L,F,1
0,3.54,-0.48778893954206437,H27-09,1083,demo,L,F,1
1,3.54,0.8494840527391953,H27-09,1083,demo,L,F,1
-1,4.81,0.5513772208969009,H27-09,1083,demo,L,F,1
0,4.81,-0.6105834413470329,H27-09,1083,demo,L,F,1
1,4.81,0.3086872807618974,H27-09,1083,demo,L,F,1
-1,6.08,0.4045572101943154,H27-09,1083,demo,L,F,1
0,6.08,-0.6963604108376988,H27-09,1083,demo,L,F,1
1,6.08,0.6843541968577386,H27-09,1083,demo,L,F,1
-1,7.35,0.3981591116281382,H27-09,1083,demo,L,F,1
0,7.35,-0.662580556763148,H27-09,1083,demo,L,F,1
1,7.35,0.8283274922156434,H27-09,1083,demo,L,F,1
-1,8.62,0.4758862127902474,H27-09,1083,demo,L,F,1
0,8.62,-0.662580556763148,H27-09,1083,demo,L,F,1
1,8.62,0.760101375479636,H27-09,1083,demo,L,F,1
-1,9.89,0.46445812147199117,H27-09,1083,demo,L,F,1
0,9.89,-0.6406101281343538,H27-09,1083,demo,L,F,1
1,9.89,0.9360481586562168,H27-09,1083,demo,L,F,1
-1,11.16,0.5096790541591144,H27-09,1083,demo,L,F,1
0,11.16,-0.7011581138112131,H27-09,1083,demo,L,F,1
1,11.16,0.8500086236867498,H27-09,1083,demo,L,F,1
-1,12.43,0.4539485815570778,H27-09,1083,demo,L,F,1
0,12.43,-0.6311701236654742,H27-09,1083,demo,L,F,1
1,12.43,0.8431734637577617,H27-09,1083,demo,L,F,1
-1,13.7,0.47504967470521203,H27-09,1083,demo,L,F,1
0,13.7,-0.6222126375199875,H27-09,1083,demo,L,F,1
1,13.7,0.6918566937073815,H27-09,1083,demo,L,F,1
-1,14.97,0.3991344384382703,H27-09,1083,demo,L,F,1
0,14.97,-0.6178248064277895,H27-09,1083,demo,L,F,1
1,14.97,0.7551824771656008,H27-09,1083,demo,L,F,1
-1,16.24,0.35974929332805017,H27-09,1083,demo,L,F,1
0,16.24,-0.6178248064277896,H27-09,1083,demo,L,F,1
1,16.24,0.6901732617427077,H27-09,1083,demo,L,F,1
-1,17.51,0.5979252247915628,H27-09,1083,demo,L,F,1
0,17.51,-0.7868361365328953,H27-09,1083,demo,L,F,1
1,17.51,0.5400578887207219,H27-09,1083,demo,L,F,1
-1,18.78,0.25969049436058755,H27-09,1083,demo,L,F,1
0,18.78,-0.5867767889781959,H27-09,1083,demo,L,F,1
1,18.78,0.6243674870372372,H27-09,1083,demo,L,F,1
-1,20.05,0.8597935339898911,H27-09,1083,demo,L,F,1
0,20.05,-0.46258175509598315,H27-09,1083,demo,L,F,1
1,20.05,0.4043590994342364,H27-09,1083,demo,L,F,1
-1,21.32,0.9110029694908647,H27-09,1083,demo,L,F,1
0,21.32,-0.5370980666371874,H27-09,1083,demo,L,F,1
1,21.32,0.5623964174476952,H27-09,1083,demo,L,F,1
-1,22.59,0.9010340376125451,H27-09,1083,demo,L,F,1
0,22.59,-0.5370980666371874,H27-09,1083,demo,L,F,1
1,22.59,0.6070379939729775,H27-09,1083,demo,L,F,1
-1,23.86,0.9107281972894411,H27-09,1083,demo,L,F,1
0,23.86,-0.5737330038305367,H27-09,1083,demo,L,F,1
1,23.86,0.5808442251654314,H27-09,1083,demo,L,F,1
-1,25.13,0.8973425894678327,H27-09,1083,demo,L,F,1
0,25.13,-0.6381740547294609,H27-09,1083,demo,L,F,1
1,25.13,0.6040468705832795,H27-09,1083,demo,L,F,1
-1,26.4,0.9351621113861422,H27-09,1083,demo,L,F,1
0,26.4,-0.6619335445000882,H27-09,1083,demo,L,F,1
1,26.4,0.6123488552558375,H27-09,1083,demo,L,F,1
-1,27.67,0.9061155095418361,H27-09,1083,demo,L,F,1
0,27.67,-0.7322720028040381,H27-09,1083,demo,L,F,1
1,27.67,0.6455891977176494,H27-09,1083,demo,L,F,1
-1,28.94,0.9812230799248627,H27-09,1083,demo,L,F,1
0,28.94,-0.7987143549141826,H27-09,1083,demo,L,F,1
1,28.94,0.6060224226856363,H27-09,1083,demo,L,F,1
-1,30.21,0.909116458540681,H27-09,1083,demo,L,F,1
0,30.21,-0.8244604395743725,H27-09,1083,demo,L,F,1
1,30.21,0.616141905981223,H27-09,1083,demo,L,F,1
-1,31.48,0.7137525008782293,H27-09,1083,demo,L,F,1
0,31.48,-0.9072346363053382,H27-09,1083,demo,L,F,1
1,31.48,0.7830485298003262,H27-09,1083,demo,L,F,1
-1,32.75,0.8915421952711348,H27-09,1083,demo,L,F,1
0,32.75,-0.9730103895806216,H27-09,1083,demo,L,F,1
1,32.75,0.8745684953842616,H27-09,1083,demo,L,F,1
-1,34.02,0.9559866033662134,H27-09,1083,demo,L,F,1
0,34.02,-0.9730103895806216,H27-09,1083,demo,L,F,1
1,34.02,0.8662207741284224,H27-09,1083,demo,L,F,1
-1,35.29,0.8935743741029595,H27-09,1083,demo,L,F,1
0,35.29,-0.9921822000989962,H27-09,1083,demo,L,F,1
1,35.29,0.8797741616156253,H27-09,1083,demo,L,F,1
-1,36.56,0.9037064218608021,H27-09,1083,demo,L,F,1
0,36.56,-0.991593601487333,H27-09,1083,demo,L,F,1
1,36.56,0.8934539740508769,H27-09,1083,demo,L,F,1
-1,37.83,0.867549898577735,H27-09,1083,demo,L,F,1
0,37.83,-0.9751739053159396,H27-09,1083,demo,L,F,1
1,37.83,0.8066047116794329,H27-09,1083,demo,L,F,1
-1,39.1,0.8981981336082375,H27-09,1083,demo,L,F,1
0,39.1,-0.977937888280433,H27-09,1083,demo,L,F,1
1,39.1,0.8763028155894436,H27-09,1083,demo,L,F,1
-1,40.37,0.8692828461379892,H27-09,1083,demo,L,F,1
0,40.37,-0.9740894731418824,H27-09,1083,demo,L,F,1
1,40.37,0.8421950090075201,H27-09,1083,demo,L,F,1
-1,41.64,0.9003621757390906,H27-09,1083,demo,L,F,1
0,41.64,-0.9738643582353329,H27-09,1083,demo,L,F,1
1,41.64,0.8681703560370898,H27-09,1083,demo,L,F,1
-1,1.0,0.11211690553049805,H27-27,1320,demo,L,F,1
0,1.0,-0.3724658903607003,H27-27,1320,demo,L,F,1
1,1.0,0.7738894324798999,H27-27,1320,demo,L,F,1
-1,2.27,0.8473923568296404,H27-27,1320,demo,L,F,1
0,2.27,-0.8606592417722124,H27-27,1320,demo,L,F,1
1,2.27,0.6381578952454208,H27-27,1320,demo,L,F,1
-1,3.54,0.8657197052224428,H27-27,1320,demo,L,F,1
0,3.54,-0.9782858320493113,H27-27,1320,demo,L,F,1
1,3.54,0.8800807708806478,H27-27,1320,demo,L,F,1
-1,4.81,0.894843051115893,H27-27,1320,demo,L,F,1
0,4.81,-0.9872035348552022,H27-27,1320,demo,L,F,1
1,4.81,0.8872896401304468,H27-27,1320,demo,L,F,1
-1,6.08,0.8932719487247199,H27-27,1320,demo,L,F,1
0,6.08,-0.9831608102299613,H27-27,1320,demo,L,F,1
1,6.08,0.8834239124284184,H27-27,1320,demo,L,F,1
-1,7.35,0.8938285761778585,H27-27,1320,demo,L,F,1
0,7.35,-0.984612340733538,H27-27,1320,demo,L,F,1
